PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	010	1602053	1602198	l	108
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	011	1602970	1603100	 	32
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	012	1602727	1602799	b	98
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	013	1602500	1602632	r	114
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	014	1603314	1603412	o	111
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	015	1603380	1603443	w	119
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	016	1602920	1602971	n	110
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	017	1603512	1603583	 	32
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	018	1603822	1603879	h	104
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	019	1603718	1603834	e	101
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	020	1603451	1603566	l	108
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	021	1603220	1603272	l	108
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	022	1604696	1604801	o	111
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	023	1603772	1603874	 	32
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	024	1603967	1604048	d	100
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	025	1605056	1605167	o	111
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	026	1604350	1604466	g	103
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	027	1605940	1606082	 	32
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	028	1606211	1606360	s	115
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	029	1604836	1604972	c	99
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	030	1604886	1605002	i	105
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	031	1605200	1605326	e	101
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	032	1605340	1605397	n	110
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	033	1606920	1607040	c	99
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	034	1607435	1607520	e	101
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	035	1606270	1606373	 	32
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	036	1605515	1605599	i	105
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	037	1605212	1605320	n	110
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	038	1604996	1605068	t	116
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	039	1607574	1607701	e	101
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	040	1605251	1605303	l	108
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	041	1608760	1608885	l	108
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	042	1608257	1608338	i	105
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	043	1605284	1605336	g	103
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	044	1608267	1608322	e	101
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	045	1607336	1607454	n	110
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	046	1608605	1608656	c	99
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	047	1608176	1608259	e	101
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	048	1609695	1609778	 	32
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	049	1607720	1607774	l	108
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	050	1608791	1608889	a	97
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	051	1606700	1606789	z	122
017	002	artificial brown hello dog science intelligence lazy	artificial brown hello dog science intelligence lazy	052	1607936	1608048	y	121
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	001	1602000	1602100	l	108
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	002	1602110	1602250	a	97
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	003	1602360	1602502	z	122
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	004	1602345	1602445	y	121
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	005	1602404	1602538	 	32
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	006	1602850	1602934	w	119
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	007	1602744	1602844	o	111
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	008	1602707	1602836	r	114
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	009	1602936	1603009	l	108
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	010	1603656	1603709	d	100
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	011	1603280	1603367	 	32
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	012	1603342	1603485	i	105
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	013	1603392	1603540	n	110
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	014	1603976	1604072	t	116
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	015	1603512	1603650	e	101
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	016	1604910	1605035	l	108
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	017	1605104	1605192	l	108
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	018	1604584	1604678	i	105
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	019	1605186	1605286	g	103
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	020	1605610	1605676	e	101
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	021	1605120	1605215	n	110
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	022	1605843	1605981	c	99
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	023	1605960	1606081	e	101
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	024	1605128	1605218	 	32
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	025	1606728	1606864	h	104
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	026	1606925	1607029	e	101
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	027	1606186	1606245	l	108
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	028	1605159	1605219	l	108
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	029	1606984	1607118	o	111
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	030	1606698	1606769	 	32
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	031	1605390	1605526	l	108
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	032	1608076	1608152	e	101
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	033	1607088	1607235	a	97
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	034	1605399	1605536	r	114
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	035	1607746	1607873	n	110
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	036	1605500	1605579	i	105
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	037	1607364	1607474	n	110
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	038	1606292	1606387	g	103
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	039	1606978	1607066	 	32
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	040	1607187	1607249	l	108
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	041	1607160	1607221	e	101
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	042	1607945	1608050	a	97
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	043	1609896	1609990	r	114
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	044	1607762	1607859	n	110
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	045	1610536	1610680	i	105
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	046	1610370	1610513	n	110
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	047	1608440	1608514	g	103
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	048	1609332	1609432	 	32
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	049	1610880	1610975	p	112
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	050	1611114	1611212	y	121
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	051	1608100	1608172	t	116
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	052	1608324	1608414	h	104
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	053	1607720	1607797	o	111
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	054	1612176	1612258	n	110
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	055	1610802	1610941	 	32
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	056	1608435	1608555	p	112
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	057	1610064	1610203	y	121
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	058	1608612	1608669	t	116
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	059	1608380	1608509	h	104
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	060	1610968	1611112	o	111
017	003	lazy world intelligence hello learning learning python python	lazy world intelligence hello learning learning python python	061	1612140	1612253	n	110
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	001	1603000	1603143	t	116
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	002	1603164	1603226	h	104
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	003	1603328	1603473	e	101
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	004	1603429	1603531	 	32
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	005	1603436	1603535	d	100
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	006	1603825	1603948	a	97
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	007	1603846	1603899	t	116
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	008	1604043	1604107	a	97
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	009	1604376	1604444	 	32
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	010	1604125	1604261	h	104
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	011	1604990	1605094	e	101
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	012	1604749	1604850	l	108
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	013	1604728	1604788	l	108
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	014	1604482	1604563	o	111
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	015	1604932	1605064	 	32
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	016	1604860	1604955	i	105
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	017	1605736	1605884	n	110
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	018	1604836	1604950	t	116
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	019	1604980	1605089	e	101
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	020	1605090	1605171	l	108
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	021	1605640	1605736	l	108
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	022	1605856	1605937	i	105
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	023	1605530	1605670	g	103
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	024	1607094	1607187	e	101
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	025	1607344	1607406	n	110
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	026	1607225	1607302	c	99
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	027	1607758	1607822	e	101
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	028	1605889	1606025	 	32
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	029	1608012	1608155	s	115
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	030	1608771	1608848	c	99
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	031	1608280	1608415	i	105
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	032	1608518	1608607	e	101
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	033	1608792	1608905	n	110
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	034	1607587	1607702	c	99
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	035	1608406	1608498	e	101
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	036	1607620	1607766	 	32
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	037	1609696	1609758	p	112
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	038	1607218	1607296	r	114
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	039	1610410	1610486	o	111
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	040	1607953	1608045	g	103
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	041	1608960	1609095	r	114
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	042	1609888	1609942	a	97
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	043	1609132	1609224	m	109
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	044	1609708	1609764	m	109
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	045	1608456	1608541	i	105
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	046	1609660	1609809	n	110
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	047	1611740	1611813	g	103
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	048	1608969	1609066	 	32
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	049	1609096	1609181	q	113
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	050	1608929	1609070	u	117
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	051	1608350	1608482	i	105
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	052	1608916	1609047	c	99
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	053	1610956	1611037	k	107
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	054	1609784	1609919	 	32
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	055	1610776	1610925	l	108
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	056	1612130	1612248	a	97
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	057	1610056	1610195	z	122
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	058	1613089	1613193	y	121
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	059	1612860	1612950	 	32
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	060	1614033	1614119	d	100
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	061	1611220	1611280	o	111
017	004	the data hello intelligence science programming quick lazy dog	the data hello intelligence science programming quick lazy dog	062	1609771	1609839	g	103
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	001	1604000	1604067	o	111
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	002	1604122	1604176	v	118
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	003	1604386	1604512	e	101
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	004	1604522	1604648	r	114
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	005	1604528	1604590	 	32
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	006	1604885	1605006	q	113
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	007	1604720	1604786	u	117
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	008	1605211	1605343	i	105
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	009	1605384	1605509	c	99
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	010	1604981	1605114	k	107
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	011	1605150	1605281	 	32
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	012	1605166	1605249	m	109
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	013	1606028	1606088	a	97
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	014	1605820	1605912	c	99
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	015	1605946	1606073	h	104
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	016	1606190	1606300	i	105
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	017	1607120	1607259	n	110
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	018	1606686	1606744	e	101
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	019	1606016	1606128	 	32
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	020	1605995	1606049	j	106
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	021	1607000	1607056	u	117
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	022	1607591	1607692	m	109
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	023	1608290	1608363	p	112
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	024	1607657	1607744	s	115
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	025	1606472	1606616	 	32
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	026	1607825	1607964	q	113
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	027	1607146	1607283	u	117
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	028	1608293	1608393	i	105
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	029	1607640	1607766	c	99
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	030	1607509	1607595	k	107
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	031	1608920	1608991	 	32
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	032	1608867	1608952	l	108
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	033	1609088	1609173	a	97
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	034	1610270	1610364	z	122
017	005	over quick machine jumps quick lazy	over quick machine jumps quick lazy	035	1608148	1608211	y	121
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	001	1605000	1605053	d	100
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	002	1605186	1605329	o	111
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	003	1605312	1605415	g	103
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	004	1605318	1605399	 	32
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	005	1605744	1605838	j	106
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	006	1605940	1606041	u	117
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	007	1605672	1605769	m	109
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	008	1606113	1606242	p	112
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	009	1606088	1606196	s	115
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	010	1606089	1606189	 	32
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	011	1606920	1607056	d	100
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	012	1606716	1606799	a	97
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	013	1607016	1607148	t	116
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	014	1606859	1606948	a	97
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	015	1606400	1606503	 	32
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	016	1606740	1606828	h	104
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	017	1607224	1607353	e	101
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	018	1607635	1607780	l	108
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	019	1607574	1607634	l	108
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	020	1607337	1607428	o	111
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	021	1608060	1608139	 	32
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	022	1607394	1607539	h	104
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	023	1608806	1608864	e	101
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	024	1608749	1608865	l	108
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	025	1609656	1609733	l	108
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	026	1607500	1607572	o	111
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	027	1608042	1608172	 	32
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	028	1608159	1608236	w	119
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	029	1610544	1610654	o	111
017	006	dog jumps data hello hello world lazy over	dog jumps data hello hello world lazy over	030	1609553	1609647	r	114
