PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	018	506618	506694	m	109
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	019	506412	506471	m	109
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	020	507116	507216	i	105
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	021	506360	506500	n	110
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	022	507738	507804	g	103
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	023	506530	506593	 	32
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	024	507726	507814	a	97
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	025	507360	507475	r	114
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	026	508550	508689	t	116
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	027	507562	507631	i	105
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	028	508320	508462	f	102
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	029	507584	507699	i	105
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	030	509046	509097	c	99
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	031	509850	509961	i	105
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	032	507472	507579	a	97
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	033	508128	508208	l	108
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	034	507465	507591	 	32
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	035	508760	508838	d	100
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	036	509180	509321	o	111
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	037	509652	509797	g	103
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	038	509698	509813	 	32
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	039	508294	508421	o	111
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	040	511137	511252	v	118
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	041	510880	511012	e	101
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	042	509863	510007	r	114
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	043	511476	511545	 	32
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	044	510579	510653	q	113
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	045	510732	510823	u	117
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	046	512145	512267	i	105
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	047	508600	508730	c	99
006	005	artificial programming artificial dog over quick	artificial programming artificial dog over quick	048	509875	509945	k	107
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	001	505000	505108	i	105
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	002	505167	505315	n	110
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	003	505348	505448	t	116
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	004	505441	505535	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	005	505524	505616	l	108
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	006	505620	505694	l	108
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	007	506068	506141	i	105
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	008	506169	506231	g	103
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	009	505888	506027	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	010	506062	506185	n	110
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	011	506280	506402	c	99
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	012	507189	507287	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	013	506368	506435	 	32
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	014	506404	506524	i	105
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	015	506428	506486	n	110
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	016	507835	507906	t	116
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	017	507560	507668	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	018	507414	507529	l	108
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	019	507574	507632	l	108
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	020	508572	508658	i	105
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	021	507440	507584	g	103
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	022	507247	507378	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	023	508564	508662	n	110
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	024	507346	507425	c	99
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	025	508792	508873	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	026	508450	508596	 	32
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	027	508666	508752	d	100
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	028	508888	509002	o	111
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	029	510040	510103	g	103
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	030	508422	508540	 	32
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	031	509290	509380	i	105
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	032	508596	508720	n	110
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	033	509576	509694	t	116
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	034	509653	509787	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	035	511732	511850	l	108
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	036	509165	509250	l	108
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	037	509680	509803	i	105
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	038	510513	510563	g	103
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	039	512410	512481	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	040	509758	509837	n	110
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	041	510360	510413	c	99
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	042	513077	513183	e	101
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	043	509368	509441	 	32
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	044	511192	511331	t	116
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	045	510632	510748	h	104
006	006	intelligence intelligence dog intelligence the	intelligence intelligence dog intelligence the	046	512155	512282	e	101
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	001	506000	506058	w	119
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	002	506142	506281	o	111
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	003	506232	506290	r	114
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	004	506567	506700	l	108
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	005	506700	506808	d	100
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	006	506840	506924	 	32
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	007	507098	507230	w	119
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	008	507309	507447	o	111
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	009	506848	506959	r	114
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	010	507701	507765	l	108
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	011	507290	507432	d	100
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	012	507936	508026	 	32
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	013	507368	507491	b	98
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	014	508535	508616	r	114
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	015	508142	508272	o	111
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	016	508550	508647	w	119
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	017	507840	507926	n	110
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	018	508380	508503	 	32
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	019	508808	508935	p	112
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	020	509287	509389	y	121
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	021	509900	509996	t	116
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	022	509612	509733	h	104
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	023	508750	508872	o	111
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	024	509174	509280	n	110
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	025	510536	510630	 	32
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	026	509325	509442	l	108
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	027	509484	509570	e	101
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	028	509348	509466	a	97
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	029	510956	511007	r	114
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	030	509596	509738	n	110
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	031	511640	511696	i	105
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	032	509627	509679	n	110
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	033	511792	511901	g	103
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	034	511742	511819	 	32
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	035	510182	510260	a	97
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	036	511880	511952	r	114
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	037	512156	512211	t	116
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	038	512253	512386	i	105
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	039	512802	512920	f	102
006	007	world world brown python learning artificial programming over science	world world brown python learning artificial programming over science	040	512396	512454	i	105
