PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	015	208002	208096	a	97
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	016	208715	208794	l	108
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	017	208096	208167	 	32
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	018	208244	208388	m	109
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	019	209186	209245	a	97
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	020	209515	209602	c	99
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	021	208900	208974	h	104
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	022	209885	210011	i	105
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	023	209784	209850	n	110
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	024	208898	208972	e	101
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	025	209720	209830	 	32
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	026	210950	211005	l	108
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	027	210446	210535	e	101
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	028	210158	210282	a	97
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	029	209416	209518	r	114
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	030	211481	211537	n	110
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	031	209360	209446	i	105
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	032	209689	209792	n	110
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	033	209776	209827	g	103
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	034	209663	209717	 	32
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	035	212018	212134	b	98
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	036	210550	210610	r	114
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	037	210860	210951	o	111
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	038	211624	211683	w	119
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	039	212346	212482	n	110
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	040	210875	210949	 	32
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	041	212120	212216	p	112
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	042	213052	213201	y	121
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	043	211124	211209	t	116
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	044	210816	210871	h	104
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	045	211192	211312	o	111
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	046	214910	214977	n	110
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	047	211428	211558	 	32
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	048	210888	211036	d	100
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	049	212816	212921	o	111
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	050	214379	214494	g	103
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	051	213950	214066	 	32
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	052	212630	212745	o	111
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	053	211668	211804	v	118
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	054	211724	211847	e	101
003	007	world artificial machine learning brown python dog over	world artificial machine learning brown python dog over	055	212966	213032	r	114
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	001	207000	207073	f	102
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	002	207142	207261	o	111
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	003	207336	207472	x	120
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	004	207414	207477	 	32
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	005	207708	207792	b	98
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	006	207710	207850	r	114
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	007	208158	208242	o	111
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	008	207959	208024	w	119
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	009	208104	208244	n	110
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	010	208701	208771	 	32
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	011	208030	208152	w	119
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	012	209090	209144	o	111
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	013	208896	209027	r	114
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	014	209210	209276	l	108
003	008	fox brown world hello brown the over programming	fox brown world hello brown the over programming	015	209408	209501	d	100
