PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	023	1504080	1504133	d	100
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	024	1505002	1505073	o	111
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	025	1505248	1505389	g	103
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	026	1503725	1503856	 	32
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	027	1504224	1504358	a	97
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	028	1505833	1505918	r	114
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	029	1505424	1505541	t	116
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	030	1505814	1505891	i	105
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	031	1506940	1507014	f	102
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	032	1506301	1506444	i	105
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	033	1506664	1506747	c	99
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	034	1505752	1505855	i	105
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	035	1504706	1504763	a	97
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	036	1507685	1507810	l	108
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	037	1507876	1507982	 	32
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	038	1507919	1507971	q	113
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	039	1507270	1507378	u	117
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	040	1507864	1507954	i	105
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	041	1507400	1507469	c	99
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	042	1508216	1508302	k	107
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	043	1506544	1506600	 	32
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	044	1508267	1508354	w	119
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	045	1506940	1507006	o	111
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	046	1506985	1507070	r	114
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	047	1505692	1505841	l	108
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	048	1510259	1510391	d	100
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	049	1508200	1508309	 	32
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	050	1508595	1508707	d	100
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	051	1508550	1508633	o	111
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	052	1510945	1511011	g	103
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	053	1507916	1508043	 	32
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	054	1507784	1507908	a	97
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	055	1509262	1509411	r	114
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	056	1507985	1508123	t	116
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	057	1509736	1509801	i	105
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	058	1507669	1507730	f	102
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	059	1510744	1510805	i	105
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	060	1507313	1507438	c	99
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	061	1508860	1508986	i	105
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	062	1510089	1510153	a	97
016	002	over learning machine dog artificial quick world dog artificial	over learning machine dog artificial quick world dog artificial	063	1508626	1508700	l	108
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	001	1502000	1502085	q	113
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	002	1502181	1502276	u	117
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	003	1502364	1502463	i	105
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	004	1502549	1502614	c	99
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	005	1502516	1502655	k	107
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	006	1502935	1503006	 	32
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	007	1502882	1503026	d	100
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	008	1502700	1502796	a	97
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	009	1502984	1503126	t	116
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	010	1502972	1503079	a	97
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	011	1503380	1503526	 	32
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	012	1503518	1503568	i	105
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	013	1504316	1504368	n	110
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	014	1504470	1504540	t	116
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	015	1504744	1504848	e	101
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	016	1503965	1504112	l	108
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	017	1504336	1504465	l	108
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	018	1503955	1504037	i	105
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	019	1504412	1504556	g	103
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	020	1505724	1505819	e	101
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	021	1505420	1505513	n	110
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	022	1504541	1504659	c	99
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	023	1504420	1504519	e	101
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	024	1504944	1505052	 	32
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	025	1505456	1505604	p	112
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	026	1505425	1505477	r	114
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	027	1505666	1505813	o	111
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	028	1506158	1506249	g	103
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	029	1504940	1505072	r	114
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	030	1504929	1505019	a	97
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	031	1507610	1507682	m	109
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	032	1506061	1506172	m	109
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	033	1507600	1507743	i	105
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	034	1507940	1508019	n	110
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	035	1508460	1508566	g	103
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	036	1505675	1505785	 	32
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	037	1508876	1508969	j	106
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	038	1506625	1506767	u	117
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	039	1508460	1508559	m	109
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	040	1508591	1508669	p	112
016	003	quick data intelligence programming jumps	quick data intelligence programming jumps	041	1509760	1509835	s	115
016	004	data the the data brown	data the the data brown	001	1503000	1503072	d	100
016	004	data the the data brown	data the the data brown	002	1503174	1503322	a	97
016	004	data the the data brown	data the the data brown	003	1503384	1503519	t	116
016	004	data the the data brown	data the the data brown	004	1503522	1503669	a	97
016	004	data the the data brown	data the the data brown	005	1503488	1503588	 	32
016	004	data the the data brown	data the the data brown	006	1503765	1503896	t	116
016	004	data the the data brown	data the the data brown	007	1503894	1503980	h	104
016	004	data the the data brown	data the the data brown	008	1503966	1504049	e	101
016	004	data the the data brown	data the the data brown	009	1504504	1504615	 	32
016	004	data the the data brown	data the the data brown	010	1504062	1504123	t	116
016	004	data the the data brown	data the the data brown	011	1504190	1504325	h	104
016	004	data the the data brown	data the the data brown	012	1505156	1505274	e	101
016	004	data the the data brown	data the the data brown	013	1505376	1505435	 	32
016	004	data the the data brown	data the the data brown	014	1505301	1505435	d	100
016	004	data the the data brown	data the the data brown	015	1505324	1505411	a	97
016	004	data the the data brown	data the the data brown	016	1505400	1505521	t	116
016	004	data the the data brown	data the the data brown	017	1505944	1506023	a	97
016	004	data the the data brown	data the the data brown	018	1504887	1505001	 	32
016	004	data the the data brown	data the the data brown	019	1505412	1505499	b	98
016	004	data the the data brown	data the the data brown	020	1506078	1506176	r	114
016	004	data the the data brown	data the the data brown	021	1506800	1506882	o	111
016	004	data the the data brown	data the the data brown	022	1507053	1507146	w	119
016	004	data the the data brown	data the the data brown	023	1505464	1505609	n	110
016	005	learning intelligence machine python python	learning intelligence machine python python	001	1504000	1504142	l	108
016	005	learning intelligence machine python python	learning intelligence machine python python	002	1504110	1504248	e	101
016	005	learning intelligence machine python python	learning intelligence machine python python	003	1504212	1504334	a	97
016	005	learning intelligence machine python python	learning intelligence machine python python	004	1504363	1504462	r	114
016	005	learning intelligence machine python python	learning intelligence machine python python	005	1504468	1504588	n	110
016	005	learning intelligence machine python python	learning intelligence machine python python	006	1504850	1504977	i	105
016	005	learning intelligence machine python python	learning intelligence machine python python	007	1504762	1504842	n	110
016	005	learning intelligence machine python python	learning intelligence machine python python	008	1505008	1505118	g	103
016	005	learning intelligence machine python python	learning intelligence machine python python	009	1505208	1505320	 	32
016	005	learning intelligence machine python python	learning intelligence machine python python	010	1505107	1505191	i	105
016	005	learning intelligence machine python python	learning intelligence machine python python	011	1505060	1505113	n	110
016	005	learning intelligence machine python python	learning intelligence machine python python	012	1505540	1505671	t	116
016	005	learning intelligence machine python python	learning intelligence machine python python	013	1505896	1505996	e	101
016	005	learning intelligence machine python python	learning intelligence machine python python	014	1506392	1506537	l	108
016	005	learning intelligence machine python python	learning intelligence machine python python	015	1505652	1505724	l	108
016	005	learning intelligence machine python python	learning intelligence machine python python	016	1505665	1505802	i	105
016	005	learning intelligence machine python python	learning intelligence machine python python	017	1505616	1505675	g	103
016	005	learning intelligence machine python python	learning intelligence machine python python	018	1505972	1506029	e	101
016	005	learning intelligence machine python python	learning intelligence machine python python	019	1507402	1507479	n	110
016	005	learning intelligence machine python python	learning intelligence machine python python	020	1507002	1507122	c	99
016	005	learning intelligence machine python python	learning intelligence machine python python	021	1507500	1507554	e	101
016	005	learning intelligence machine python python	learning intelligence machine python python	022	1506226	1506361	 	32
016	005	learning intelligence machine python python	learning intelligence machine python python	023	1506376	1506458	m	109
016	005	learning intelligence machine python python	learning intelligence machine python python	024	1507082	1507176	a	97
016	005	learning intelligence machine python python	learning intelligence machine python python	025	1507864	1507942	c	99
016	005	learning intelligence machine python python	learning intelligence machine python python	026	1508225	1508326	h	104
016	005	learning intelligence machine python python	learning intelligence machine python python	027	1508446	1508496	i	105
016	005	learning intelligence machine python python	learning intelligence machine python python	028	1507699	1507757	n	110
016	005	learning intelligence machine python python	learning intelligence machine python python	029	1507864	1507941	e	101
016	005	learning intelligence machine python python	learning intelligence machine python python	030	1509771	1509893	 	32
016	005	learning intelligence machine python python	learning intelligence machine python python	031	1507180	1507241	p	112
016	005	learning intelligence machine python python	learning intelligence machine python python	032	1508898	1508952	y	121
016	005	learning intelligence machine python python	learning intelligence machine python python	033	1507680	1507813	t	116
016	005	learning intelligence machine python python	learning intelligence machine python python	034	1508917	1509003	h	104
016	005	learning intelligence machine python python	learning intelligence machine python python	035	1507570	1507686	o	111
016	005	learning intelligence machine python python	learning intelligence machine python python	036	1510895	1511016	n	110
016	005	learning intelligence machine python python	learning intelligence machine python python	037	1511128	1511206	 	32
016	005	learning intelligence machine python python	learning intelligence machine python python	038	1509920	1509998	p	112
016	005	learning intelligence machine python python	learning intelligence machine python python	039	1511524	1511580	y	121
016	005	learning intelligence machine python python	learning intelligence machine python python	040	1508563	1508648	t	116
016	005	learning intelligence machine python python	learning intelligence machine python python	041	1510160	1510300	h	104
016	005	learning intelligence machine python python	learning intelligence machine python python	042	1508100	1508244	o	111
016	005	learning intelligence machine python python	learning intelligence machine python python	043	1509586	1509726	n	110
016	006	fox artificial data hello hello	fox artificial data hello hello	001	1505000	1505071	f	102
016	006	fox artificial data hello hello	fox artificial data hello hello	002	1505150	1505209	o	111
016	006	fox artificial data hello hello	fox artificial data hello hello	003	1505246	1505342	x	120
016	006	fox artificial data hello hello	fox artificial data hello hello	004	1505435	1505565	 	32
016	006	fox artificial data hello hello	fox artificial data hello hello	005	1505556	1505638	a	97
016	006	fox artificial data hello hello	fox artificial data hello hello	006	1505805	1505941	r	114
016	006	fox artificial data hello hello	fox artificial data hello hello	007	1506152	1506249	t	116
016	006	fox artificial data hello hello	fox artificial data hello hello	008	1506050	1506120	i	105
016	006	fox artificial data hello hello	fox artificial data hello hello	009	1506568	1506679	f	102
016	006	fox artificial data hello hello	fox artificial data hello hello	010	1506764	1506896	i	105
016	006	fox artificial data hello hello	fox artificial data hello hello	011	1506530	1506673	c	99
016	006	fox artificial data hello hello	fox artificial data hello hello	012	1506419	1506523	i	105
016	006	fox artificial data hello hello	fox artificial data hello hello	013	1507256	1507311	a	97
016	006	fox artificial data hello hello	fox artificial data hello hello	014	1506352	1506493	l	108
016	006	fox artificial data hello hello	fox artificial data hello hello	015	1506764	1506899	 	32
016	006	fox artificial data hello hello	fox artificial data hello hello	016	1506605	1506705	d	100
016	006	fox artificial data hello hello	fox artificial data hello hello	017	1506952	1507006	a	97
016	006	fox artificial data hello hello	fox artificial data hello hello	018	1507992	1508053	t	116
016	006	fox artificial data hello hello	fox artificial data hello hello	019	1507466	1507573	a	97
016	006	fox artificial data hello hello	fox artificial data hello hello	020	1507356	1507407	 	32
016	006	fox artificial data hello hello	fox artificial data hello hello	021	1508280	1508360	h	104
016	006	fox artificial data hello hello	fox artificial data hello hello	022	1508318	1508396	e	101
016	006	fox artificial data hello hello	fox artificial data hello hello	023	1507618	1507758	l	108
016	006	fox artificial data hello hello	fox artificial data hello hello	024	1508404	1508458	l	108
016	006	fox artificial data hello hello	fox artificial data hello hello	025	1509464	1509529	o	111
016	006	fox artificial data hello hello	fox artificial data hello hello	026	1509900	1510014	 	32
016	006	fox artificial data hello hello	fox artificial data hello hello	027	1507782	1507863	h	104
016	006	fox artificial data hello hello	fox artificial data hello hello	028	1508348	1508438	e	101
016	006	fox artificial data hello hello	fox artificial data hello hello	029	1508724	1508787	l	108
016	006	fox artificial data hello hello	fox artificial data hello hello	030	1510307	1510387	l	108
016	006	fox artificial data hello hello	fox artificial data hello hello	031	1508540	1508670	o	111
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	001	1506000	1506122	p	112
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	002	1506118	1506257	y	121
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	003	1506262	1506403	t	116
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	004	1506420	1506539	h	104
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	005	1506464	1506559	o	111
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	006	1506655	1506794	n	110
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	007	1506786	1506877	 	32
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	008	1507155	1507219	l	108
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	009	1506984	1507077	a	97
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	010	1507494	1507594	z	122
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	011	1507520	1507591	y	121
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	012	1507188	1507319	 	32
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	013	1507692	1507815	h	104
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	014	1508158	1508249	e	101
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	015	1507792	1507928	l	108
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	016	1507575	1507709	l	108
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	017	1508896	1508950	o	111
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	018	1509094	1509172	 	32
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	019	1508916	1509013	s	115
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	020	1507938	1507999	c	99
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	021	1509380	1509496	i	105
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	022	1508205	1508259	e	101
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	023	1509366	1509446	n	110
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	024	1510393	1510446	c	99
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	025	1509720	1509803	e	101
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	026	1510975	1511054	 	32
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	027	1509562	1509706	w	119
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	028	1509807	1509897	o	111
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	029	1508828	1508941	r	114
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	030	1511742	1511889	l	108
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	031	1510830	1510945	d	100
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	032	1511952	1512006	 	32
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	033	1511760	1511867	i	105
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	034	1510950	1511092	n	110
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	035	1512732	1512817	t	116
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	036	1510410	1510550	e	101
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	037	1509960	1510061	l	108
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	038	1510181	1510322	l	108
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	039	1510522	1510608	i	105
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	040	1510173	1510229	g	103
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	041	1512800	1512947	e	101
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	042	1510100	1510182	n	110
016	007	python lazy hello science world intelligence learning programming data	python lazy hello science world intelligence learning programming data	043	1510284	1510427	c	99
