PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
043	003	dog data science python brown world data	dog data science python brown world data	008	4203120	4203203	a	97
043	003	dog data science python brown world data	dog data science python brown world data	009	4203040	4203105	 	32
043	003	dog data science python brown world data	dog data science python brown world data	010	4203017	4203110	s	115
043	003	dog data science python brown world data	dog data science python brown world data	011	4203860	4203969	c	99
043	003	dog data science python brown world data	dog data science python brown world data	012	4203870	4203987	i	105
043	003	dog data science python brown world data	dog data science python brown world data	013	4203788	4203911	e	101
043	003	dog data science python brown world data	dog data science python brown world data	014	4204067	4204136	n	110
043	003	dog data science python brown world data	dog data science python brown world data	015	4204450	4204589	c	99
043	003	dog data science python brown world data	dog data science python brown world data	016	4204235	4204368	e	101
043	003	dog data science python brown world data	dog data science python brown world data	017	4204992	4205118	 	32
043	003	dog data science python brown world data	dog data science python brown world data	018	4204108	4204176	p	112
043	003	dog data science python brown world data	dog data science python brown world data	019	4204862	4204965	y	121
043	003	dog data science python brown world data	dog data science python brown world data	020	4205040	4205122	t	116
043	003	dog data science python brown world data	dog data science python brown world data	021	4205320	4205374	h	104
043	003	dog data science python brown world data	dog data science python brown world data	022	4204184	4204261	o	111
043	003	dog data science python brown world data	dog data science python brown world data	023	4205652	4205727	n	110
043	003	dog data science python brown world data	dog data science python brown world data	024	4205404	4205485	 	32
043	003	dog data science python brown world data	dog data science python brown world data	025	4205792	4205932	b	98
043	003	dog data science python brown world data	dog data science python brown world data	026	4204850	4204930	r	114
043	003	dog data science python brown world data	dog data science python brown world data	027	4204626	4204708	o	111
043	003	dog data science python brown world data	dog data science python brown world data	028	4206536	4206658	w	119
043	003	dog data science python brown world data	dog data science python brown world data	029	4207488	4207549	n	110
043	003	dog data science python brown world data	dog data science python brown world data	030	4205654	4205731	 	32
043	003	dog data science python brown world data	dog data science python brown world data	031	4206320	4206416	w	119
043	003	dog data science python brown world data	dog data science python brown world data	032	4205782	4205866	o	111
043	003	dog data science python brown world data	dog data science python brown world data	033	4205200	4205267	r	114
043	003	dog data science python brown world data	dog data science python brown world data	034	4207082	4207169	l	108
043	003	dog data science python brown world data	dog data science python brown world data	035	4207304	4207427	d	100
043	003	dog data science python brown world data	dog data science python brown world data	036	4207565	4207647	 	32
043	003	dog data science python brown world data	dog data science python brown world data	037	4208336	4208412	d	100
043	003	dog data science python brown world data	dog data science python brown world data	038	4209104	4209188	a	97
043	003	dog data science python brown world data	dog data science python brown world data	039	4206788	4206853	t	116
043	003	dog data science python brown world data	dog data science python brown world data	040	4206641	4206727	a	97
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	001	4203000	4203105	f	102
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	002	4203156	4203286	o	111
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	003	4203226	4203352	x	120
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	004	4203447	4203503	 	32
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	005	4203448	4203519	p	112
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	006	4203740	4203840	r	114
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	007	4203750	4203853	o	111
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	008	4203763	4203832	g	103
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	009	4204568	4204691	r	114
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	010	4204467	4204534	a	97
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	011	4204000	4204115	m	109
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	012	4204859	4204943	m	109
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	013	4204596	4204658	i	105
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	014	4204456	4204589	n	110
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	015	4205674	4205737	g	103
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	016	4204665	4204794	 	32
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	017	4205496	4205631	l	108
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	018	4204887	4205005	a	97
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	019	4205502	4205612	z	122
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	020	4206420	4206489	y	121
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	021	4206100	4206156	 	32
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	022	4206381	4206503	m	109
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	023	4205376	4205471	a	97
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	024	4205507	4205581	c	99
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	025	4205688	4205826	h	104
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	026	4207750	4207878	i	105
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	027	4206640	4206707	n	110
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	028	4206861	4207004	e	101
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	029	4207564	4207655	 	32
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	030	4208046	4208112	l	108
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	031	4207650	4207780	a	97
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	032	4207061	4207184	z	122
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	033	4207256	4207315	y	121
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	034	4209039	4209156	 	32
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	035	4209494	4209584	j	106
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	036	4209510	4209587	u	117
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	037	4208112	4208234	m	109
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	038	4208291	4208341	p	112
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	039	4209954	4210089	s	115
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	040	4209357	4209469	 	32
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	041	4208760	4208903	i	105
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	042	4207141	4207269	n	110
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	043	4208418	4208495	t	116
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	044	4210955	4211047	e	101
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	045	4207444	4207583	l	108
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	046	4211955	4212072	l	108
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	047	4208888	4208980	i	105
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	048	4210661	4210775	g	103
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	049	4211640	4211786	e	101
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	050	4208439	4208512	n	110
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	051	4209700	4209761	c	99
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	052	4211517	4211595	e	101
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	053	4211996	4212103	 	32
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	054	4212487	4212574	m	109
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	055	4208832	4208965	a	97
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	056	4209380	4209452	c	99
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	057	4213024	4213101	h	104
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	058	4209213	4209310	i	105
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	059	4213324	4213396	n	110
043	004	fox programming lazy machine lazy jumps intelligence machine	fox programming lazy machine lazy jumps intelligence machine	060	4210434	4210564	e	101
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	001	4204000	4204099	l	108
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	002	4204194	4204274	a	97
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	003	4204262	4204376	z	122
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	004	4204438	4204522	y	121
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	005	4204740	4204845	 	32
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	006	4204555	4204610	q	113
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	007	4205176	4205254	u	117
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	008	4205239	4205333	i	105
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	009	4205400	4205526	c	99
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	010	4205746	4205818	k	107
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	011	4205120	4205174	 	32
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	012	4205386	4205533	d	100
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	013	4205596	4205676	a	97
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	014	4205404	4205525	t	116
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	015	4205414	4205535	a	97
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	016	4206385	4206478	 	32
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	017	4205840	4205977	d	100
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	018	4206142	4206264	a	97
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	019	4207330	4207420	t	116
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	020	4206774	4206862	a	97
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	021	4207820	4207936	 	32
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	022	4208116	4208190	i	105
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	023	4208136	4208263	n	110
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	024	4207956	4208034	t	116
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	025	4207144	4207270	e	101
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	026	4208375	4208473	l	108
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	027	4208212	4208312	l	108
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	028	4207645	4207734	i	105
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	029	4207444	4207580	g	103
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	030	4208147	4208263	e	101
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	031	4209340	4209407	n	110
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	032	4210045	4210167	c	99
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	033	4209248	4209318	e	101
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	034	4207927	4207987	 	32
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	035	4209066	4209162	l	108
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	036	4210335	4210409	e	101
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	037	4207852	4207964	a	97
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	038	4210549	4210627	r	114
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	039	4210384	4210511	n	110
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	040	4210279	4210337	i	105
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	041	4211560	4211682	n	110
043	005	lazy quick data data intelligence learning	lazy quick data data intelligence learning	042	4208469	4208539	g	103
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	001	4205000	4205121	a	97
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	002	4205162	4205293	r	114
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	003	4205326	4205432	t	116
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	004	4205480	4205589	i	105
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	005	4205408	4205510	f	102
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	006	4205550	4205662	i	105
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	007	4205762	4205860	c	99
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	008	4206246	4206317	i	105
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	009	4206360	4206467	a	97
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	010	4206260	4206396	l	108
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	011	4206410	4206540	 	32
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	012	4207112	4207246	l	108
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	013	4206728	4206869	a	97
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	014	4206963	4207086	z	122
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	015	4207226	4207299	y	121
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	016	4207355	4207464	 	32
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	017	4207448	4207531	h	104
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	018	4206700	4206800	e	101
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	019	4207178	4207274	l	108
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	020	4208781	4208844	l	108
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	021	4208180	4208253	o	111
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	022	4208801	4208869	 	32
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	023	4207266	4207343	s	115
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	024	4209140	4209285	c	99
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	025	4207952	4208078	i	105
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	026	4209775	4209842	e	101
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	027	4208510	4208588	n	110
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	028	4208456	4208553	c	99
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	029	4208416	4208491	e	101
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	030	4208857	4209005	 	32
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	031	4210010	4210068	o	111
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	032	4210735	4210789	v	118
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	033	4210184	4210265	e	101
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	034	4210940	4211081	r	114
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	035	4209386	4209453	 	32
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	036	4210530	4210636	q	113
043	006	artificial lazy hello science over quick dog	artificial lazy hello science over quick dog	037	4209248	4209390	u	117
