PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	001	2501000	2501144	t	116
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	002	2501199	2501281	h	104
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	003	2501232	2501374	e	101
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	004	2501486	2501563	 	32
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	005	2501428	2501564	m	109
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	006	2501660	2501783	a	97
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	007	2502122	2502220	c	99
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	008	2501735	2501812	h	104
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	009	2501832	2501952	i	105
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	010	2502152	2502219	n	110
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	011	2502700	2502842	e	101
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	012	2502386	2502458	 	32
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	013	2502716	2502778	d	100
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	014	2503145	2503201	o	111
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	015	2503058	2503149	g	103
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	016	2503085	2503148	 	32
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	017	2502920	2502978	d	100
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	018	2503397	2503490	o	111
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	019	2504096	2504220	g	103
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	020	2503641	2503780	 	32
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	021	2504560	2504619	m	109
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	022	2503394	2503519	a	97
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	023	2504960	2505054	c	99
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	024	2505577	2505667	h	104
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	025	2503928	2504045	i	105
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	026	2504025	2504138	n	110
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	027	2504770	2504846	e	101
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	028	2504267	2504386	 	32
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	029	2504752	2504824	f	102
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	030	2503929	2504052	o	111
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	031	2505620	2505755	x	120
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	032	2506363	2506438	 	32
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	033	2506536	2506595	d	100
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	034	2507435	2507569	o	111
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	035	2506406	2506461	g	103
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	036	2505235	2505310	 	32
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	037	2506580	2506643	a	97
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	038	2508252	2508400	r	114
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	039	2506890	2506996	t	116
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	040	2506499	2506609	i	105
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	041	2508200	2508330	f	102
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	042	2507355	2507417	i	105
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	043	2506250	2506381	c	99
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	044	2506246	2506340	i	105
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	045	2507996	2508139	a	97
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	046	2509730	2509871	l	108
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	047	2507946	2508068	 	32
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	048	2505935	2506058	h	104
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	049	2507384	2507500	e	101
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	050	2507174	2507261	l	108
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	051	2508850	2508914	l	108
026	002	the machine dog dog machine fox dog artificial hello	the machine dog dog machine fox dog artificial hello	052	2509976	2510069	o	111
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	001	2502000	2502092	b	98
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	002	2502198	2502285	r	114
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	003	2502356	2502409	o	111
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	004	2502555	2502659	w	119
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	005	2502512	2502582	n	110
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	006	2502580	2502700	 	32
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	007	2503044	2503190	d	100
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	008	2502987	2503086	o	111
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	009	2503296	2503359	g	103
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	010	2503755	2503891	 	32
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	011	2503890	2503969	b	98
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	012	2503276	2503350	r	114
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	013	2503812	2503954	o	111
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	014	2503508	2503595	w	119
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	015	2503932	2504058	n	110
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	016	2503530	2503600	 	32
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	017	2504976	2505034	d	100
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	018	2504584	2504702	o	111
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	019	2504790	2504866	g	103
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	020	2505439	2505492	 	32
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	021	2505300	2505446	o	111
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	022	2504667	2504814	v	118
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	023	2506224	2506360	e	101
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	024	2506416	2506475	r	114
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	025	2506248	2506307	 	32
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	026	2506300	2506436	i	105
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	027	2505172	2505321	n	110
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	028	2507319	2507435	t	116
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	029	2507544	2507654	e	101
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	030	2506437	2506583	l	108
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	031	2505870	2505960	l	108
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	032	2505100	2505204	i	105
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	033	2507632	2507709	g	103
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	034	2508468	2508589	e	101
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	035	2508766	2508863	n	110
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	036	2506165	2506289	c	99
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	037	2506860	2506936	e	101
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	038	2508623	2508689	 	32
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	039	2507776	2507901	i	105
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	040	2506134	2506240	n	110
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	041	2508800	2508942	t	116
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	042	2507658	2507791	e	101
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	043	2508846	2508899	l	108
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	044	2509912	2509994	l	108
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	045	2509876	2510019	i	105
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	046	2508795	2508859	g	103
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	047	2510694	2510832	e	101
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	048	2508721	2508843	n	110
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	049	2507424	2507546	c	99
026	003	brown dog brown dog over intelligence intelligence	brown dog brown dog over intelligence intelligence	050	2507292	2507365	e	101
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	001	2503000	2503114	p	112
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	002	2503107	2503226	y	121
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	003	2503280	2503366	t	116
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	004	2503411	2503466	h	104
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	005	2503420	2503507	o	111
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	006	2503955	2504034	n	110
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	007	2503612	2503672	 	32
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	008	2503980	2504067	w	119
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	009	2504280	2504378	o	111
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	010	2504188	2504262	r	114
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	011	2504320	2504425	l	108
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	012	2504793	2504855	d	100
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	013	2505232	2505300	 	32
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	014	2505535	2505589	t	116
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	015	2504582	2504691	h	104
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	016	2505655	2505800	e	101
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	017	2504920	2504976	 	32
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	018	2505176	2505316	p	112
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	019	2505790	2505863	r	114
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	020	2506325	2506447	o	111
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	021	2505780	2505888	g	103
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	022	2507116	2507177	r	114
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	023	2505354	2505410	a	97
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	024	2506381	2506480	m	109
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	025	2505616	2505747	m	109
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	026	2507700	2507808	i	105
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	027	2505730	2505848	n	110
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	028	2508184	2508294	g	103
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	029	2507256	2507318	 	32
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	030	2506306	2506435	j	106
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	031	2508520	2508649	u	117
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	032	2506193	2506290	m	109
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	033	2507832	2507930	p	112
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	034	2508445	2508563	s	115
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	035	2509732	2509874	 	32
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	036	2508740	2508860	m	109
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	037	2509732	2509816	a	97
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	038	2507847	2507981	c	99
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	039	2510030	2510088	h	104
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	040	2508811	2508878	i	105
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	041	2508640	2508744	n	110
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	042	2510872	2511014	e	101
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	043	2508124	2508187	 	32
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	044	2509493	2509627	l	108
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	045	2509644	2509720	e	101
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	046	2511415	2511481	a	97
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	047	2510958	2511064	r	114
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	048	2511695	2511777	n	110
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	049	2512264	2512402	i	105
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	050	2509909	2510006	n	110
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	051	2509750	2509886	g	103
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	052	2509681	2509811	 	32
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	053	2511632	2511757	j	106
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	054	2512593	2512727	u	117
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	055	2513368	2513498	m	109
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	056	2511635	2511727	p	112
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	057	2511680	2511740	s	115
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	058	2513146	2513225	 	32
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	059	2508974	2509031	p	112
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	060	2511260	2511311	r	114
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	061	2511940	2512079	o	111
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	062	2511723	2511812	g	103
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	063	2510874	2510987	r	114
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	064	2515096	2515202	a	97
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	065	2515032	2515166	m	109
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	066	2511645	2511743	m	109
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	067	2512108	2512179	i	105
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	068	2512782	2512884	n	110
026	004	python world the programming jumps machine learning jumps programming	python world the programming jumps machine learning jumps programming	069	2510548	2510601	g	103
026	005	programming brown quick fox python machine	programming brown quick fox python machine	001	2504000	2504054	p	112
026	005	programming brown quick fox python machine	programming brown quick fox python machine	002	2504112	2504207	r	114
026	005	programming brown quick fox python machine	programming brown quick fox python machine	003	2504328	2504384	o	111
026	005	programming brown quick fox python machine	programming brown quick fox python machine	004	2504582	2504693	g	103
026	005	programming brown quick fox python machine	programming brown quick fox python machine	005	2504768	2504886	r	114
026	005	programming brown quick fox python machine	programming brown quick fox python machine	006	2504590	2504688	a	97
026	005	programming brown quick fox python machine	programming brown quick fox python machine	007	2505134	2505240	m	109
026	005	programming brown quick fox python machine	programming brown quick fox python machine	008	2505176	2505258	m	109
026	005	programming brown quick fox python machine	programming brown quick fox python machine	009	2505576	2505725	i	105
026	005	programming brown quick fox python machine	programming brown quick fox python machine	010	2505197	2505271	n	110
026	005	programming brown quick fox python machine	programming brown quick fox python machine	011	2505470	2505541	g	103
026	005	programming brown quick fox python machine	programming brown quick fox python machine	012	2506167	2506236	 	32
026	005	programming brown quick fox python machine	programming brown quick fox python machine	013	2505716	2505839	b	98
026	005	programming brown quick fox python machine	programming brown quick fox python machine	014	2506093	2506184	r	114
026	005	programming brown quick fox python machine	programming brown quick fox python machine	015	2506184	2506259	o	111
026	005	programming brown quick fox python machine	programming brown quick fox python machine	016	2505830	2505936	w	119
026	005	programming brown quick fox python machine	programming brown quick fox python machine	017	2505936	2506065	n	110
026	005	programming brown quick fox python machine	programming brown quick fox python machine	018	2505751	2505874	 	32
026	005	programming brown quick fox python machine	programming brown quick fox python machine	019	2507546	2507625	q	113
026	005	programming brown quick fox python machine	programming brown quick fox python machine	020	2507401	2507532	u	117
026	005	programming brown quick fox python machine	programming brown quick fox python machine	021	2506420	2506470	i	105
026	005	programming brown quick fox python machine	programming brown quick fox python machine	022	2507507	2507587	c	99
026	005	programming brown quick fox python machine	programming brown quick fox python machine	023	2506420	2506510	k	107
026	005	programming brown quick fox python machine	programming brown quick fox python machine	024	2506576	2506708	 	32
026	005	programming brown quick fox python machine	programming brown quick fox python machine	025	2508200	2508292	f	102
026	005	programming brown quick fox python machine	programming brown quick fox python machine	026	2508675	2508811	o	111
026	005	programming brown quick fox python machine	programming brown quick fox python machine	027	2507562	2507666	x	120
026	005	programming brown quick fox python machine	programming brown quick fox python machine	028	2509292	2509342	 	32
026	005	programming brown quick fox python machine	programming brown quick fox python machine	029	2508648	2508706	p	112
026	005	programming brown quick fox python machine	programming brown quick fox python machine	030	2509423	2509479	y	121
026	005	programming brown quick fox python machine	programming brown quick fox python machine	031	2508530	2508625	t	116
026	005	programming brown quick fox python machine	programming brown quick fox python machine	032	2509425	2509487	h	104
026	005	programming brown quick fox python machine	programming brown quick fox python machine	033	2507648	2507768	o	111
026	005	programming brown quick fox python machine	programming brown quick fox python machine	034	2509445	2509503	n	110
026	005	programming brown quick fox python machine	programming brown quick fox python machine	035	2507706	2507820	 	32
026	005	programming brown quick fox python machine	programming brown quick fox python machine	036	2509530	2509623	m	109
026	005	programming brown quick fox python machine	programming brown quick fox python machine	037	2510192	2510273	a	97
026	005	programming brown quick fox python machine	programming brown quick fox python machine	038	2509698	2509846	c	99
026	005	programming brown quick fox python machine	programming brown quick fox python machine	039	2510270	2510367	h	104
026	005	programming brown quick fox python machine	programming brown quick fox python machine	040	2510747	2510855	i	105
026	005	programming brown quick fox python machine	programming brown quick fox python machine	041	2508200	2508285	n	110
026	005	programming brown quick fox python machine	programming brown quick fox python machine	042	2510560	2510626	e	101
026	006	data science machine fox programming	data science machine fox programming	001	2505000	2505142	d	100
026	006	data science machine fox programming	data science machine fox programming	002	2505164	2505217	a	97
026	006	data science machine fox programming	data science machine fox programming	003	2505322	2505450	t	116
026	006	data science machine fox programming	data science machine fox programming	004	2505516	2505608	a	97
026	006	data science machine fox programming	data science machine fox programming	005	2505436	2505549	 	32
026	006	data science machine fox programming	data science machine fox programming	006	2505730	2505814	s	115
026	006	data science machine fox programming	data science machine fox programming	007	2505792	2505842	c	99
026	006	data science machine fox programming	data science machine fox programming	008	2505735	2505808	i	105
026	006	data science machine fox programming	data science machine fox programming	009	2506272	2506340	e	101
026	006	data science machine fox programming	data science machine fox programming	010	2506611	2506698	n	110
026	006	data science machine fox programming	data science machine fox programming	011	2506730	2506794	c	99
026	006	data science machine fox programming	data science machine fox programming	012	2506353	2506433	e	101
026	006	data science machine fox programming	data science machine fox programming	013	2506512	2506628	 	32
026	006	data science machine fox programming	data science machine fox programming	014	2506716	2506858	m	109
026	006	data science machine fox programming	data science machine fox programming	015	2506568	2506671	a	97
026	006	data science machine fox programming	data science machine fox programming	016	2507385	2507494	c	99
026	006	data science machine fox programming	data science machine fox programming	017	2507480	2507576	h	104
026	006	data science machine fox programming	data science machine fox programming	018	2507482	2507565	i	105
026	006	data science machine fox programming	data science machine fox programming	019	2507412	2507487	n	110
026	006	data science machine fox programming	data science machine fox programming	020	2508686	2508736	e	101
026	006	data science machine fox programming	data science machine fox programming	021	2508780	2508848	 	32
026	006	data science machine fox programming	data science machine fox programming	022	2509011	2509109	f	102
026	006	data science machine fox programming	data science machine fox programming	023	2508828	2508961	o	111
026	006	data science machine fox programming	data science machine fox programming	024	2508726	2508855	x	120
026	006	data science machine fox programming	data science machine fox programming	025	2507736	2507842	 	32
026	006	data science machine fox programming	data science machine fox programming	026	2507850	2507993	p	112
026	006	data science machine fox programming	data science machine fox programming	027	2508666	2508718	r	114
026	006	data science machine fox programming	data science machine fox programming	028	2509779	2509832	o	111
026	006	data science machine fox programming	data science machine fox programming	029	2507912	2507967	g	103
026	006	data science machine fox programming	data science machine fox programming	030	2508915	2509052	r	114
026	006	data science machine fox programming	data science machine fox programming	031	2508240	2508365	a	97
026	006	data science machine fox programming	data science machine fox programming	032	2510611	2510671	m	109
026	006	data science machine fox programming	data science machine fox programming	033	2509992	2510127	m	109
026	006	data science machine fox programming	data science machine fox programming	034	2508597	2508704	i	105
026	006	data science machine fox programming	data science machine fox programming	035	2511358	2511429	n	110
026	006	data science machine fox programming	data science machine fox programming	036	2509515	2509640	g	103
026	007	hello the python artificial lazy	hello the python artificial lazy	001	2506000	2506067	h	104
026	007	hello the python artificial lazy	hello the python artificial lazy	002	2506196	2506321	e	101
026	007	hello the python artificial lazy	hello the python artificial lazy	003	2506322	2506388	l	108
026	007	hello the python artificial lazy	hello the python artificial lazy	004	2506345	2506469	l	108
026	007	hello the python artificial lazy	hello the python artificial lazy	005	2506764	2506848	o	111
