PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	023	1903674	1903803	i	105
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	024	1902944	1903081	c	99
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	025	1902856	1902935	k	107
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	026	1904250	1904318	 	32
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	027	1902730	1902868	f	102
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	028	1905130	1905268	o	111
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	029	1903444	1903565	x	120
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	030	1903567	1903694	 	32
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	031	1905580	1905675	h	104
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	032	1905518	1905595	e	101
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	033	1905760	1905898	l	108
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	034	1903960	1904052	l	108
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	035	1903604	1903659	o	111
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	036	1906230	1906376	 	32
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	037	1904788	1904930	m	109
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	038	1906808	1906957	a	97
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	039	1906992	1907059	c	99
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	040	1905460	1905532	h	104
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	041	1904920	1904984	i	105
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	042	1904592	1904721	n	110
020	001	quick science world quick fox hello machine	quick science world quick fox hello machine	043	1906426	1906573	e	101
020	002	hello world science artificial machine	hello world science artificial machine	001	1901000	1901120	h	104
020	002	hello world science artificial machine	hello world science artificial machine	002	1901103	1901181	e	101
020	002	hello world science artificial machine	hello world science artificial machine	003	1901354	1901475	l	108
020	002	hello world science artificial machine	hello world science artificial machine	004	1901528	1901623	l	108
020	002	hello world science artificial machine	hello world science artificial machine	005	1901404	1901457	o	111
020	002	hello world science artificial machine	hello world science artificial machine	006	1901515	1901610	 	32
020	002	hello world science artificial machine	hello world science artificial machine	007	1901882	1901989	w	119
020	002	hello world science artificial machine	hello world science artificial machine	008	1902085	1902167	o	111
020	002	hello world science artificial machine	hello world science artificial machine	009	1902416	1902511	r	114
020	002	hello world science artificial machine	hello world science artificial machine	010	1902620	1902746	l	108
020	002	hello world science artificial machine	hello world science artificial machine	011	1902690	1902811	d	100
020	002	hello world science artificial machine	hello world science artificial machine	012	1903013	1903076	 	32
020	002	hello world science artificial machine	hello world science artificial machine	013	1902668	1902745	s	115
020	002	hello world science artificial machine	hello world science artificial machine	014	1903119	1903229	c	99
020	002	hello world science artificial machine	hello world science artificial machine	015	1903786	1903899	i	105
020	002	hello world science artificial machine	hello world science artificial machine	016	1903865	1903915	e	101
020	002	hello world science artificial machine	hello world science artificial machine	017	1903816	1903875	n	110
020	002	hello world science artificial machine	hello world science artificial machine	018	1902955	1903087	c	99
020	002	hello world science artificial machine	hello world science artificial machine	019	1903898	1904029	e	101
020	002	hello world science artificial machine	hello world science artificial machine	020	1903565	1903711	 	32
020	002	hello world science artificial machine	hello world science artificial machine	021	1903420	1903470	a	97
020	002	hello world science artificial machine	hello world science artificial machine	022	1904213	1904355	r	114
020	002	hello world science artificial machine	hello world science artificial machine	023	1905158	1905215	t	116
020	002	hello world science artificial machine	hello world science artificial machine	024	1904197	1904299	i	105
020	002	hello world science artificial machine	hello world science artificial machine	025	1903808	1903905	f	102
020	002	hello world science artificial machine	hello world science artificial machine	026	1904650	1904711	i	105
020	002	hello world science artificial machine	hello world science artificial machine	027	1905134	1905184	c	99
020	002	hello world science artificial machine	hello world science artificial machine	028	1905212	1905298	i	105
020	002	hello world science artificial machine	hello world science artificial machine	029	1906460	1906599	a	97
020	002	hello world science artificial machine	hello world science artificial machine	030	1906220	1906349	l	108
020	002	hello world science artificial machine	hello world science artificial machine	031	1906730	1906819	 	32
020	002	hello world science artificial machine	hello world science artificial machine	032	1906425	1906505	m	109
020	002	hello world science artificial machine	hello world science artificial machine	033	1905352	1905487	a	97
020	002	hello world science artificial machine	hello world science artificial machine	034	1904762	1904832	c	99
020	002	hello world science artificial machine	hello world science artificial machine	035	1907154	1907232	h	104
020	002	hello world science artificial machine	hello world science artificial machine	036	1907370	1907471	i	105
020	002	hello world science artificial machine	hello world science artificial machine	037	1907732	1907794	n	110
020	002	hello world science artificial machine	hello world science artificial machine	038	1905440	1905533	e	101
020	003	world machine quick quick python world	world machine quick quick python world	001	1902000	1902088	w	119
020	003	world machine quick quick python world	world machine quick quick python world	002	1902152	1902256	o	111
020	003	world machine quick quick python world	world machine quick quick python world	003	1902268	1902327	r	114
020	003	world machine quick quick python world	world machine quick quick python world	004	1902426	1902518	l	108
020	003	world machine quick quick python world	world machine quick quick python world	005	1902472	1902526	d	100
020	003	world machine quick quick python world	world machine quick quick python world	006	1902555	1902684	 	32
020	003	world machine quick quick python world	world machine quick quick python world	007	1903068	1903174	m	109
020	003	world machine quick quick python world	world machine quick quick python world	008	1903169	1903297	a	97
020	003	world machine quick quick python world	world machine quick quick python world	009	1903384	1903528	c	99
020	003	world machine quick quick python world	world machine quick quick python world	010	1903224	1903290	h	104
020	003	world machine quick quick python world	world machine quick quick python world	011	1903020	1903094	i	105
020	003	world machine quick quick python world	world machine quick quick python world	012	1903122	1903189	n	110
020	003	world machine quick quick python world	world machine quick quick python world	013	1903716	1903783	e	101
020	003	world machine quick quick python world	world machine quick quick python world	014	1903976	1904124	 	32
020	003	world machine quick quick python world	world machine quick quick python world	015	1904450	1904571	q	113
020	003	world machine quick quick python world	world machine quick quick python world	016	1904745	1904889	u	117
020	003	world machine quick quick python world	world machine quick quick python world	017	1904096	1904222	i	105
020	003	world machine quick quick python world	world machine quick quick python world	018	1904941	1905063	c	99
020	003	world machine quick quick python world	world machine quick quick python world	019	1904736	1904788	k	107
020	003	world machine quick quick python world	world machine quick quick python world	020	1905458	1905521	 	32
020	003	world machine quick quick python world	world machine quick quick python world	021	1905220	1905339	q	113
020	003	world machine quick quick python world	world machine quick quick python world	022	1905423	1905491	u	117
020	003	world machine quick quick python world	world machine quick quick python world	023	1905564	1905635	i	105
020	003	world machine quick quick python world	world machine quick quick python world	024	1905013	1905098	c	99
020	003	world machine quick quick python world	world machine quick quick python world	025	1905048	1905141	k	107
020	003	world machine quick quick python world	world machine quick quick python world	026	1905300	1905412	 	32
020	003	world machine quick quick python world	world machine quick quick python world	027	1906290	1906383	p	112
020	003	world machine quick quick python world	world machine quick quick python world	028	1907292	1907430	y	121
020	003	world machine quick quick python world	world machine quick quick python world	029	1907124	1907187	t	116
020	003	world machine quick quick python world	world machine quick quick python world	030	1906147	1906276	h	104
020	003	world machine quick quick python world	world machine quick quick python world	031	1906950	1907073	o	111
020	003	world machine quick quick python world	world machine quick quick python world	032	1906092	1906171	n	110
020	003	world machine quick quick python world	world machine quick quick python world	033	1907376	1907449	 	32
020	003	world machine quick quick python world	world machine quick quick python world	034	1907907	1907999	w	119
020	003	world machine quick quick python world	world machine quick quick python world	035	1906624	1906685	o	111
020	003	world machine quick quick python world	world machine quick quick python world	036	1908195	1908246	r	114
020	003	world machine quick quick python world	world machine quick quick python world	037	1907292	1907385	l	108
020	003	world machine quick quick python world	world machine quick quick python world	038	1905922	1906023	d	100
020	004	world the world hello quick	world the world hello quick	001	1903000	1903070	w	119
020	004	world the world hello quick	world the world hello quick	002	1903179	1903248	o	111
020	004	world the world hello quick	world the world hello quick	003	1903382	1903521	r	114
020	004	world the world hello quick	world the world hello quick	004	1903345	1903401	l	108
020	004	world the world hello quick	world the world hello quick	005	1903420	1903547	d	100
020	004	world the world hello quick	world the world hello quick	006	1903505	1903574	 	32
020	004	world the world hello quick	world the world hello quick	007	1904038	1904122	t	116
020	004	world the world hello quick	world the world hello quick	008	1904169	1904259	h	104
020	004	world the world hello quick	world the world hello quick	009	1904256	1904365	e	101
020	004	world the world hello quick	world the world hello quick	010	1904242	1904368	 	32
020	004	world the world hello quick	world the world hello quick	011	1904050	1904122	w	119
020	004	world the world hello quick	world the world hello quick	012	1904991	1905112	o	111
020	004	world the world hello quick	world the world hello quick	013	1904404	1904546	r	114
020	004	world the world hello quick	world the world hello quick	014	1904872	1904984	l	108
020	004	world the world hello quick	world the world hello quick	015	1905730	1905838	d	100
020	004	world the world hello quick	world the world hello quick	016	1905775	1905902	 	32
020	004	world the world hello quick	world the world hello quick	017	1905096	1905209	h	104
020	004	world the world hello quick	world the world hello quick	018	1904751	1904836	e	101
020	004	world the world hello quick	world the world hello quick	019	1905358	1905453	l	108
020	004	world the world hello quick	world the world hello quick	020	1905109	1905241	l	108
020	004	world the world hello quick	world the world hello quick	021	1905620	1905712	o	111
020	004	world the world hello quick	world the world hello quick	022	1906171	1906306	 	32
020	004	world the world hello quick	world the world hello quick	023	1905948	1906030	q	113
020	004	world the world hello quick	world the world hello quick	024	1905415	1905475	u	117
020	004	world the world hello quick	world the world hello quick	025	1907056	1907140	i	105
020	004	world the world hello quick	world the world hello quick	026	1906825	1906928	c	99
020	004	world the world hello quick	world the world hello quick	027	1905678	1905825	k	107
020	005	programming hello data the artificial quick	programming hello data the artificial quick	001	1904000	1904142	p	112
020	005	programming hello data the artificial quick	programming hello data the artificial quick	002	1904152	1904214	r	114
020	005	programming hello data the artificial quick	programming hello data the artificial quick	003	1904354	1904480	o	111
020	005	programming hello data the artificial quick	programming hello data the artificial quick	004	1904345	1904472	g	103
020	005	programming hello data the artificial quick	programming hello data the artificial quick	005	1904748	1904866	r	114
020	005	programming hello data the artificial quick	programming hello data the artificial quick	006	1904580	1904696	a	97
020	005	programming hello data the artificial quick	programming hello data the artificial quick	007	1904666	1904810	m	109
020	005	programming hello data the artificial quick	programming hello data the artificial quick	008	1904966	1905073	m	109
020	005	programming hello data the artificial quick	programming hello data the artificial quick	009	1905456	1905599	i	105
020	005	programming hello data the artificial quick	programming hello data the artificial quick	010	1905017	1905152	n	110
020	005	programming hello data the artificial quick	programming hello data the artificial quick	011	1905000	1905096	g	103
020	005	programming hello data the artificial quick	programming hello data the artificial quick	012	1905980	1906100	 	32
020	005	programming hello data the artificial quick	programming hello data the artificial quick	013	1905812	1905903	h	104
020	005	programming hello data the artificial quick	programming hello data the artificial quick	014	1905807	1905869	e	101
020	005	programming hello data the artificial quick	programming hello data the artificial quick	015	1905568	1905627	l	108
020	005	programming hello data the artificial quick	programming hello data the artificial quick	016	1905830	1905954	l	108
020	005	programming hello data the artificial quick	programming hello data the artificial quick	017	1905888	1906033	o	111
020	005	programming hello data the artificial quick	programming hello data the artificial quick	018	1906890	1907009	 	32
020	005	programming hello data the artificial quick	programming hello data the artificial quick	019	1907258	1907387	d	100
020	005	programming hello data the artificial quick	programming hello data the artificial quick	020	1907439	1907498	a	97
020	005	programming hello data the artificial quick	programming hello data the artificial quick	021	1906920	1906976	t	116
020	005	programming hello data the artificial quick	programming hello data the artificial quick	022	1906688	1906833	a	97
020	005	programming hello data the artificial quick	programming hello data the artificial quick	023	1908312	1908414	 	32
020	005	programming hello data the artificial quick	programming hello data the artificial quick	024	1906944	1907052	t	116
020	005	programming hello data the artificial quick	programming hello data the artificial quick	025	1908512	1908634	h	104
020	005	programming hello data the artificial quick	programming hello data the artificial quick	026	1908875	1908989	e	101
020	005	programming hello data the artificial quick	programming hello data the artificial quick	027	1908004	1908110	 	32
020	005	programming hello data the artificial quick	programming hello data the artificial quick	028	1909373	1909462	a	97
020	005	programming hello data the artificial quick	programming hello data the artificial quick	029	1908900	1909023	r	114
020	005	programming hello data the artificial quick	programming hello data the artificial quick	030	1907741	1907798	t	116
020	005	programming hello data the artificial quick	programming hello data the artificial quick	031	1907810	1907921	i	105
020	005	programming hello data the artificial quick	programming hello data the artificial quick	032	1907968	1908110	f	102
020	005	programming hello data the artificial quick	programming hello data the artificial quick	033	1907328	1907422	i	105
020	005	programming hello data the artificial quick	programming hello data the artificial quick	034	1907531	1907659	c	99
020	005	programming hello data the artificial quick	programming hello data the artificial quick	035	1907808	1907899	i	105
020	005	programming hello data the artificial quick	programming hello data the artificial quick	036	1909565	1909668	a	97
020	005	programming hello data the artificial quick	programming hello data the artificial quick	037	1908284	1908337	l	108
020	005	programming hello data the artificial quick	programming hello data the artificial quick	038	1911252	1911400	 	32
020	005	programming hello data the artificial quick	programming hello data the artificial quick	039	1908294	1908436	q	113
020	005	programming hello data the artificial quick	programming hello data the artificial quick	040	1909928	1910050	u	117
020	005	programming hello data the artificial quick	programming hello data the artificial quick	041	1911720	1911853	i	105
020	005	programming hello data the artificial quick	programming hello data the artificial quick	042	1910847	1910974	c	99
020	005	programming hello data the artificial quick	programming hello data the artificial quick	043	1910048	1910179	k	107
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	001	1905000	1905122	i	105
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	002	1905199	1905315	n	110
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	003	1905302	1905405	t	116
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	004	1905360	1905503	e	101
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	005	1905664	1905727	l	108
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	006	1905910	1906002	l	108
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	007	1905714	1905777	i	105
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	008	1906141	1906273	g	103
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	009	1905992	1906121	e	101
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	010	1906197	1906283	n	110
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	011	1906710	1906782	c	99
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	012	1907035	1907108	e	101
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	013	1906548	1906607	 	32
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	014	1907249	1907302	o	111
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	015	1907002	1907136	v	118
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	016	1907085	1907195	e	101
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	017	1907896	1907956	r	114
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	018	1906734	1906814	 	32
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	019	1907628	1907720	l	108
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	020	1907204	1907290	a	97
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	021	1908320	1908449	z	122
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	022	1907415	1907485	y	121
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	023	1908938	1909075	 	32
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	024	1907990	1908043	i	105
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	025	1909296	1909385	n	110
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	026	1909050	1909170	t	116
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	027	1909186	1909284	e	101
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	028	1910211	1910308	l	108
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	029	1908836	1908968	l	108
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	030	1910249	1910352	i	105
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	031	1910010	1910117	g	103
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	032	1911138	1911214	e	101
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	033	1909000	1909078	n	110
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	034	1910676	1910803	c	99
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	035	1908400	1908529	e	101
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	036	1910040	1910147	 	32
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	037	1909644	1909733	m	109
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	038	1911993	1912060	a	97
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	039	1911954	1912066	c	99
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	040	1912098	1912179	h	104
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	041	1911480	1911562	i	105
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	042	1911396	1911488	n	110
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	043	1911510	1911598	e	101
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	044	1909816	1909911	 	32
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	045	1912216	1912278	f	102
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	046	1909995	1910074	o	111
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	047	1912314	1912436	x	120
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	048	1912896	1912948	 	32
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	049	1910184	1910274	d	100
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	050	1912154	1912249	o	111
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	051	1913850	1913982	g	103
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	052	1913109	1913209	 	32
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	053	1913996	1914065	p	112
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	054	1915547	1915676	y	121
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	055	1911912	1912003	t	116
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	056	1914295	1914352	h	104
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	057	1912840	1912938	o	111
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	058	1910757	1910834	n	110
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	059	1915730	1915867	 	32
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	060	1915207	1915263	m	109
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	061	1916880	1916973	a	97
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	062	1911954	1912061	c	99
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	063	1912440	1912512	h	104
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	064	1913442	1913564	i	105
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	065	1913448	1913568	n	110
020	006	intelligence over lazy intelligence machine fox dog python machine	intelligence over lazy intelligence machine fox dog python machine	066	1912995	1913066	e	101
020	007	dog fox programming python jumps the	dog fox programming python jumps the	001	1906000	1906090	d	100
020	007	dog fox programming python jumps the	dog fox programming python jumps the	002	1906100	1906205	o	111
020	007	dog fox programming python jumps the	dog fox programming python jumps the	003	1906378	1906521	g	103
020	007	dog fox programming python jumps the	dog fox programming python jumps the	004	1906357	1906471	 	32
020	007	dog fox programming python jumps the	dog fox programming python jumps the	005	1906624	1906766	f	102
020	007	dog fox programming python jumps the	dog fox programming python jumps the	006	1906630	1906692	o	111
020	007	dog fox programming python jumps the	dog fox programming python jumps the	007	1907164	1907296	x	120
020	007	dog fox programming python jumps the	dog fox programming python jumps the	008	1907351	1907482	 	32
020	007	dog fox programming python jumps the	dog fox programming python jumps the	009	1907048	1907168	p	112
020	007	dog fox programming python jumps the	dog fox programming python jumps the	010	1907269	1907410	r	114
020	007	dog fox programming python jumps the	dog fox programming python jumps the	011	1907530	1907653	o	111
020	007	dog fox programming python jumps the	dog fox programming python jumps the	012	1907980	1908054	g	103
020	007	dog fox programming python jumps the	dog fox programming python jumps the	013	1907596	1907739	r	114
020	007	dog fox programming python jumps the	dog fox programming python jumps the	014	1907976	1908122	a	97
020	007	dog fox programming python jumps the	dog fox programming python jumps the	015	1908142	1908268	m	109
020	007	dog fox programming python jumps the	dog fox programming python jumps the	016	1908190	1908245	m	109
020	007	dog fox programming python jumps the	dog fox programming python jumps the	017	1907632	1907777	i	105
020	007	dog fox programming python jumps the	dog fox programming python jumps the	018	1908125	1908213	n	110
020	007	dog fox programming python jumps the	dog fox programming python jumps the	019	1909492	1909556	g	103
020	007	dog fox programming python jumps the	dog fox programming python jumps the	020	1909458	1909533	 	32
020	007	dog fox programming python jumps the	dog fox programming python jumps the	021	1908740	1908817	p	112
020	007	dog fox programming python jumps the	dog fox programming python jumps the	022	1910095	1910189	y	121
020	007	dog fox programming python jumps the	dog fox programming python jumps the	023	1908948	1909063	t	116
020	007	dog fox programming python jumps the	dog fox programming python jumps the	024	1909588	1909651	h	104
020	007	dog fox programming python jumps the	dog fox programming python jumps the	025	1908808	1908859	o	111
020	007	dog fox programming python jumps the	dog fox programming python jumps the	026	1909575	1909718	n	110
020	007	dog fox programming python jumps the	dog fox programming python jumps the	027	1909588	1909685	 	32
020	007	dog fox programming python jumps the	dog fox programming python jumps the	028	1910104	1910238	j	106
020	007	dog fox programming python jumps the	dog fox programming python jumps the	029	1909192	1909326	u	117
020	007	dog fox programming python jumps the	dog fox programming python jumps the	030	1909393	1909507	m	109
020	007	dog fox programming python jumps the	dog fox programming python jumps the	031	1910830	1910880	p	112
020	007	dog fox programming python jumps the	dog fox programming python jumps the	032	1911332	1911419	s	115
020	007	dog fox programming python jumps the	dog fox programming python jumps the	033	1910032	1910152	 	32
020	007	dog fox programming python jumps the	dog fox programming python jumps the	034	1910059	1910185	t	116
020	007	dog fox programming python jumps the	dog fox programming python jumps the	035	1910284	1910392	h	104
020	007	dog fox programming python jumps the	dog fox programming python jumps the	036	1912860	1912996	e	101
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	001	1907000	1907126	p	112
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	002	1907155	1907228	y	121
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	003	1907298	1907352	t	116
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	004	1907510	1907653	h	104
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	005	1907760	1907812	o	111
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	006	1907525	1907667	n	110
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	007	1908074	1908145	 	32
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	008	1907980	1908062	m	109
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	009	1907864	1908001	a	97
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	010	1908512	1908606	c	99
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	011	1908290	1908423	h	104
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	012	1908188	1908280	i	105
020	008	python machine programming artificial artificial over artificial fox	python machine programming artificial artificial over artificial fox	013	1908800	1908856	n	110
