PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
036	002	fox learning machine lazy fox	fox learning machine lazy fox	029	3505144	3505234	x	120
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	001	3502000	3502130	t	116
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	002	3502151	3502201	h	104
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	003	3502326	3502431	e	101
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	004	3502531	3502583	 	32
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	005	3502420	3502472	f	102
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	006	3502800	3502864	o	111
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	007	3502690	3502792	x	120
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	008	3502847	3502978	 	32
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	009	3503464	3503579	a	97
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	010	3503755	3503886	r	114
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	011	3503410	3503509	t	116
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	012	3503496	3503585	i	105
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	013	3503800	3503898	f	102
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	014	3504275	3504419	i	105
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	015	3504296	3504368	c	99
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	016	3503875	3503948	i	105
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	017	3505152	3505253	a	97
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	018	3504159	3504300	l	108
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	019	3505312	3505434	 	32
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	020	3505268	3505411	i	105
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	021	3504380	3504440	n	110
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	022	3504604	3504675	t	116
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	023	3506158	3506275	e	101
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	024	3505197	3505269	l	108
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	025	3506632	3506693	l	108
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	026	3505175	3505248	i	105
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	027	3506940	3507057	g	103
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	028	3507265	3507386	e	101
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	029	3506172	3506238	n	110
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	030	3507742	3507859	c	99
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	031	3505450	3505515	e	101
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	032	3506774	3506890	 	32
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	033	3507408	3507459	p	112
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	034	3507115	3507187	r	114
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	035	3508426	3508525	o	111
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	036	3506690	3506812	g	103
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	037	3509164	3509281	r	114
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	038	3506625	3506731	a	97
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	039	3507282	3507394	m	109
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	040	3506407	3506495	m	109
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	041	3507200	3507284	i	105
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	042	3509298	3509382	n	110
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	043	3508594	3508686	g	103
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	044	3509783	3509893	 	32
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	045	3507808	3507893	p	112
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	046	3508165	3508275	r	114
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	047	3510096	3510235	o	111
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	048	3508815	3508913	g	103
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	049	3507328	3507476	r	114
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	050	3508958	3509059	a	97
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	051	3509900	3509969	m	109
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	052	3511843	3511975	m	109
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	053	3512088	3512227	i	105
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	054	3507618	3507763	n	110
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	055	3509020	3509117	g	103
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	056	3512340	3512481	 	32
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	057	3511800	3511905	h	104
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	058	3507814	3507917	e	101
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	059	3510642	3510738	l	108
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	060	3509493	3509625	l	108
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	061	3510460	3510575	o	111
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	062	3509747	3509866	 	32
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	063	3509316	3509388	p	112
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	064	3513277	3513353	r	114
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	065	3510768	3510890	o	111
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	066	3514220	3514351	g	103
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	067	3509986	3510093	r	114
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	068	3509839	3509939	a	97
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	069	3509208	3509284	m	109
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	070	3515524	3515623	m	109
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	071	3511100	3511162	i	105
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	072	3515064	3515206	n	110
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	073	3510280	3510405	g	103
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	074	3516308	3516413	 	32
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	075	3509770	3509884	t	116
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	076	3510925	3511072	h	104
036	003	the fox artificial intelligence programming programming hello programming the	the fox artificial intelligence programming programming hello programming the	077	3510284	3510433	e	101
036	004	learning data science science over science	learning data science science over science	001	3503000	3503066	l	108
036	004	learning data science science over science	learning data science science over science	002	3503196	3503272	e	101
036	004	learning data science science over science	learning data science science over science	003	3503224	3503334	a	97
036	004	learning data science science over science	learning data science science over science	004	3503396	3503541	r	114
036	004	learning data science science over science	learning data science science over science	005	3503440	3503530	n	110
036	004	learning data science science over science	learning data science science over science	006	3503685	3503758	i	105
036	004	learning data science science over science	learning data science science over science	007	3503954	3504034	n	110
036	004	learning data science science over science	learning data science science over science	008	3503805	3503933	g	103
036	004	learning data science science over science	learning data science science over science	009	3503832	3503979	 	32
036	004	learning data science science over science	learning data science science over science	010	3503999	3504104	d	100
036	004	learning data science science over science	learning data science science over science	011	3504840	3504970	a	97
036	004	learning data science science over science	learning data science science over science	012	3504122	3504206	t	116
036	004	learning data science science over science	learning data science science over science	013	3505220	3505314	a	97
036	004	learning data science science over science	learning data science science over science	014	3505522	3505624	 	32
036	004	learning data science science over science	learning data science science over science	015	3504694	3504807	s	115
036	004	learning data science science over science	learning data science science over science	016	3505310	3505446	c	99
036	004	learning data science science over science	learning data science science over science	017	3504856	3504990	i	105
036	004	learning data science science over science	learning data science science over science	018	3506230	3506305	e	101
036	004	learning data science science over science	learning data science science over science	019	3506546	3506675	n	110
036	004	learning data science science over science	learning data science science over science	020	3506496	3506584	c	99
036	004	learning data science science over science	learning data science science over science	021	3505880	3506013	e	101
036	004	learning data science science over science	learning data science science over science	022	3507095	3507161	 	32
036	004	learning data science science over science	learning data science science over science	023	3505530	3505638	s	115
036	004	learning data science science over science	learning data science science over science	024	3506611	3506735	c	99
036	004	learning data science science over science	learning data science science over science	025	3506864	3506918	i	105
036	004	learning data science science over science	learning data science science over science	026	3507000	3507113	e	101
036	004	learning data science science over science	learning data science science over science	027	3507602	3507658	n	110
036	004	learning data science science over science	learning data science science over science	028	3505916	3506058	c	99
036	004	learning data science science over science	learning data science science over science	029	3508432	3508508	e	101
036	004	learning data science science over science	learning data science science over science	030	3506828	3506888	 	32
036	004	learning data science science over science	learning data science science over science	031	3507590	3507685	o	111
036	004	learning data science science over science	learning data science science over science	032	3508735	3508836	v	118
036	004	learning data science science over science	learning data science science over science	033	3506872	3506949	e	101
036	004	learning data science science over science	learning data science science over science	034	3507191	3507291	r	114
036	004	learning data science science over science	learning data science science over science	035	3507998	3508060	 	32
036	004	learning data science science over science	learning data science science over science	036	3509020	3509094	s	115
036	004	learning data science science over science	learning data science science over science	037	3508076	3508200	c	99
036	004	learning data science science over science	learning data science science over science	038	3507551	3507604	i	105
036	004	learning data science science over science	learning data science science over science	039	3508548	3508658	e	101
036	004	learning data science science over science	learning data science science over science	040	3507563	3507690	n	110
036	004	learning data science science over science	learning data science science over science	041	3510080	3510175	c	99
036	004	learning data science science over science	learning data science science over science	042	3510626	3510739	e	101
036	005	the jumps lazy quick python	the jumps lazy quick python	001	3504000	3504106	t	116
036	005	the jumps lazy quick python	the jumps lazy quick python	002	3504166	3504279	h	104
036	005	the jumps lazy quick python	the jumps lazy quick python	003	3504212	3504284	e	101
036	005	the jumps lazy quick python	the jumps lazy quick python	004	3504495	3504550	 	32
036	005	the jumps lazy quick python	the jumps lazy quick python	005	3504764	3504823	j	106
036	005	the jumps lazy quick python	the jumps lazy quick python	006	3504535	3504646	u	117
036	005	the jumps lazy quick python	the jumps lazy quick python	007	3504912	3505013	m	109
036	005	the jumps lazy quick python	the jumps lazy quick python	008	3505316	3505456	p	112
036	005	the jumps lazy quick python	the jumps lazy quick python	009	3505304	3505441	s	115
036	005	the jumps lazy quick python	the jumps lazy quick python	010	3505548	3505670	 	32
036	005	the jumps lazy quick python	the jumps lazy quick python	011	3505370	3505474	l	108
036	005	the jumps lazy quick python	the jumps lazy quick python	012	3505155	3505299	a	97
036	005	the jumps lazy quick python	the jumps lazy quick python	013	3505788	3505933	z	122
036	005	the jumps lazy quick python	the jumps lazy quick python	014	3505820	3505916	y	121
036	005	the jumps lazy quick python	the jumps lazy quick python	015	3505736	3505794	 	32
036	005	the jumps lazy quick python	the jumps lazy quick python	016	3506130	3506222	q	113
036	005	the jumps lazy quick python	the jumps lazy quick python	017	3506704	3506826	u	117
036	005	the jumps lazy quick python	the jumps lazy quick python	018	3506363	3506506	i	105
036	005	the jumps lazy quick python	the jumps lazy quick python	019	3505980	3506042	c	99
036	005	the jumps lazy quick python	the jumps lazy quick python	020	3507154	3507214	k	107
036	005	the jumps lazy quick python	the jumps lazy quick python	021	3507120	3507249	 	32
036	005	the jumps lazy quick python	the jumps lazy quick python	022	3506793	3506860	p	112
036	005	the jumps lazy quick python	the jumps lazy quick python	023	3506266	3506361	y	121
036	005	the jumps lazy quick python	the jumps lazy quick python	024	3506507	3506585	t	116
036	005	the jumps lazy quick python	the jumps lazy quick python	025	3508320	3508421	h	104
036	005	the jumps lazy quick python	the jumps lazy quick python	026	3507825	3507901	o	111
036	005	the jumps lazy quick python	the jumps lazy quick python	027	3508342	3508462	n	110
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	001	3505000	3505115	a	97
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	002	3505120	3505177	r	114
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	003	3505338	3505431	t	116
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	004	3505486	3505537	i	105
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	005	3505668	3505791	f	102
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	006	3505660	3505803	i	105
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	007	3506110	3506184	c	99
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	008	3506365	3506509	i	105
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	009	3506016	3506132	a	97
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	010	3506647	3506713	l	108
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	011	3506920	3507013	 	32
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	012	3507090	3507172	l	108
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	013	3506908	3507034	a	97
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	014	3506482	3506541	z	122
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	015	3507268	3507338	y	121
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	016	3507130	3507217	 	32
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	017	3506728	3506822	j	106
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	018	3507754	3507894	u	117
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	019	3507556	3507657	m	109
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	020	3508762	3508849	p	112
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	021	3507260	3507358	s	115
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	022	3508549	3508626	 	32
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	023	3508872	3509004	j	106
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	024	3508220	3508331	u	117
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	025	3509248	3509378	m	109
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	026	3508550	3508631	p	112
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	027	3508796	3508868	s	115
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	028	3509995	3510069	 	32
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	029	3510320	3510420	m	109
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	030	3508654	3508785	a	97
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	031	3509170	3509310	c	99
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	032	3508782	3508884	h	104
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	033	3511208	3511262	i	105
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	034	3511204	3511333	n	110
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	035	3508468	3508520	e	101
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	036	3509900	3510046	 	32
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	037	3508816	3508875	m	109
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	038	3509033	3509110	a	97
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	039	3512106	3512187	c	99
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	040	3512566	3512713	h	104
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	041	3509640	3509750	i	105
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	042	3510371	3510490	n	110
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	043	3510838	3510964	e	101
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	044	3510719	3510867	 	32
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	045	3512304	3512366	i	105
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	046	3511165	3511314	n	110
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	047	3512866	3512925	t	116
036	006	artificial lazy jumps jumps machine machine intelligence lazy	artificial lazy jumps jumps machine machine intelligence lazy	048	3514212	3514346	e	101
