PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
009	001	machine science fox hello fox the world over	machine science fox hello fox the world over	037	805580	805716	r	114
009	001	machine science fox hello fox the world over	machine science fox hello fox the world over	038	807141	807275	l	108
009	001	machine science fox hello fox the world over	machine science fox hello fox the world over	039	806878	807002	d	100
009	001	machine science fox hello fox the world over	machine science fox hello fox the world over	040	807371	807488	 	32
009	001	machine science fox hello fox the world over	machine science fox hello fox the world over	041	807880	807949	o	111
009	001	machine science fox hello fox the world over	machine science fox hello fox the world over	042	806109	806191	v	118
009	001	machine science fox hello fox the world over	machine science fox hello fox the world over	043	805376	805512	e	101
009	001	machine science fox hello fox the world over	machine science fox hello fox the world over	044	806235	806381	r	114
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	001	801000	801133	j	106
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	002	801106	801238	u	117
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	003	801326	801397	m	109
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	004	801543	801682	p	112
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	005	801720	801795	s	115
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	006	801995	802059	 	32
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	007	802122	802217	o	111
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	008	802050	802193	v	118
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	009	802320	802377	e	101
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	010	802116	802177	r	114
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	011	802200	802276	 	32
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	012	803013	803068	l	108
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	013	803244	803333	e	101
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	014	802742	802850	a	97
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	015	802652	802791	r	114
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	016	803790	803924	n	110
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	017	803064	803158	i	105
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	018	804094	804205	n	110
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	019	804096	804227	g	103
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	020	803204	803321	 	32
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	021	803400	803549	j	106
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	022	804969	805023	u	117
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	023	804300	804377	m	109
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	024	805508	805575	p	112
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	025	804768	804883	s	115
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	026	804350	804469	 	32
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	027	805992	806071	a	97
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	028	804807	804872	r	114
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	029	804024	804167	t	116
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	030	805147	805203	i	105
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	031	804390	804515	f	102
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	032	807138	807211	i	105
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	033	805800	805938	c	99
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	034	805983	806050	i	105
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	035	805012	805133	a	97
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	036	804570	804708	l	108
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	037	806508	806577	 	32
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	038	807142	807205	q	113
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	039	805560	805629	u	117
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	040	808722	808783	i	105
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	041	806120	806204	c	99
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	042	805346	805481	k	107
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	043	807552	807631	 	32
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	044	808009	808107	l	108
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	045	807512	807639	e	101
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	046	805950	806039	a	97
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	047	805784	805849	r	114
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	048	806311	806393	n	110
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	049	810168	810312	i	105
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	050	809085	809135	n	110
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	051	810100	810182	g	103
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	052	809262	809389	 	32
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	053	806512	806576	f	102
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	054	810858	810912	o	111
009	002	jumps over learning jumps artificial quick learning fox	jumps over learning jumps artificial quick learning fox	055	811422	811475	x	120
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	001	802000	802103	l	108
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	002	802188	802303	a	97
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	003	802212	802275	z	122
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	004	802333	802463	y	121
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	005	802756	802807	 	32
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	006	802980	803093	q	113
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	007	802852	802908	u	117
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	008	803295	803442	i	105
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	009	803232	803314	c	99
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	010	803629	803776	k	107
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	011	803100	803150	 	32
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	012	804002	804128	d	100
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	013	803860	803946	o	111
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	014	804574	804703	g	103
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	015	804282	804370	 	32
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	016	804775	804912	p	112
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	017	804944	805021	r	114
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	018	803700	803794	o	111
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	019	804916	805004	g	103
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	020	804679	804780	r	114
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	021	805640	805755	a	97
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	022	804457	804556	m	109
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	023	804266	804390	m	109
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	024	806186	806305	i	105
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	025	806032	806106	n	110
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	026	806950	807046	g	103
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	027	805822	805892	 	32
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	028	805429	805571	m	109
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	029	806592	806675	a	97
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	030	806176	806244	c	99
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	031	805600	805684	h	104
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	032	807425	807484	i	105
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	033	806096	806146	n	110
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	034	807346	807469	e	101
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	035	807304	807361	 	32
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	036	807425	807494	s	115
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	037	807472	807540	c	99
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	038	806070	806210	i	105
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	039	809296	809394	e	101
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	040	806719	806787	n	110
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	041	808160	808214	c	99
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	042	806961	807074	e	101
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	043	809182	809276	 	32
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	044	810557	810672	i	105
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	045	810272	810339	n	110
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	046	807805	807904	t	116
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	047	807566	807701	e	101
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	048	807546	807603	l	108
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	049	807856	807960	l	108
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	050	807684	807822	i	105
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	051	808150	808221	g	103
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	052	808324	808427	e	101
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	053	807408	807538	n	110
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	054	812123	812252	c	99
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	055	810208	810327	e	101
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	056	807500	807644	 	32
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	057	810960	811028	p	112
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	058	811462	811582	y	121
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	059	809366	809440	t	116
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	060	810732	810849	h	104
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	061	812740	812878	o	111
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	062	809686	809753	n	110
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	063	809192	809272	 	32
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	064	814348	814403	p	112
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	065	809552	809648	r	114
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	066	812855	812920	o	111
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	067	811900	811964	g	103
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	068	812519	812623	r	114
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	069	815192	815267	a	97
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	070	814282	814363	m	109
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	071	809140	809210	m	109
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	072	812792	812932	i	105
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	073	812944	813037	n	110
009	003	lazy quick dog programming machine science intelligence python programming	lazy quick dog programming machine science intelligence python programming	074	815505	815633	g	103
009	004	over artificial machine fox python science	over artificial machine fox python science	001	803000	803102	o	111
009	004	over artificial machine fox python science	over artificial machine fox python science	002	803111	803163	v	118
009	004	over artificial machine fox python science	over artificial machine fox python science	003	803300	803419	e	101
009	004	over artificial machine fox python science	over artificial machine fox python science	004	803567	803618	r	114
009	004	over artificial machine fox python science	over artificial machine fox python science	005	803776	803882	 	32
009	004	over artificial machine fox python science	over artificial machine fox python science	006	803615	803687	a	97
009	004	over artificial machine fox python science	over artificial machine fox python science	007	804140	804233	r	114
009	004	over artificial machine fox python science	over artificial machine fox python science	008	804008	804083	t	116
009	004	over artificial machine fox python science	over artificial machine fox python science	009	804576	804706	i	105
009	004	over artificial machine fox python science	over artificial machine fox python science	010	804467	804602	f	102
009	004	over artificial machine fox python science	over artificial machine fox python science	011	804630	804694	i	105
009	004	over artificial machine fox python science	over artificial machine fox python science	012	804364	804460	c	99
009	004	over artificial machine fox python science	over artificial machine fox python science	013	805280	805413	i	105
009	004	over artificial machine fox python science	over artificial machine fox python science	014	805002	805052	a	97
009	004	over artificial machine fox python science	over artificial machine fox python science	015	805366	805460	l	108
009	004	over artificial machine fox python science	over artificial machine fox python science	016	805250	805334	 	32
009	004	over artificial machine fox python science	over artificial machine fox python science	017	805512	805634	m	109
009	004	over artificial machine fox python science	over artificial machine fox python science	018	805567	805689	a	97
009	004	over artificial machine fox python science	over artificial machine fox python science	019	806492	806606	c	99
009	004	over artificial machine fox python science	over artificial machine fox python science	020	806135	806269	h	104
009	004	over artificial machine fox python science	over artificial machine fox python science	021	806420	806545	i	105
009	004	over artificial machine fox python science	over artificial machine fox python science	022	805457	805554	n	110
009	004	over artificial machine fox python science	over artificial machine fox python science	023	806014	806104	e	101
009	004	over artificial machine fox python science	over artificial machine fox python science	024	805668	805750	 	32
009	004	over artificial machine fox python science	over artificial machine fox python science	025	805520	805570	f	102
009	004	over artificial machine fox python science	over artificial machine fox python science	026	807175	807283	o	111
009	004	over artificial machine fox python science	over artificial machine fox python science	027	807550	807617	x	120
009	004	over artificial machine fox python science	over artificial machine fox python science	028	806996	807140	 	32
009	004	over artificial machine fox python science	over artificial machine fox python science	029	806080	806220	p	112
009	004	over artificial machine fox python science	over artificial machine fox python science	030	807379	807451	y	121
009	004	over artificial machine fox python science	over artificial machine fox python science	031	807530	807655	t	116
009	004	over artificial machine fox python science	over artificial machine fox python science	032	806999	807147	h	104
009	004	over artificial machine fox python science	over artificial machine fox python science	033	808792	808912	o	111
009	004	over artificial machine fox python science	over artificial machine fox python science	034	807455	807568	n	110
009	004	over artificial machine fox python science	over artificial machine fox python science	035	806774	806891	 	32
009	004	over artificial machine fox python science	over artificial machine fox python science	036	808600	808699	s	115
009	004	over artificial machine fox python science	over artificial machine fox python science	037	809120	809267	c	99
009	004	over artificial machine fox python science	over artificial machine fox python science	038	808513	808605	i	105
009	004	over artificial machine fox python science	over artificial machine fox python science	039	808016	808143	e	101
009	004	over artificial machine fox python science	over artificial machine fox python science	040	809162	809217	n	110
009	004	over artificial machine fox python science	over artificial machine fox python science	041	807760	807892	c	99
009	004	over artificial machine fox python science	over artificial machine fox python science	042	810995	811111	e	101
009	005	learning dog over programming machine the science	learning dog over programming machine the science	001	804000	804145	l	108
009	005	learning dog over programming machine the science	learning dog over programming machine the science	002	804167	804260	e	101
009	005	learning dog over programming machine the science	learning dog over programming machine the science	003	804354	804423	a	97
009	005	learning dog over programming machine the science	learning dog over programming machine the science	004	804330	804424	r	114
009	005	learning dog over programming machine the science	learning dog over programming machine the science	005	804424	804516	n	110
009	005	learning dog over programming machine the science	learning dog over programming machine the science	006	804850	804959	i	105
009	005	learning dog over programming machine the science	learning dog over programming machine the science	007	805008	805136	n	110
009	005	learning dog over programming machine the science	learning dog over programming machine the science	008	805106	805175	g	103
009	005	learning dog over programming machine the science	learning dog over programming machine the science	009	805520	805621	 	32
009	005	learning dog over programming machine the science	learning dog over programming machine the science	010	804954	805075	d	100
009	005	learning dog over programming machine the science	learning dog over programming machine the science	011	805880	805962	o	111
009	005	learning dog over programming machine the science	learning dog over programming machine the science	012	805353	805499	g	103
009	005	learning dog over programming machine the science	learning dog over programming machine the science	013	806040	806119	 	32
009	005	learning dog over programming machine the science	learning dog over programming machine the science	014	806522	806635	o	111
009	005	learning dog over programming machine the science	learning dog over programming machine the science	015	805512	805571	v	118
009	005	learning dog over programming machine the science	learning dog over programming machine the science	016	806580	806660	e	101
009	005	learning dog over programming machine the science	learning dog over programming machine the science	017	806784	806880	r	114
009	005	learning dog over programming machine the science	learning dog over programming machine the science	018	806176	806239	 	32
009	005	learning dog over programming machine the science	learning dog over programming machine the science	019	807114	807215	p	112
009	005	learning dog over programming machine the science	learning dog over programming machine the science	020	806907	807024	r	114
009	005	learning dog over programming machine the science	learning dog over programming machine the science	021	807080	807220	o	111
009	005	learning dog over programming machine the science	learning dog over programming machine the science	022	807087	807229	g	103
009	005	learning dog over programming machine the science	learning dog over programming machine the science	023	807520	807646	r	114
009	005	learning dog over programming machine the science	learning dog over programming machine the science	024	807013	807101	a	97
009	005	learning dog over programming machine the science	learning dog over programming machine the science	025	807312	807447	m	109
009	005	learning dog over programming machine the science	learning dog over programming machine the science	026	808225	808352	m	109
009	005	learning dog over programming machine the science	learning dog over programming machine the science	027	806730	806787	i	105
009	005	learning dog over programming machine the science	learning dog over programming machine the science	028	807726	807806	n	110
009	005	learning dog over programming machine the science	learning dog over programming machine the science	029	808564	808632	g	103
009	005	learning dog over programming machine the science	learning dog over programming machine the science	030	807886	807951	 	32
009	005	learning dog over programming machine the science	learning dog over programming machine the science	031	809100	809183	m	109
009	005	learning dog over programming machine the science	learning dog over programming machine the science	032	807720	807791	a	97
009	005	learning dog over programming machine the science	learning dog over programming machine the science	033	807808	807858	c	99
009	005	learning dog over programming machine the science	learning dog over programming machine the science	034	808257	808324	h	104
009	005	learning dog over programming machine the science	learning dog over programming machine the science	035	809134	809235	i	105
009	005	learning dog over programming machine the science	learning dog over programming machine the science	036	807640	807765	n	110
009	005	learning dog over programming machine the science	learning dog over programming machine the science	037	807852	807998	e	101
009	005	learning dog over programming machine the science	learning dog over programming machine the science	038	811067	811143	 	32
009	005	learning dog over programming machine the science	learning dog over programming machine the science	039	810840	810985	t	116
009	005	learning dog over programming machine the science	learning dog over programming machine the science	040	807900	808042	h	104
009	005	learning dog over programming machine the science	learning dog over programming machine the science	041	809160	809305	e	101
009	005	learning dog over programming machine the science	learning dog over programming machine the science	042	809371	809441	 	32
009	005	learning dog over programming machine the science	learning dog over programming machine the science	043	811602	811702	s	115
009	005	learning dog over programming machine the science	learning dog over programming machine the science	044	811310	811387	c	99
009	005	learning dog over programming machine the science	learning dog over programming machine the science	045	808884	808974	i	105
009	005	learning dog over programming machine the science	learning dog over programming machine the science	046	809265	809395	e	101
009	005	learning dog over programming machine the science	learning dog over programming machine the science	047	811820	811910	n	110
009	005	learning dog over programming machine the science	learning dog over programming machine the science	048	809828	809928	c	99
009	005	learning dog over programming machine the science	learning dog over programming machine the science	049	809424	809537	e	101
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	001	805000	805085	l	108
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	002	805117	805242	a	97
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	003	805326	805473	z	122
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	004	805405	805477	y	121
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	005	805680	805819	 	32
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	006	805845	805960	f	102
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	007	806122	806262	o	111
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	008	805707	805796	x	120
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	009	806040	806172	 	32
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	010	806278	806358	d	100
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	011	806220	806369	o	111
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	012	807079	807203	g	103
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	013	806536	806656	 	32
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	014	806378	806437	l	108
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	015	806554	806689	a	97
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	016	806785	806871	z	122
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	017	807224	807277	y	121
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	018	807567	807628	 	32
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	019	808528	808671	s	115
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	020	808135	808246	c	99
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	021	807460	807525	i	105
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	022	808213	808274	e	101
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	023	808608	808720	n	110
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	024	808726	808859	c	99
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	025	809224	809285	e	101
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	026	809300	809446	 	32
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	027	809732	809790	s	115
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	028	808996	809133	c	99
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	029	810068	810155	i	105
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	030	809321	809382	e	101
009	006	lazy fox dog lazy science science	lazy fox dog lazy science science	031	809200	809308	n	110
