PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	057	308680	308788	 	32
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	058	306555	306634	b	98
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	059	309918	309989	r	114
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	060	309145	309212	o	111
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	061	308820	308875	w	119
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	062	310004	310106	n	110
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	063	308246	308392	 	32
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	064	307749	307816	l	108
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	065	311264	311384	a	97
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	066	312675	312792	z	122
004	001	jumps artificial artificial brown science science python brown lazy	jumps artificial artificial brown science science python brown lazy	067	312144	312271	y	121
004	002	data world jumps fox the quick	data world jumps fox the quick	001	301000	301097	d	100
004	002	data world jumps fox the quick	data world jumps fox the quick	002	301193	301280	a	97
004	002	data world jumps fox the quick	data world jumps fox the quick	003	301230	301325	t	116
004	002	data world jumps fox the quick	data world jumps fox the quick	004	301453	301567	a	97
004	002	data world jumps fox the quick	data world jumps fox the quick	005	301428	301537	 	32
004	002	data world jumps fox the quick	data world jumps fox the quick	006	301535	301680	w	119
004	002	data world jumps fox the quick	data world jumps fox the quick	007	301870	301926	o	111
004	002	data world jumps fox the quick	data world jumps fox the quick	008	302162	302222	r	114
004	002	data world jumps fox the quick	data world jumps fox the quick	009	302448	302530	l	108
004	002	data world jumps fox the quick	data world jumps fox the quick	010	302359	302495	d	100
004	002	data world jumps fox the quick	data world jumps fox the quick	011	302970	303117	 	32
004	002	data world jumps fox the quick	data world jumps fox the quick	012	302672	302742	j	106
004	002	data world jumps fox the quick	data world jumps fox the quick	013	302248	302345	u	117
004	002	data world jumps fox the quick	data world jumps fox the quick	014	303366	303417	m	109
004	002	data world jumps fox the quick	data world jumps fox the quick	015	303128	303196	p	112
004	002	data world jumps fox the quick	data world jumps fox the quick	016	303955	304089	s	115
004	002	data world jumps fox the quick	data world jumps fox the quick	017	303432	303484	 	32
004	002	data world jumps fox the quick	data world jumps fox the quick	018	304247	304365	f	102
004	002	data world jumps fox the quick	data world jumps fox the quick	019	303592	303676	o	111
004	002	data world jumps fox the quick	data world jumps fox the quick	020	304363	304436	x	120
004	002	data world jumps fox the quick	data world jumps fox the quick	021	303480	303578	 	32
004	002	data world jumps fox the quick	data world jumps fox the quick	022	303289	303340	t	116
004	002	data world jumps fox the quick	data world jumps fox the quick	023	304718	304769	h	104
004	002	data world jumps fox the quick	data world jumps fox the quick	024	304220	304272	e	101
004	002	data world jumps fox the quick	data world jumps fox the quick	025	303544	303597	 	32
004	002	data world jumps fox the quick	data world jumps fox the quick	026	305800	305949	q	113
004	002	data world jumps fox the quick	data world jumps fox the quick	027	305758	305837	u	117
004	002	data world jumps fox the quick	data world jumps fox the quick	028	304888	305020	i	105
004	002	data world jumps fox the quick	data world jumps fox the quick	029	304892	305023	c	99
004	002	data world jumps fox the quick	data world jumps fox the quick	030	305611	305709	k	107
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	001	302000	302077	o	111
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	002	302157	302301	v	118
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	003	302292	302380	e	101
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	004	302582	302724	r	114
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	005	302568	302675	 	32
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	006	302870	303005	q	113
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	007	302690	302753	u	117
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	008	303022	303123	i	105
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	009	303336	303479	c	99
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	010	303395	303541	k	107
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	011	303090	303222	 	32
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	012	303661	303810	l	108
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	013	303644	303733	e	101
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	014	304379	304520	a	97
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	015	303736	303815	r	114
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	016	304100	304164	n	110
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	017	304784	304910	i	105
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	018	304142	304242	n	110
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	019	305006	305109	g	103
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	020	304812	304937	 	32
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	021	305780	305900	m	109
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	022	305801	305851	a	97
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	023	304640	304732	c	99
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	024	304599	304666	h	104
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	025	306080	306213	i	105
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	026	304850	304947	n	110
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	027	306056	306133	e	101
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	028	306050	306111	 	32
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	029	305780	305880	h	104
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	030	305480	305587	e	101
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	031	307190	307330	l	108
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	032	306712	306842	l	108
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	033	306416	306507	o	111
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	034	307412	307516	 	32
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	035	307644	307737	i	105
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	036	308475	308579	n	110
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	037	308588	308697	t	116
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	038	305737	305813	e	101
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	039	306636	306785	l	108
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	040	308513	308642	l	108
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	041	306560	306707	i	105
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	042	309052	309125	g	103
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	043	308636	308719	e	101
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	044	308751	308829	n	110
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	045	308380	308502	c	99
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	046	309200	309332	e	101
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	047	310924	311011	 	32
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	048	307170	307266	d	100
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	049	307664	307760	o	111
004	003	over quick learning machine hello intelligence dog	over quick learning machine hello intelligence dog	050	309350	309455	g	103
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	001	303000	303084	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	002	303100	303163	n	110
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	003	303334	303398	t	116
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	004	303555	303618	e	101
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	005	303612	303760	l	108
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	006	303625	303684	l	108
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	007	303810	303920	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	008	304218	304315	g	103
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	009	304304	304355	e	101
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	010	303972	304083	n	110
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	011	304230	304295	c	99
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	012	304870	304968	e	101
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	013	304884	304961	 	32
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	014	304768	304888	l	108
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	015	305492	305630	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	016	305385	305478	z	122
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	017	305576	305704	y	121
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	018	305601	305713	 	32
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	019	304998	305126	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	020	306705	306829	r	114
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	021	305800	305947	t	116
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	022	305352	305458	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	023	307114	307175	f	102
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	024	306979	307032	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	025	305760	305825	c	99
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	026	306475	306528	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	027	307004	307151	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	028	306780	306910	l	108
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	029	308040	308119	 	32
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	030	306770	306900	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	031	306420	306526	r	114
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	032	307185	307277	t	116
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	033	307160	307297	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	034	307917	308019	f	102
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	035	308236	308375	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	036	306990	307117	c	99
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	037	307932	308009	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	038	307292	307374	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	039	308434	308508	l	108
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	040	307875	308021	 	32
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	041	309800	309920	l	108
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	042	307510	307617	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	043	309762	309866	z	122
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	044	311428	311509	y	121
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	045	308984	309099	 	32
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	046	307635	307748	m	109
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	047	308796	308862	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	048	312024	312145	c	99
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	049	310776	310838	h	104
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	050	310840	310925	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	051	308400	308548	n	110
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	052	308916	309025	e	101
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	053	309084	309199	 	32
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	054	312858	312970	f	102
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	055	312450	312561	o	111
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	056	311305	311405	x	120
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	057	311008	311098	 	32
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	058	310866	310957	s	115
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	059	308800	308863	c	99
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	060	313207	313329	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	061	312480	312610	e	101
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	062	311723	311835	n	110
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	063	310874	310991	c	99
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	064	314529	314625	e	101
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	065	310040	310118	 	32
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	066	312100	312228	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	067	313296	313358	r	114
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	068	310437	310540	t	116
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	069	310412	310553	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	070	310728	310868	f	102
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	071	315180	315275	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	072	311520	311660	c	99
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	073	311856	312005	i	105
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	074	315118	315222	a	97
004	004	intelligence lazy artificial artificial lazy machine fox science artificial	intelligence lazy artificial artificial lazy machine fox science artificial	075	316394	316528	l	108
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	001	304000	304133	b	98
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	002	304179	304286	r	114
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	003	304266	304375	o	111
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	004	304321	304387	w	119
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	005	304684	304763	n	110
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	006	304975	305088	 	32
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	007	304768	304871	a	97
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	008	305246	305387	r	114
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	009	305344	305461	t	116
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	010	305476	305526	i	105
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	011	305130	305226	f	102
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	012	305914	306035	i	105
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	013	305800	305867	c	99
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	014	306327	306411	i	105
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	015	306394	306491	a	97
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	016	305620	305707	l	108
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	017	306064	306136	 	32
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	018	306975	307108	o	111
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	019	306160	306264	v	118
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	020	307173	307316	e	101
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	021	307760	307830	r	114
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	022	307297	307352	 	32
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	023	306508	306559	o	111
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	024	307105	307184	v	118
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	025	306832	306883	e	101
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	026	307400	307542	r	114
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	027	308862	308950	 	32
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	028	309346	309433	d	100
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	029	306856	306998	a	97
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	030	308031	308098	t	116
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	031	308470	308597	a	97
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	032	307596	307745	 	32
004	005	brown artificial over over data hello artificial quick	brown artificial over over data hello artificial quick	033	309152	309283	h	104
