PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
042	002	lazy science dog data fox dog	lazy science dog data fox dog	007	4102080	4102191	c	99
042	002	lazy science dog data fox dog	lazy science dog data fox dog	008	4102323	4102399	i	105
042	002	lazy science dog data fox dog	lazy science dog data fox dog	009	4102176	4102261	e	101
042	002	lazy science dog data fox dog	lazy science dog data fox dog	010	4102062	4102152	n	110
042	002	lazy science dog data fox dog	lazy science dog data fox dog	011	4102910	4103017	c	99
042	002	lazy science dog data fox dog	lazy science dog data fox dog	012	4102309	4102449	e	101
042	002	lazy science dog data fox dog	lazy science dog data fox dog	013	4103004	4103142	 	32
042	002	lazy science dog data fox dog	lazy science dog data fox dog	014	4102781	4102878	d	100
042	002	lazy science dog data fox dog	lazy science dog data fox dog	015	4102680	4102791	o	111
042	002	lazy science dog data fox dog	lazy science dog data fox dog	016	4103265	4103413	g	103
042	002	lazy science dog data fox dog	lazy science dog data fox dog	017	4103848	4103909	 	32
042	002	lazy science dog data fox dog	lazy science dog data fox dog	018	4103856	4103933	d	100
042	002	lazy science dog data fox dog	lazy science dog data fox dog	019	4104582	4104670	a	97
042	002	lazy science dog data fox dog	lazy science dog data fox dog	020	4104268	4104320	t	116
042	002	lazy science dog data fox dog	lazy science dog data fox dog	021	4103140	4103257	a	97
042	002	lazy science dog data fox dog	lazy science dog data fox dog	022	4104150	4104238	 	32
042	002	lazy science dog data fox dog	lazy science dog data fox dog	023	4105004	4105084	f	102
042	002	lazy science dog data fox dog	lazy science dog data fox dog	024	4103530	4103609	o	111
042	002	lazy science dog data fox dog	lazy science dog data fox dog	025	4104864	4104927	x	120
042	002	lazy science dog data fox dog	lazy science dog data fox dog	026	4105650	4105737	 	32
042	002	lazy science dog data fox dog	lazy science dog data fox dog	027	4105082	4105200	d	100
042	002	lazy science dog data fox dog	lazy science dog data fox dog	028	4105212	4105331	o	111
042	002	lazy science dog data fox dog	lazy science dog data fox dog	029	4105396	4105466	g	103
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	001	4102000	4102102	o	111
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	002	4102159	4102258	v	118
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	003	4102236	4102328	e	101
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	004	4102312	4102423	r	114
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	005	4102668	4102791	 	32
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	006	4102605	4102739	a	97
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	007	4103194	4103254	r	114
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	008	4102833	4102974	t	116
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	009	4103384	4103446	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	010	4103386	4103491	f	102
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	011	4103720	4103848	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	012	4103199	4103337	c	99
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	013	4104244	4104312	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	014	4103313	4103444	a	97
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	015	4103470	4103604	l	108
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	016	4104460	4104561	 	32
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	017	4104368	4104439	s	115
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	018	4104397	4104463	c	99
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	019	4105186	4105291	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	020	4105705	4105781	e	101
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	021	4105140	4105191	n	110
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	022	4105255	4105394	c	99
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	023	4105718	4105832	e	101
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	024	4106508	4106625	 	32
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	025	4105720	4105861	a	97
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	026	4104625	4104770	r	114
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	027	4105432	4105537	t	116
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	028	4106158	4106212	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	029	4107068	4107175	f	102
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	030	4105219	4105323	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	031	4106800	4106860	c	99
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	032	4105410	4105507	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	033	4108368	4108493	a	97
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	034	4107577	4107705	l	108
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	035	4107644	4107716	 	32
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	036	4106760	4106855	a	97
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	037	4108012	4108100	r	114
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	038	4108697	4108748	t	116
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	039	4107700	4107839	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	040	4109020	4109072	f	102
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	041	4107360	4107446	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	042	4109913	4110013	c	99
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	043	4108846	4108910	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	044	4109353	4109458	a	97
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	045	4108424	4108479	l	108
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	046	4107580	4107662	 	32
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	047	4106738	4106829	q	113
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	048	4110930	4111010	u	117
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	049	4109632	4109749	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	050	4109448	4109504	c	99
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	051	4107100	4107213	k	107
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	052	4109548	4109685	 	32
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	053	4107980	4108124	q	113
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	054	4111010	4111157	u	117
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	055	4110748	4110825	i	105
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	056	4108050	4108106	c	99
042	003	over artificial science artificial artificial quick quick	over artificial science artificial artificial quick quick	057	4109224	4109360	k	107
042	004	fox machine learning brown world hello	fox machine learning brown world hello	001	4103000	4103141	f	102
042	004	fox machine learning brown world hello	fox machine learning brown world hello	002	4103191	4103326	o	111
042	004	fox machine learning brown world hello	fox machine learning brown world hello	003	4103298	4103382	x	120
042	004	fox machine learning brown world hello	fox machine learning brown world hello	004	4103579	4103727	 	32
042	004	fox machine learning brown world hello	fox machine learning brown world hello	005	4103664	4103778	m	109
042	004	fox machine learning brown world hello	fox machine learning brown world hello	006	4103935	4104017	a	97
042	004	fox machine learning brown world hello	fox machine learning brown world hello	007	4103756	4103889	c	99
042	004	fox machine learning brown world hello	fox machine learning brown world hello	008	4104001	4104148	h	104
042	004	fox machine learning brown world hello	fox machine learning brown world hello	009	4104504	4104583	i	105
042	004	fox machine learning brown world hello	fox machine learning brown world hello	010	4104332	4104448	n	110
042	004	fox machine learning brown world hello	fox machine learning brown world hello	011	4104600	4104728	e	101
042	004	fox machine learning brown world hello	fox machine learning brown world hello	012	4104188	4104309	 	32
042	004	fox machine learning brown world hello	fox machine learning brown world hello	013	4105232	4105378	l	108
042	004	fox machine learning brown world hello	fox machine learning brown world hello	014	4105028	4105139	e	101
042	004	fox machine learning brown world hello	fox machine learning brown world hello	015	4104820	4104894	a	97
042	004	fox machine learning brown world hello	fox machine learning brown world hello	016	4105685	4105803	r	114
042	004	fox machine learning brown world hello	fox machine learning brown world hello	017	4105032	4105116	n	110
042	004	fox machine learning brown world hello	fox machine learning brown world hello	018	4106009	4106132	i	105
042	004	fox machine learning brown world hello	fox machine learning brown world hello	019	4105214	4105353	n	110
042	004	fox machine learning brown world hello	fox machine learning brown world hello	020	4105584	4105724	g	103
042	004	fox machine learning brown world hello	fox machine learning brown world hello	021	4105140	4105236	 	32
042	004	fox machine learning brown world hello	fox machine learning brown world hello	022	4105604	4105716	b	98
042	004	fox machine learning brown world hello	fox machine learning brown world hello	023	4106586	4106681	r	114
042	004	fox machine learning brown world hello	fox machine learning brown world hello	024	4105714	4105863	o	111
042	004	fox machine learning brown world hello	fox machine learning brown world hello	025	4106984	4107103	w	119
042	004	fox machine learning brown world hello	fox machine learning brown world hello	026	4106725	4106795	n	110
042	004	fox machine learning brown world hello	fox machine learning brown world hello	027	4105912	4106021	 	32
042	004	fox machine learning brown world hello	fox machine learning brown world hello	028	4106834	4106917	w	119
042	004	fox machine learning brown world hello	fox machine learning brown world hello	029	4105828	4105971	o	111
042	004	fox machine learning brown world hello	fox machine learning brown world hello	030	4107640	4107747	r	114
042	004	fox machine learning brown world hello	fox machine learning brown world hello	031	4108550	4108618	l	108
042	004	fox machine learning brown world hello	fox machine learning brown world hello	032	4108828	4108928	d	100
042	004	fox machine learning brown world hello	fox machine learning brown world hello	033	4108344	4108447	 	32
042	004	fox machine learning brown world hello	fox machine learning brown world hello	034	4107092	4107154	h	104
042	004	fox machine learning brown world hello	fox machine learning brown world hello	035	4107454	4107561	e	101
042	004	fox machine learning brown world hello	fox machine learning brown world hello	036	4108355	4108503	l	108
042	004	fox machine learning brown world hello	fox machine learning brown world hello	037	4108076	4108184	l	108
042	004	fox machine learning brown world hello	fox machine learning brown world hello	038	4108661	4108725	o	111
042	005	dog intelligence world dog the	dog intelligence world dog the	001	4104000	4104129	d	100
042	005	dog intelligence world dog the	dog intelligence world dog the	002	4104155	4104289	o	111
042	005	dog intelligence world dog the	dog intelligence world dog the	003	4104326	4104389	g	103
042	005	dog intelligence world dog the	dog intelligence world dog the	004	4104318	4104437	 	32
042	005	dog intelligence world dog the	dog intelligence world dog the	005	4104568	4104700	i	105
042	005	dog intelligence world dog the	dog intelligence world dog the	006	4104895	4104958	n	110
042	005	dog intelligence world dog the	dog intelligence world dog the	007	4105194	4105342	t	116
042	005	dog intelligence world dog the	dog intelligence world dog the	008	4105127	4105247	e	101
042	005	dog intelligence world dog the	dog intelligence world dog the	009	4105480	4105578	l	108
042	005	dog intelligence world dog the	dog intelligence world dog the	010	4105305	4105411	l	108
042	005	dog intelligence world dog the	dog intelligence world dog the	011	4105160	4105219	i	105
042	005	dog intelligence world dog the	dog intelligence world dog the	012	4106178	4106243	g	103
042	005	dog intelligence world dog the	dog intelligence world dog the	013	4106052	4106152	e	101
042	005	dog intelligence world dog the	dog intelligence world dog the	014	4105716	4105790	n	110
042	005	dog intelligence world dog the	dog intelligence world dog the	015	4105820	4105942	c	99
042	005	dog intelligence world dog the	dog intelligence world dog the	016	4105815	4105935	e	101
042	005	dog intelligence world dog the	dog intelligence world dog the	017	4106480	4106554	 	32
042	005	dog intelligence world dog the	dog intelligence world dog the	018	4106448	4106578	w	119
042	005	dog intelligence world dog the	dog intelligence world dog the	019	4107258	4107375	o	111
042	005	dog intelligence world dog the	dog intelligence world dog the	020	4107306	4107386	r	114
042	005	dog intelligence world dog the	dog intelligence world dog the	021	4106220	4106355	l	108
042	005	dog intelligence world dog the	dog intelligence world dog the	022	4107633	4107743	d	100
042	005	dog intelligence world dog the	dog intelligence world dog the	023	4107036	4107177	 	32
042	005	dog intelligence world dog the	dog intelligence world dog the	024	4106783	4106926	d	100
042	005	dog intelligence world dog the	dog intelligence world dog the	025	4108440	4108527	o	111
042	005	dog intelligence world dog the	dog intelligence world dog the	026	4108375	4108431	g	103
042	005	dog intelligence world dog the	dog intelligence world dog the	027	4108056	4108199	 	32
042	005	dog intelligence world dog the	dog intelligence world dog the	028	4107672	4107749	t	116
042	005	dog intelligence world dog the	dog intelligence world dog the	029	4107080	4107228	h	104
042	005	dog intelligence world dog the	dog intelligence world dog the	030	4108582	4108697	e	101
042	006	the the learning machine the	the the learning machine the	001	4105000	4105133	t	116
042	006	the the learning machine the	the the learning machine the	002	4105160	4105308	h	104
042	006	the the learning machine the	the the learning machine the	003	4105234	4105330	e	101
042	006	the the learning machine the	the the learning machine the	004	4105375	4105479	 	32
042	006	the the learning machine the	the the learning machine the	005	4105484	4105600	t	116
042	006	the the learning machine the	the the learning machine the	006	4105860	4105911	h	104
042	006	the the learning machine the	the the learning machine the	007	4106020	4106125	e	101
042	006	the the learning machine the	the the learning machine the	008	4105973	4106089	 	32
042	006	the the learning machine the	the the learning machine the	009	4106216	4106324	l	108
042	006	the the learning machine the	the the learning machine the	010	4106584	4106706	e	101
042	006	the the learning machine the	the the learning machine the	011	4106340	4106441	a	97
042	006	the the learning machine the	the the learning machine the	012	4106243	4106307	r	114
042	006	the the learning machine the	the the learning machine the	013	4106260	4106336	n	110
042	006	the the learning machine the	the the learning machine the	014	4107002	4107138	i	105
042	006	the the learning machine the	the the learning machine the	015	4107786	4107842	n	110
042	006	the the learning machine the	the the learning machine the	016	4106500	4106637	g	103
042	006	the the learning machine the	the the learning machine the	017	4107448	4107551	 	32
042	006	the the learning machine the	the the learning machine the	018	4108213	4108291	m	109
042	006	the the learning machine the	the the learning machine the	019	4107934	4108015	a	97
042	006	the the learning machine the	the the learning machine the	020	4108097	4108226	c	99
042	006	the the learning machine the	the the learning machine the	021	4108900	4108977	h	104
042	006	the the learning machine the	the the learning machine the	022	4108528	4108610	i	105
042	006	the the learning machine the	the the learning machine the	023	4107398	4107493	n	110
042	006	the the learning machine the	the the learning machine the	024	4108542	4108660	e	101
042	006	the the learning machine the	the the learning machine the	025	4109224	4109344	 	32
042	006	the the learning machine the	the the learning machine the	026	4109275	4109405	t	116
042	006	the the learning machine the	the the learning machine the	027	4108432	4108528	h	104
042	006	the the learning machine the	the the learning machine the	028	4107835	4107981	e	101
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	001	4106000	4106100	p	112
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	002	4106134	4106252	y	121
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	003	4106382	4106484	t	116
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	004	4106318	4106373	h	104
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	005	4106656	4106717	o	111
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	006	4106625	4106768	n	110
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	007	4106660	4106802	 	32
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	008	4107113	4107241	f	102
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	009	4107304	4107392	o	111
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	010	4107476	4107576	x	120
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	011	4107630	4107691	 	32
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	012	4107452	4107580	t	116
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	013	4108088	4108150	h	104
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	014	4107625	4107704	e	101
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	015	4108240	4108350	 	32
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	016	4107695	4107843	h	104
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	017	4108112	4108162	e	101
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	018	4109179	4109272	l	108
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	019	4108826	4108883	l	108
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	020	4108850	4108920	o	111
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	021	4108660	4108710	 	32
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	022	4109234	4109370	p	112
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	023	4109366	4109488	y	121
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	024	4109565	4109701	t	116
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	025	4109672	4109783	h	104
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	026	4108600	4108707	o	111
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	027	4111044	4111155	n	110
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	028	4109213	4109284	 	32
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	029	4110368	4110441	l	108
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	030	4111423	4111498	e	101
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	031	4109330	4109404	a	97
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	032	4109131	4109243	r	114
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	033	4110800	4110906	n	110
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	034	4109300	4109351	i	105
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	035	4110318	4110419	n	110
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	036	4111775	4111871	g	103
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	037	4110212	4110360	 	32
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	038	4112586	4112698	j	106
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	039	4113220	4113359	u	117
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	040	4109978	4110064	m	109
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	041	4110040	4110118	p	112
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	042	4112847	4112983	s	115
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	043	4111586	4111678	 	32
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	044	4112450	4112552	a	97
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	045	4114096	4114193	r	114
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	046	4110500	4110600	t	116
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	047	4111060	4111131	i	105
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	048	4112439	4112490	f	102
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	049	4111856	4111949	i	105
042	007	python fox the hello python learning jumps artificial dog	python fox the hello python learning jumps artificial dog	050	4115016	4115162	c	99
