PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	004	1002345	1002447	e	101
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	005	1002792	1002873	n	110
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	006	1002700	1002786	c	99
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	007	1002978	1003055	e	101
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	008	1003029	1003138	 	32
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	009	1003048	1003106	f	102
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	010	1003791	1003905	o	111
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	011	1003610	1003660	x	120
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	012	1003837	1003887	 	32
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	013	1004136	1004193	a	97
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	014	1003625	1003743	r	114
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	015	1004338	1004484	t	116
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	016	1004160	1004249	i	105
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	017	1004944	1005020	f	102
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	018	1005094	1005185	i	105
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	019	1005042	1005168	c	99
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	020	1003957	1004017	i	105
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	021	1005960	1006061	a	97
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	022	1005108	1005196	l	108
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	023	1005124	1005230	 	32
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	024	1005473	1005544	b	98
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	025	1005936	1006072	r	114
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	026	1004800	1004924	o	111
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	027	1005666	1005749	w	119
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	028	1005888	1005971	n	110
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	029	1006480	1006558	 	32
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	030	1006176	1006284	j	106
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	031	1005450	1005535	u	117
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	032	1005875	1006008	m	109
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	033	1006736	1006811	p	112
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	034	1007676	1007790	s	115
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	035	1007032	1007179	 	32
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	036	1007810	1007924	p	112
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	037	1008588	1008641	y	121
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	038	1007365	1007418	t	116
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	039	1006598	1006726	h	104
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	040	1006914	1007058	o	111
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	041	1009880	1009939	n	110
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	042	1007822	1007898	 	32
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	043	1010358	1010410	i	105
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	044	1009869	1009957	n	110
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	045	1009304	1009411	t	116
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	046	1010325	1010451	e	101
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	047	1010510	1010607	l	108
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	048	1008768	1008856	l	108
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	049	1007856	1007925	i	105
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	050	1011163	1011259	g	103
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	051	1011300	1011443	e	101
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	052	1011384	1011451	n	110
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	053	1012192	1012334	c	99
011	003	science fox artificial brown jumps python intelligence	science fox artificial brown jumps python intelligence	054	1010851	1010971	e	101
011	004	over fox brown data python	over fox brown data python	001	1003000	1003092	o	111
011	004	over fox brown data python	over fox brown data python	002	1003148	1003254	v	118
011	004	over fox brown data python	over fox brown data python	003	1003354	1003492	e	101
011	004	over fox brown data python	over fox brown data python	004	1003528	1003585	r	114
011	004	over fox brown data python	over fox brown data python	005	1003600	1003654	 	32
011	004	over fox brown data python	over fox brown data python	006	1003775	1003903	f	102
011	004	over fox brown data python	over fox brown data python	007	1003696	1003820	o	111
011	004	over fox brown data python	over fox brown data python	008	1003854	1003975	x	120
011	004	over fox brown data python	over fox brown data python	009	1004136	1004256	 	32
011	004	over fox brown data python	over fox brown data python	010	1004260	1004359	b	98
011	004	over fox brown data python	over fox brown data python	011	1004810	1004926	r	114
011	004	over fox brown data python	over fox brown data python	012	1004529	1004587	o	111
011	004	over fox brown data python	over fox brown data python	013	1004644	1004744	w	119
011	004	over fox brown data python	over fox brown data python	014	1004950	1005036	n	110
011	004	over fox brown data python	over fox brown data python	015	1005506	1005599	 	32
011	004	over fox brown data python	over fox brown data python	016	1004590	1004730	d	100
011	004	over fox brown data python	over fox brown data python	017	1006072	1006135	a	97
011	004	over fox brown data python	over fox brown data python	018	1005346	1005404	t	116
011	004	over fox brown data python	over fox brown data python	019	1005592	1005652	a	97
011	004	over fox brown data python	over fox brown data python	020	1006211	1006308	 	32
011	004	over fox brown data python	over fox brown data python	021	1006280	1006377	p	112
011	004	over fox brown data python	over fox brown data python	022	1007053	1007202	y	121
011	004	over fox brown data python	over fox brown data python	023	1006982	1007105	t	116
011	004	over fox brown data python	over fox brown data python	024	1005990	1006068	h	104
011	004	over fox brown data python	over fox brown data python	025	1006432	1006492	o	111
011	004	over fox brown data python	over fox brown data python	026	1006600	1006707	n	110
011	005	world science machine world science	world science machine world science	001	1004000	1004052	w	119
011	005	world science machine world science	world science machine world science	002	1004175	1004291	o	111
011	005	world science machine world science	world science machine world science	003	1004368	1004444	r	114
011	005	world science machine world science	world science machine world science	004	1004435	1004576	l	108
011	005	world science machine world science	world science machine world science	005	1004584	1004704	d	100
011	005	world science machine world science	world science machine world science	006	1004915	1005035	 	32
011	005	world science machine world science	world science machine world science	007	1004690	1004837	s	115
011	005	world science machine world science	world science machine world science	008	1004791	1004865	c	99
011	005	world science machine world science	world science machine world science	009	1005312	1005446	i	105
011	005	world science machine world science	world science machine world science	010	1005566	1005647	e	101
011	005	world science machine world science	world science machine world science	011	1005390	1005514	n	110
011	005	world science machine world science	world science machine world science	012	1005463	1005610	c	99
011	005	world science machine world science	world science machine world science	013	1006100	1006215	e	101
011	005	world science machine world science	world science machine world science	014	1005846	1005966	 	32
011	005	world science machine world science	world science machine world science	015	1006492	1006622	m	109
011	005	world science machine world science	world science machine world science	016	1006775	1006901	a	97
011	005	world science machine world science	world science machine world science	017	1006368	1006424	c	99
011	005	world science machine world science	world science machine world science	018	1006142	1006228	h	104
011	005	world science machine world science	world science machine world science	019	1007006	1007132	i	105
011	005	world science machine world science	world science machine world science	020	1006014	1006124	n	110
011	005	world science machine world science	world science machine world science	021	1006620	1006768	e	101
011	005	world science machine world science	world science machine world science	022	1008137	1008237	 	32
011	005	world science machine world science	world science machine world science	023	1006794	1006849	w	119
011	005	world science machine world science	world science machine world science	024	1007082	1007174	o	111
011	005	world science machine world science	world science machine world science	025	1008584	1008650	r	114
011	005	world science machine world science	world science machine world science	026	1006650	1006729	l	108
011	005	world science machine world science	world science machine world science	027	1007640	1007729	d	100
011	005	world science machine world science	world science machine world science	028	1007888	1008033	 	32
011	005	world science machine world science	world science machine world science	029	1008032	1008105	s	115
011	005	world science machine world science	world science machine world science	030	1009046	1009174	c	99
011	005	world science machine world science	world science machine world science	031	1007720	1007799	i	105
011	005	world science machine world science	world science machine world science	032	1008123	1008242	e	101
011	005	world science machine world science	world science machine world science	033	1008000	1008050	n	110
011	005	world science machine world science	world science machine world science	034	1010435	1010534	c	99
011	005	world science machine world science	world science machine world science	035	1009882	1009986	e	101
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	001	1005000	1005065	d	100
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	002	1005161	1005267	o	111
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	003	1005322	1005444	g	103
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	004	1005477	1005626	 	32
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	005	1005544	1005671	d	100
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	006	1005705	1005841	o	111
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	007	1005786	1005923	g	103
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	008	1005854	1005926	 	32
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	009	1005864	1005927	b	98
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	010	1006764	1006873	r	114
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	011	1006010	1006062	o	111
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	012	1006144	1006274	w	119
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	013	1006236	1006319	n	110
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	014	1007353	1007444	 	32
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	015	1006638	1006688	w	119
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	016	1007730	1007817	o	111
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	017	1007704	1007769	r	114
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	018	1008332	1008478	l	108
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	019	1007844	1007974	d	100
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	020	1008382	1008475	 	32
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	021	1007900	1008002	f	102
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	022	1007373	1007429	o	111
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	023	1008740	1008856	x	120
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	024	1008979	1009047	 	32
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	025	1008696	1008829	o	111
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	026	1009600	1009720	v	118
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	027	1008900	1008965	e	101
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	028	1007754	1007826	r	114
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	029	1008248	1008386	 	32
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	030	1008422	1008505	b	98
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	031	1009950	1010090	r	114
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	032	1009588	1009721	o	111
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	033	1010760	1010854	w	119
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	034	1010940	1011068	n	110
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	035	1010100	1010248	 	32
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	036	1010250	1010356	p	112
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	037	1010688	1010788	y	121
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	038	1011475	1011600	t	116
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	039	1010928	1011036	h	104
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	040	1010811	1010926	o	111
011	006	dog dog brown world fox over brown python	dog dog brown world fox over brown python	041	1010240	1010292	n	110
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	001	1006000	1006095	b	98
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	002	1006192	1006277	r	114
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	003	1006230	1006342	o	111
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	004	1006429	1006492	w	119
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	005	1006452	1006599	n	110
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	006	1006540	1006668	 	32
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	007	1006954	1007070	a	97
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	008	1006763	1006895	r	114
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	009	1007536	1007596	t	116
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	010	1007278	1007331	i	105
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	011	1007020	1007087	f	102
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	012	1007309	1007400	i	105
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	013	1008328	1008414	c	99
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	014	1008327	1008414	i	105
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	015	1008660	1008775	a	97
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	016	1007560	1007678	l	108
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	017	1009056	1009167	 	32
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	018	1008958	1009081	d	100
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	019	1008106	1008187	o	111
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	020	1009382	1009470	g	103
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	021	1009100	1009172	 	32
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	022	1008415	1008483	t	116
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	023	1010026	1010095	h	104
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	024	1009565	1009690	e	101
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	025	1009936	1010014	 	32
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	026	1010175	1010268	s	115
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	027	1010992	1011105	c	99
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	028	1009780	1009850	i	105
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	029	1008996	1009100	e	101
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	030	1010988	1011051	n	110
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	031	1011190	1011269	c	99
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	032	1009224	1009315	e	101
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	033	1011056	1011192	 	32
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	034	1009432	1009581	o	111
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	035	1012086	1012161	v	118
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	036	1011180	1011313	e	101
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	037	1010464	1010517	r	114
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	038	1011772	1011905	 	32
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	039	1010294	1010349	h	104
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	040	1013488	1013562	e	101
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	041	1011240	1011341	l	108
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	042	1014118	1014216	l	108
011	007	brown artificial dog the science over hello	brown artificial dog the science over hello	043	1011208	1011266	o	111
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	001	1007000	1007089	d	100
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	002	1007119	1007268	a	97
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	003	1007364	1007443	t	116
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	004	1007498	1007643	a	97
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	005	1007400	1007502	 	32
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	006	1007565	1007625	a	97
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	007	1007846	1007955	r	114
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	008	1008204	1008321	t	116
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	009	1008432	1008534	i	105
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	010	1008773	1008826	f	102
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	011	1008780	1008860	i	105
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	012	1009134	1009254	c	99
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	013	1008584	1008684	i	105
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	014	1009548	1009606	a	97
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	015	1008582	1008670	l	108
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	016	1008530	1008675	 	32
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	017	1009112	1009253	p	112
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	018	1010060	1010199	y	121
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	019	1009808	1009882	t	116
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	020	1010724	1010813	h	104
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	021	1009500	1009570	o	111
011	008	data artificial python artificial learning dog artificial	data artificial python artificial learning dog artificial	022	1009100	1009178	n	110
