PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	027	2005680	2005745	p	112
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	028	2006238	2006316	r	114
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	029	2004360	2004410	o	111
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	030	2006133	2006237	g	103
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	031	2004780	2004831	r	114
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	032	2005402	2005457	a	97
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	033	2005832	2005883	m	109
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	034	2007534	2007593	m	109
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	035	2005862	2005944	i	105
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	036	2004955	2005101	n	110
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	037	2006148	2006277	g	103
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	038	2005440	2005507	 	32
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	039	2007232	2007344	d	100
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	040	2007786	2007839	a	97
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	041	2008080	2008223	t	116
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	042	2008544	2008658	a	97
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	043	2007006	2007098	 	32
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	044	2007278	2007360	f	102
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	045	2008260	2008373	o	111
021	002	hello the over dog python programming data fox	hello the over dog python programming data fox	046	2009955	2010079	x	120
021	003	python over world hello learning over artificial	python over world hello learning over artificial	001	2002000	2002087	p	112
021	003	python over world hello learning over artificial	python over world hello learning over artificial	002	2002186	2002286	y	121
021	003	python over world hello learning over artificial	python over world hello learning over artificial	003	2002396	2002506	t	116
021	003	python over world hello learning over artificial	python over world hello learning over artificial	004	2002531	2002668	h	104
021	003	python over world hello learning over artificial	python over world hello learning over artificial	005	2002444	2002575	o	111
021	003	python over world hello learning over artificial	python over world hello learning over artificial	006	2002985	2003039	n	110
021	003	python over world hello learning over artificial	python over world hello learning over artificial	007	2003032	2003171	 	32
021	003	python over world hello learning over artificial	python over world hello learning over artificial	008	2003379	2003443	o	111
021	003	python over world hello learning over artificial	python over world hello learning over artificial	009	2002976	2003044	v	118
021	003	python over world hello learning over artificial	python over world hello learning over artificial	010	2003467	2003570	e	101
021	003	python over world hello learning over artificial	python over world hello learning over artificial	011	2003280	2003355	r	114
021	003	python over world hello learning over artificial	python over world hello learning over artificial	012	2003408	2003522	 	32
021	003	python over world hello learning over artificial	python over world hello learning over artificial	013	2003860	2003951	w	119
021	003	python over world hello learning over artificial	python over world hello learning over artificial	014	2004301	2004377	o	111
021	003	python over world hello learning over artificial	python over world hello learning over artificial	015	2003512	2003594	r	114
021	003	python over world hello learning over artificial	python over world hello learning over artificial	016	2004850	2004991	l	108
021	003	python over world hello learning over artificial	python over world hello learning over artificial	017	2004656	2004789	d	100
021	003	python over world hello learning over artificial	python over world hello learning over artificial	018	2005060	2005148	 	32
021	003	python over world hello learning over artificial	python over world hello learning over artificial	019	2004106	2004210	h	104
021	003	python over world hello learning over artificial	python over world hello learning over artificial	020	2004052	2004138	e	101
021	003	python over world hello learning over artificial	python over world hello learning over artificial	021	2004400	2004537	l	108
021	003	python over world hello learning over artificial	python over world hello learning over artificial	022	2004142	2004254	l	108
021	003	python over world hello learning over artificial	python over world hello learning over artificial	023	2004640	2004700	o	111
021	003	python over world hello learning over artificial	python over world hello learning over artificial	024	2005726	2005844	 	32
021	003	python over world hello learning over artificial	python over world hello learning over artificial	025	2004640	2004712	l	108
021	003	python over world hello learning over artificial	python over world hello learning over artificial	026	2004775	2004917	e	101
021	003	python over world hello learning over artificial	python over world hello learning over artificial	027	2005770	2005912	a	97
021	003	python over world hello learning over artificial	python over world hello learning over artificial	028	2005456	2005594	r	114
021	003	python over world hello learning over artificial	python over world hello learning over artificial	029	2007040	2007141	n	110
021	003	python over world hello learning over artificial	python over world hello learning over artificial	030	2005625	2005715	i	105
021	003	python over world hello learning over artificial	python over world hello learning over artificial	031	2006890	2006986	n	110
021	003	python over world hello learning over artificial	python over world hello learning over artificial	032	2005875	2005982	g	103
021	003	python over world hello learning over artificial	python over world hello learning over artificial	033	2006672	2006794	 	32
021	003	python over world hello learning over artificial	python over world hello learning over artificial	034	2008237	2008361	o	111
021	003	python over world hello learning over artificial	python over world hello learning over artificial	035	2008494	2008584	v	118
021	003	python over world hello learning over artificial	python over world hello learning over artificial	036	2007040	2007188	e	101
021	003	python over world hello learning over artificial	python over world hello learning over artificial	037	2007904	2008050	r	114
021	003	python over world hello learning over artificial	python over world hello learning over artificial	038	2008586	2008733	 	32
021	003	python over world hello learning over artificial	python over world hello learning over artificial	039	2007548	2007671	a	97
021	003	python over world hello learning over artificial	python over world hello learning over artificial	040	2008942	2009032	r	114
021	003	python over world hello learning over artificial	python over world hello learning over artificial	041	2006240	2006317	t	116
021	003	python over world hello learning over artificial	python over world hello learning over artificial	042	2007658	2007794	i	105
021	003	python over world hello learning over artificial	python over world hello learning over artificial	043	2008594	2008661	f	102
021	003	python over world hello learning over artificial	python over world hello learning over artificial	044	2007074	2007181	i	105
021	003	python over world hello learning over artificial	python over world hello learning over artificial	045	2007896	2007956	c	99
021	003	python over world hello learning over artificial	python over world hello learning over artificial	046	2007670	2007802	i	105
021	003	python over world hello learning over artificial	python over world hello learning over artificial	047	2007934	2008034	a	97
021	003	python over world hello learning over artificial	python over world hello learning over artificial	048	2009426	2009515	l	108
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	001	2003000	2003072	a	97
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	002	2003187	2003311	r	114
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	003	2003258	2003346	t	116
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	004	2003342	2003433	i	105
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	005	2003716	2003854	f	102
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	006	2003745	2003809	i	105
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	007	2003990	2004049	c	99
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	008	2003973	2004051	i	105
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	009	2004048	2004178	a	97
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	010	2004449	2004530	l	108
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	011	2004160	2004293	 	32
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	012	2004606	2004672	p	112
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	013	2005316	2005373	y	121
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	014	2004612	2004750	t	116
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	015	2005352	2005485	h	104
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	016	2005490	2005601	o	111
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	017	2005960	2006050	n	110
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	018	2005873	2005933	 	32
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	019	2006330	2006455	d	100
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	020	2006135	2006248	o	111
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	021	2005600	2005748	g	103
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	022	2006507	2006598	 	32
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	023	2006718	2006770	f	102
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	024	2005346	2005490	o	111
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	025	2005904	2005984	x	120
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	026	2007550	2007611	 	32
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	027	2006068	2006185	a	97
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	028	2007779	2007876	r	114
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	029	2006948	2007043	t	116
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	030	2008278	2008385	i	105
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	031	2007800	2007930	f	102
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	032	2007743	2007816	i	105
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	033	2008248	2008335	c	99
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	034	2008874	2009016	i	105
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	035	2006536	2006615	a	97
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	036	2008005	2008062	l	108
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	037	2008832	2008967	 	32
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	038	2007810	2007948	w	119
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	039	2008472	2008593	o	111
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	040	2008772	2008848	r	114
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	041	2008080	2008147	l	108
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	042	2009232	2009296	d	100
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	043	2007830	2007883	 	32
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	044	2011299	2011371	p	112
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	045	2010172	2010294	y	121
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	046	2008400	2008473	t	116
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	047	2010406	2010546	h	104
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	048	2010990	2011133	o	111
021	004	artificial python dog fox artificial world python	artificial python dog fox artificial world python	049	2009816	2009926	n	110
021	005	learning intelligence python world data world	learning intelligence python world data world	001	2004000	2004092	l	108
021	005	learning intelligence python world data world	learning intelligence python world data world	002	2004181	2004253	e	101
021	005	learning intelligence python world data world	learning intelligence python world data world	003	2004378	2004526	a	97
021	005	learning intelligence python world data world	learning intelligence python world data world	004	2004402	2004472	r	114
021	005	learning intelligence python world data world	learning intelligence python world data world	005	2004584	2004638	n	110
021	005	learning intelligence python world data world	learning intelligence python world data world	006	2004590	2004700	i	105
021	005	learning intelligence python world data world	learning intelligence python world data world	007	2004966	2005069	n	110
021	005	learning intelligence python world data world	learning intelligence python world data world	008	2005169	2005256	g	103
021	005	learning intelligence python world data world	learning intelligence python world data world	009	2005472	2005609	 	32
021	005	learning intelligence python world data world	learning intelligence python world data world	010	2005755	2005854	i	105
021	005	learning intelligence python world data world	learning intelligence python world data world	011	2005440	2005578	n	110
021	005	learning intelligence python world data world	learning intelligence python world data world	012	2005551	2005670	t	116
021	005	learning intelligence python world data world	learning intelligence python world data world	013	2005872	2005932	e	101
021	005	learning intelligence python world data world	learning intelligence python world data world	014	2006574	2006661	l	108
021	005	learning intelligence python world data world	learning intelligence python world data world	015	2006100	2006225	l	108
021	005	learning intelligence python world data world	learning intelligence python world data world	016	2006085	2006168	i	105
021	005	learning intelligence python world data world	learning intelligence python world data world	017	2006560	2006704	g	103
021	005	learning intelligence python world data world	learning intelligence python world data world	018	2006295	2006430	e	101
021	005	learning intelligence python world data world	learning intelligence python world data world	019	2006466	2006538	n	110
021	005	learning intelligence python world data world	learning intelligence python world data world	020	2006375	2006498	c	99
021	005	learning intelligence python world data world	learning intelligence python world data world	021	2007200	2007262	e	101
021	005	learning intelligence python world data world	learning intelligence python world data world	022	2008053	2008146	 	32
021	005	learning intelligence python world data world	learning intelligence python world data world	023	2008268	2008399	p	112
021	005	learning intelligence python world data world	learning intelligence python world data world	024	2008232	2008329	y	121
021	005	learning intelligence python world data world	learning intelligence python world data world	025	2008440	2008557	t	116
021	005	learning intelligence python world data world	learning intelligence python world data world	026	2008350	2008422	h	104
021	005	learning intelligence python world data world	learning intelligence python world data world	027	2009174	2009308	o	111
021	005	learning intelligence python world data world	learning intelligence python world data world	028	2007564	2007706	n	110
021	005	learning intelligence python world data world	learning intelligence python world data world	029	2009376	2009464	 	32
021	005	learning intelligence python world data world	learning intelligence python world data world	030	2009394	2009523	w	119
021	005	learning intelligence python world data world	learning intelligence python world data world	031	2008620	2008756	o	111
021	005	learning intelligence python world data world	learning intelligence python world data world	032	2007658	2007770	r	114
021	005	learning intelligence python world data world	learning intelligence python world data world	033	2008320	2008377	l	108
021	005	learning intelligence python world data world	learning intelligence python world data world	034	2008092	2008236	d	100
021	005	learning intelligence python world data world	learning intelligence python world data world	035	2010154	2010293	 	32
021	005	learning intelligence python world data world	learning intelligence python world data world	036	2009495	2009567	d	100
021	005	learning intelligence python world data world	learning intelligence python world data world	037	2008536	2008634	a	97
021	005	learning intelligence python world data world	learning intelligence python world data world	038	2011215	2011267	t	116
021	005	learning intelligence python world data world	learning intelligence python world data world	039	2007914	2007988	a	97
021	005	learning intelligence python world data world	learning intelligence python world data world	040	2008251	2008378	 	32
021	005	learning intelligence python world data world	learning intelligence python world data world	041	2010800	2010947	w	119
021	005	learning intelligence python world data world	learning intelligence python world data world	042	2008797	2008887	o	111
021	005	learning intelligence python world data world	learning intelligence python world data world	043	2009502	2009584	r	114
021	005	learning intelligence python world data world	learning intelligence python world data world	044	2010063	2010160	l	108
021	005	learning intelligence python world data world	learning intelligence python world data world	045	2010292	2010420	d	100
021	006	the hello fox fox the	the hello fox fox the	001	2005000	2005051	t	116
021	006	the hello fox fox the	the hello fox fox the	002	2005118	2005168	h	104
021	006	the hello fox fox the	the hello fox fox the	003	2005246	2005358	e	101
021	006	the hello fox fox the	the hello fox fox the	004	2005474	2005530	 	32
021	006	the hello fox fox the	the hello fox fox the	005	2005460	2005523	h	104
021	006	the hello fox fox the	the hello fox fox the	006	2005825	2005896	e	101
021	006	the hello fox fox the	the hello fox fox the	007	2005702	2005799	l	108
021	006	the hello fox fox the	the hello fox fox the	008	2006001	2006128	l	108
021	006	the hello fox fox the	the hello fox fox the	009	2006552	2006641	o	111
021	006	the hello fox fox the	the hello fox fox the	010	2006683	2006755	 	32
021	006	the hello fox fox the	the hello fox fox the	011	2006080	2006141	f	102
021	006	the hello fox fox the	the hello fox fox the	012	2006276	2006326	o	111
021	006	the hello fox fox the	the hello fox fox the	013	2006224	2006357	x	120
021	006	the hello fox fox the	the hello fox fox the	014	2006963	2007061	 	32
021	006	the hello fox fox the	the hello fox fox the	015	2006848	2006961	f	102
021	006	the hello fox fox the	the hello fox fox the	016	2006515	2006659	o	111
021	006	the hello fox fox the	the hello fox fox the	017	2007432	2007544	x	120
021	006	the hello fox fox the	the hello fox fox the	018	2008009	2008065	 	32
021	006	the hello fox fox the	the hello fox fox the	019	2007034	2007090	t	116
021	006	the hello fox fox the	the hello fox fox the	020	2008135	2008236	h	104
021	006	the hello fox fox the	the hello fox fox the	021	2008340	2008411	e	101
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	001	2006000	2006057	f	102
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	002	2006123	2006198	o	111
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	003	2006286	2006369	x	120
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	004	2006303	2006451	 	32
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	005	2006696	2006814	h	104
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	006	2006785	2006894	e	101
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	007	2006966	2007043	l	108
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	008	2007316	2007414	l	108
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	009	2007256	2007388	o	111
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	010	2007287	2007392	 	32
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	011	2007920	2008059	w	119
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	012	2007276	2007350	o	111
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	013	2007992	2008141	r	114
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	014	2007391	2007473	l	108
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	015	2008212	2008269	d	100
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	016	2008025	2008166	 	32
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	017	2009136	2009258	o	111
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	018	2009145	2009205	v	118
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	019	2008574	2008663	e	101
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	020	2009439	2009560	r	114
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	021	2009040	2009139	 	32
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	022	2009297	2009444	l	108
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	023	2010158	2010247	e	101
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	024	2010508	2010646	a	97
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	025	2008592	2008727	r	114
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	026	2009950	2010095	n	110
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	027	2010914	2011037	i	105
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	028	2008916	2008970	n	110
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	029	2009360	2009486	g	103
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	030	2009219	2009362	 	32
021	007	fox hello world over learning data brown brown lazy	fox hello world over learning data brown brown lazy	031	2011490	2011626	d	100
