PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	020	4602755	4602883	b	98
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	021	4602460	4602562	r	114
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	022	4603339	4603464	o	111
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	023	4604356	4604412	w	119
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	024	4602668	4602757	n	110
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	025	4602952	4603075	 	32
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	026	4604625	4604717	a	97
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	027	4602704	4602823	r	114
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	028	4605211	4605340	t	116
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	029	4605460	4605514	i	105
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	030	4604843	4604895	f	102
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	031	4605340	4605402	i	105
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	032	4604774	4604881	c	99
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	033	4605152	4605277	i	105
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	034	4605346	4605416	a	97
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	035	4603672	4603772	l	108
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	036	4606685	4606781	 	32
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	037	4605328	4605420	l	108
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	038	4605402	4605503	a	97
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	039	4604142	4604285	z	122
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	040	4605733	4605791	y	121
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	041	4606520	4606607	 	32
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	042	4604305	4604436	s	115
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	043	4607686	4607744	c	99
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	044	4604816	4604963	i	105
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	045	4608756	4608866	e	101
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	046	4607065	4607161	n	110
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	047	4605980	4606126	c	99
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	048	4606815	4606924	e	101
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	049	4608784	4608928	 	32
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	050	4608232	4608284	a	97
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	051	4608050	4608118	r	114
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	052	4606528	4606648	t	116
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	053	4607644	4607791	i	105
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	054	4609434	4609511	f	102
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	055	4606912	4606999	i	105
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	056	4607095	4607146	c	99
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	057	4606048	4606195	i	105
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	058	4606726	4606807	a	97
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	059	4606380	4606469	l	108
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	060	4609853	4609970	 	32
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	061	4608460	4608528	l	108
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	062	4607930	4608014	a	97
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	063	4606200	4606289	z	122
047	001	intelligence brown brown artificial lazy science artificial lazy	intelligence brown brown artificial lazy science artificial lazy	064	4610773	4610870	y	121
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	001	4601000	4601105	p	112
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	002	4601177	4601306	r	114
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	003	4601354	4601485	o	111
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	004	4601522	4601668	g	103
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	005	4601504	4601613	r	114
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	006	4601565	4601649	a	97
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	007	4601852	4601973	m	109
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	008	4601980	4602118	m	109
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	009	4602544	4602680	i	105
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	010	4602350	4602423	n	110
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	011	4602150	4602246	g	103
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	012	4602969	4603020	 	32
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	013	4603100	4603208	i	105
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	014	4603015	4603163	n	110
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	015	4603086	4603169	t	116
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	016	4603790	4603916	e	101
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	017	4603752	4603853	l	108
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	018	4603652	4603735	l	108
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	019	4603592	4603664	i	105
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	020	4603128	4603219	g	103
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	021	4604300	4604424	e	101
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	022	4604066	4604131	n	110
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	023	4604564	4604697	c	99
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	024	4604174	4604254	e	101
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	025	4604240	4604298	 	32
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	026	4603700	4603789	l	108
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	027	4604380	4604481	e	101
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	028	4605104	4605215	a	97
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	029	4603996	4604144	r	114
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	030	4605060	4605190	n	110
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	031	4604540	4604651	i	105
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	032	4605371	4605512	n	110
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	033	4605160	4605248	g	103
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	034	4605983	4606085	 	32
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	035	4606236	4606372	d	100
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	036	4607300	4607395	o	111
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	037	4604672	4604794	g	103
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	038	4606365	4606514	 	32
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	039	4606586	4606684	i	105
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	040	4605602	4605674	n	110
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	041	4607880	4608017	t	116
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	042	4606986	4607063	e	101
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	043	4608938	4609007	l	108
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	044	4608353	4608455	l	108
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	045	4605400	4605463	i	105
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	046	4608515	4608570	g	103
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	047	4607302	4607392	e	101
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	048	4607909	4607973	n	110
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	049	4606472	4606616	c	99
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	050	4606929	4607068	e	101
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	051	4606350	4606467	 	32
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	052	4607222	4607273	d	100
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	053	4610464	4610592	a	97
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	054	4608897	4609026	t	116
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	055	4607480	4607548	a	97
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	056	4610900	4610968	 	32
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	057	4610072	4610208	b	98
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	058	4610519	4610638	r	114
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	059	4608076	4608150	o	111
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	060	4610263	4610331	w	119
047	002	programming intelligence learning dog intelligence data brown	programming intelligence learning dog intelligence data brown	061	4611500	4611608	n	110
047	003	programming the data dog machine	programming the data dog machine	001	4602000	4602101	p	112
047	003	programming the data dog machine	programming the data dog machine	002	4602102	4602224	r	114
047	003	programming the data dog machine	programming the data dog machine	003	4602312	4602396	o	111
047	003	programming the data dog machine	programming the data dog machine	004	4602477	4602575	g	103
047	003	programming the data dog machine	programming the data dog machine	005	4602424	4602572	r	114
047	003	programming the data dog machine	programming the data dog machine	006	4602855	4602910	a	97
047	003	programming the data dog machine	programming the data dog machine	007	4602906	4603055	m	109
047	003	programming the data dog machine	programming the data dog machine	008	4602826	4602935	m	109
047	003	programming the data dog machine	programming the data dog machine	009	4602800	4602930	i	105
047	003	programming the data dog machine	programming the data dog machine	010	4603728	4603822	n	110
047	003	programming the data dog machine	programming the data dog machine	011	4603940	4603994	g	103
047	003	programming the data dog machine	programming the data dog machine	012	4603859	4603966	 	32
047	003	programming the data dog machine	programming the data dog machine	013	4604088	4604178	t	116
047	003	programming the data dog machine	programming the data dog machine	014	4603612	4603737	h	104
047	003	programming the data dog machine	programming the data dog machine	015	4604758	4604899	e	101
047	003	programming the data dog machine	programming the data dog machine	016	4604670	4604756	 	32
047	003	programming the data dog machine	programming the data dog machine	017	4603600	4603712	d	100
047	003	programming the data dog machine	programming the data dog machine	018	4604346	4604467	a	97
047	003	programming the data dog machine	programming the data dog machine	019	4605240	4605309	t	116
047	003	programming the data dog machine	programming the data dog machine	020	4604071	4604143	a	97
047	003	programming the data dog machine	programming the data dog machine	021	4604260	4604366	 	32
047	003	programming the data dog machine	programming the data dog machine	022	4604205	4604299	d	100
047	003	programming the data dog machine	programming the data dog machine	023	4604376	4604462	o	111
047	003	programming the data dog machine	programming the data dog machine	024	4604369	4604453	g	103
047	003	programming the data dog machine	programming the data dog machine	025	4604688	4604787	 	32
047	003	programming the data dog machine	programming the data dog machine	026	4605175	4605301	m	109
047	003	programming the data dog machine	programming the data dog machine	027	4605744	4605822	a	97
047	003	programming the data dog machine	programming the data dog machine	028	4606914	4607049	c	99
047	003	programming the data dog machine	programming the data dog machine	029	4605920	4606007	h	104
047	003	programming the data dog machine	programming the data dog machine	030	4605973	4606098	i	105
047	003	programming the data dog machine	programming the data dog machine	031	4606800	4606898	n	110
047	003	programming the data dog machine	programming the data dog machine	032	4607239	4607350	e	101
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	001	4603000	4603079	l	108
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	002	4603147	4603256	e	101
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	003	4603380	4603430	a	97
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	004	4603579	4603701	r	114
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	005	4603540	4603621	n	110
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	006	4603805	4603877	i	105
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	007	4603636	4603693	n	110
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	008	4604141	4604201	g	103
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	009	4604080	4604144	 	32
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	010	4603918	4603987	d	100
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	011	4604410	4604462	a	97
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	012	4604958	4605103	t	116
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	013	4604476	4604561	a	97
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	014	4604690	4604800	 	32
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	015	4604540	4604654	s	115
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	016	4605625	4605756	c	99
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	017	4604760	4604839	i	105
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	018	4605227	4605340	e	101
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	019	4604836	4604917	n	110
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	020	4605204	4605329	c	99
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	021	4606500	4606557	e	101
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	022	4605688	4605801	 	32
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	023	4606960	4607099	i	105
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	024	4607324	4607393	n	110
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	025	4606144	4606238	t	116
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	026	4607675	4607758	e	101
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	027	4605808	4605879	l	108
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	028	4605943	4606029	l	108
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	029	4606472	4606580	i	105
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	030	4606480	4606532	g	103
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	031	4608640	4608741	e	101
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	032	4606968	4607117	n	110
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	033	4608408	4608490	c	99
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	034	4606927	4607032	e	101
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	035	4606706	4606850	 	32
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	036	4608915	4609060	j	106
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	037	4607464	4607517	u	117
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	038	4610067	4610191	m	109
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	039	4608434	4608500	p	112
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	040	4608733	4608783	s	115
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	041	4609600	4609698	 	32
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	042	4607182	4607282	h	104
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	043	4609216	4609304	e	101
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	044	4609278	4609356	l	108
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	045	4609556	4609658	l	108
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	046	4611955	4612026	o	111
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	047	4608014	4608098	 	32
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	048	4610426	4610491	t	116
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	049	4608760	4608848	h	104
047	004	learning data science intelligence jumps hello the	learning data science intelligence jumps hello the	050	4610644	4610728	e	101
047	005	quick over data the data	quick over data the data	001	4604000	4604114	q	113
047	005	quick over data the data	quick over data the data	002	4604116	4604230	u	117
047	005	quick over data the data	quick over data the data	003	4604234	4604370	i	105
047	005	quick over data the data	quick over data the data	004	4604402	4604504	c	99
047	005	quick over data the data	quick over data the data	005	4604592	4604643	k	107
047	005	quick over data the data	quick over data the data	006	4604795	4604861	 	32
047	005	quick over data the data	quick over data the data	007	4604666	4604769	o	111
047	005	quick over data the data	quick over data the data	008	4605015	4605105	v	118
047	005	quick over data the data	quick over data the data	009	4604992	4605070	e	101
047	005	quick over data the data	quick over data the data	010	4604990	4605134	r	114
047	005	quick over data the data	quick over data the data	011	4605910	4605971	 	32
047	005	quick over data the data	quick over data the data	012	4605716	4605835	d	100
047	005	quick over data the data	quick over data the data	013	4605584	4605652	a	97
047	005	quick over data the data	quick over data the data	014	4605404	4605459	t	116
047	005	quick over data the data	quick over data the data	015	4605526	4605629	a	97
047	005	quick over data the data	quick over data the data	016	4606880	4606959	 	32
047	005	quick over data the data	quick over data the data	017	4606656	4606722	t	116
047	005	quick over data the data	quick over data the data	018	4605870	4605985	h	104
047	005	quick over data the data	quick over data the data	019	4605926	4605985	e	101
047	005	quick over data the data	quick over data the data	020	4607401	4607473	 	32
047	005	quick over data the data	quick over data the data	021	4606220	4606347	d	100
047	005	quick over data the data	quick over data the data	022	4608032	4608110	a	97
047	005	quick over data the data	quick over data the data	023	4607872	4608020	t	116
047	005	quick over data the data	quick over data the data	024	4607910	4608045	a	97
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	001	4605000	4605107	d	100
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	002	4605153	4605252	o	111
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	003	4605372	4605426	g	103
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	004	4605357	4605452	 	32
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	005	4605576	4605725	q	113
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	006	4605985	4606132	u	117
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	007	4606092	4606143	i	105
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	008	4606176	4606266	c	99
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	009	4606104	4606210	k	107
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	010	4606269	4606375	 	32
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	011	4606190	4606323	s	115
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	012	4607167	4607226	c	99
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	013	4607112	4607261	i	105
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	014	4606820	4606960	e	101
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	015	4606792	4606877	n	110
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	016	4606830	4606952	c	99
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	017	4606904	4606988	e	101
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	018	4607754	4607839	 	32
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	019	4607322	4607405	b	98
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	020	4607451	4607525	r	114
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	021	4608940	4609073	o	111
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	022	4608129	4608187	w	119
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	023	4609334	4609384	n	110
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	024	4607898	4608018	 	32
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	025	4609128	4609258	l	108
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	026	4609075	4609209	a	97
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	027	4609030	4609128	z	122
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	028	4608294	4608363	y	121
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	029	4610208	4610337	 	32
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	030	4608132	4608269	l	108
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	031	4610310	4610404	e	101
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	032	4609495	4609644	a	97
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	033	4610952	4611055	r	114
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	034	4611171	4611290	n	110
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	035	4610406	4610514	i	105
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	036	4608815	4608936	n	110
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	037	4611012	4611089	g	103
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	038	4610809	4610899	 	32
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	039	4609028	4609096	w	119
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	040	4609953	4610090	o	111
047	006	dog quick science brown lazy learning world over artificial	dog quick science brown lazy learning world over artificial	041	4609040	4609105	r	114
