PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	023	1702398	1702453	q	113
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	024	1702438	1702560	u	117
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	025	1703912	1704006	i	105
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	026	1703000	1703067	c	99
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	027	1704914	1705061	k	107
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	028	1703834	1703935	 	32
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	029	1703920	1704025	b	98
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	030	1705133	1705205	r	114
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	031	1703300	1703384	o	111
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	032	1705518	1705602	w	119
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	033	1704096	1704155	n	110
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	034	1705478	1705617	 	32
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	035	1703706	1703835	f	102
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	036	1705460	1705532	o	111
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	037	1706804	1706881	x	120
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	038	1703811	1703958	 	32
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	039	1706612	1706757	m	109
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	040	1706552	1706627	a	97
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	041	1704520	1704626	c	99
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	042	1706478	1706547	h	104
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	043	1704494	1704625	i	105
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	044	1708471	1708557	n	110
018	001	intelligence learning quick brown fox machine	intelligence learning quick brown fox machine	045	1707172	1707247	e	101
018	002	artificial jumps science data world	artificial jumps science data world	001	1701000	1701083	a	97
018	002	artificial jumps science data world	artificial jumps science data world	002	1701172	1701235	r	114
018	002	artificial jumps science data world	artificial jumps science data world	003	1701226	1701310	t	116
018	002	artificial jumps science data world	artificial jumps science data world	004	1701483	1701601	i	105
018	002	artificial jumps science data world	artificial jumps science data world	005	1701660	1701742	f	102
018	002	artificial jumps science data world	artificial jumps science data world	006	1701920	1702044	i	105
018	002	artificial jumps science data world	artificial jumps science data world	007	1702050	1702162	c	99
018	002	artificial jumps science data world	artificial jumps science data world	008	1701721	1701837	i	105
018	002	artificial jumps science data world	artificial jumps science data world	009	1702512	1702642	a	97
018	002	artificial jumps science data world	artificial jumps science data world	010	1701954	1702046	l	108
018	002	artificial jumps science data world	artificial jumps science data world	011	1702000	1702072	 	32
018	002	artificial jumps science data world	artificial jumps science data world	012	1702936	1702987	j	106
018	002	artificial jumps science data world	artificial jumps science data world	013	1703280	1703367	u	117
018	002	artificial jumps science data world	artificial jumps science data world	014	1703080	1703165	m	109
018	002	artificial jumps science data world	artificial jumps science data world	015	1702904	1702973	p	112
018	002	artificial jumps science data world	artificial jumps science data world	016	1703235	1703353	s	115
018	002	artificial jumps science data world	artificial jumps science data world	017	1704120	1704190	 	32
018	002	artificial jumps science data world	artificial jumps science data world	018	1703006	1703084	s	115
018	002	artificial jumps science data world	artificial jumps science data world	019	1703124	1703185	c	99
018	002	artificial jumps science data world	artificial jumps science data world	020	1704629	1704746	i	105
018	002	artificial jumps science data world	artificial jumps science data world	021	1703440	1703521	e	101
018	002	artificial jumps science data world	artificial jumps science data world	022	1703877	1704006	n	110
018	002	artificial jumps science data world	artificial jumps science data world	023	1704014	1704093	c	99
018	002	artificial jumps science data world	artificial jumps science data world	024	1703829	1703952	e	101
018	002	artificial jumps science data world	artificial jumps science data world	025	1703640	1703710	 	32
018	002	artificial jumps science data world	artificial jumps science data world	026	1703875	1703969	d	100
018	002	artificial jumps science data world	artificial jumps science data world	027	1704978	1705058	a	97
018	002	artificial jumps science data world	artificial jumps science data world	028	1706157	1706231	t	116
018	002	artificial jumps science data world	artificial jumps science data world	029	1704584	1704636	a	97
018	002	artificial jumps science data world	artificial jumps science data world	030	1706481	1706574	 	32
018	002	artificial jumps science data world	artificial jumps science data world	031	1704390	1704517	w	119
018	002	artificial jumps science data world	artificial jumps science data world	032	1706611	1706681	o	111
018	002	artificial jumps science data world	artificial jumps science data world	033	1706472	1706601	r	114
018	002	artificial jumps science data world	artificial jumps science data world	034	1704663	1704802	l	108
018	002	artificial jumps science data world	artificial jumps science data world	035	1706202	1706337	d	100
018	003	programming over science over learning	programming over science over learning	001	1702000	1702055	p	112
018	003	programming over science over learning	programming over science over learning	002	1702159	1702285	r	114
018	003	programming over science over learning	programming over science over learning	003	1702264	1702410	o	111
018	003	programming over science over learning	programming over science over learning	004	1702528	1702586	g	103
018	003	programming over science over learning	programming over science over learning	005	1702796	1702923	r	114
018	003	programming over science over learning	programming over science over learning	006	1702585	1702684	a	97
018	003	programming over science over learning	programming over science over learning	007	1702636	1702720	m	109
018	003	programming over science over learning	programming over science over learning	008	1703253	1703314	m	109
018	003	programming over science over learning	programming over science over learning	009	1703096	1703216	i	105
018	003	programming over science over learning	programming over science over learning	010	1703728	1703785	n	110
018	003	programming over science over learning	programming over science over learning	011	1703330	1703380	g	103
018	003	programming over science over learning	programming over science over learning	012	1704013	1704160	 	32
018	003	programming over science over learning	programming over science over learning	013	1704052	1704142	o	111
018	003	programming over science over learning	programming over science over learning	014	1704379	1704440	v	118
018	003	programming over science over learning	programming over science over learning	015	1703736	1703878	e	101
018	003	programming over science over learning	programming over science over learning	016	1704385	1704472	r	114
018	003	programming over science over learning	programming over science over learning	017	1704592	1704665	 	32
018	003	programming over science over learning	programming over science over learning	018	1705315	1705390	s	115
018	003	programming over science over learning	programming over science over learning	019	1705204	1705316	c	99
018	003	programming over science over learning	programming over science over learning	020	1704717	1704776	i	105
018	003	programming over science over learning	programming over science over learning	021	1705140	1705259	e	101
018	003	programming over science over learning	programming over science over learning	022	1704919	1705062	n	110
018	003	programming over science over learning	programming over science over learning	023	1705322	1705438	c	99
018	003	programming over science over learning	programming over science over learning	024	1705059	1705179	e	101
018	003	programming over science over learning	programming over science over learning	025	1706464	1706528	 	32
018	003	programming over science over learning	programming over science over learning	026	1706275	1706338	o	111
018	003	programming over science over learning	programming over science over learning	027	1705380	1705464	v	118
018	003	programming over science over learning	programming over science over learning	028	1705996	1706113	e	101
018	003	programming over science over learning	programming over science over learning	029	1707320	1707466	r	114
018	003	programming over science over learning	programming over science over learning	030	1705567	1705647	 	32
018	003	programming over science over learning	programming over science over learning	031	1707250	1707331	l	108
018	003	programming over science over learning	programming over science over learning	032	1706991	1707104	e	101
018	003	programming over science over learning	programming over science over learning	033	1708336	1708399	a	97
018	003	programming over science over learning	programming over science over learning	034	1707247	1707375	r	114
018	003	programming over science over learning	programming over science over learning	035	1707576	1707651	n	110
018	003	programming over science over learning	programming over science over learning	036	1708125	1708234	i	105
018	003	programming over science over learning	programming over science over learning	037	1705672	1705757	n	110
018	003	programming over science over learning	programming over science over learning	038	1707032	1707143	g	103
018	004	over the the intelligence science python the	over the the intelligence science python the	001	1703000	1703083	o	111
018	004	over the the intelligence science python the	over the the intelligence science python the	002	1703185	1703319	v	118
018	004	over the the intelligence science python the	over the the intelligence science python the	003	1703368	1703443	e	101
018	004	over the the intelligence science python the	over the the intelligence science python the	004	1703528	1703667	r	114
018	004	over the the intelligence science python the	over the the intelligence science python the	005	1703732	1703827	 	32
018	004	over the the intelligence science python the	over the the intelligence science python the	006	1703940	1703996	t	116
018	004	over the the intelligence science python the	over the the intelligence science python the	007	1704152	1704299	h	104
018	004	over the the intelligence science python the	over the the intelligence science python the	008	1703959	1704018	e	101
018	004	over the the intelligence science python the	over the the intelligence science python the	009	1704152	1704254	 	32
018	004	over the the intelligence science python the	over the the intelligence science python the	010	1704755	1704860	t	116
018	004	over the the intelligence science python the	over the the intelligence science python the	011	1704800	1704861	h	104
018	004	over the the intelligence science python the	over the the intelligence science python the	012	1704485	1704564	e	101
018	004	over the the intelligence science python the	over the the intelligence science python the	013	1704908	1705029	 	32
018	004	over the the intelligence science python the	over the the intelligence science python the	014	1704703	1704764	i	105
018	004	over the the intelligence science python the	over the the intelligence science python the	015	1704582	1704708	n	110
018	004	over the the intelligence science python the	over the the intelligence science python the	016	1704830	1704952	t	116
018	004	over the the intelligence science python the	over the the intelligence science python the	017	1704968	1705112	e	101
018	004	over the the intelligence science python the	over the the intelligence science python the	018	1705941	1706035	l	108
018	004	over the the intelligence science python the	over the the intelligence science python the	019	1705358	1705414	l	108
018	004	over the the intelligence science python the	over the the intelligence science python the	020	1705489	1705560	i	105
018	004	over the the intelligence science python the	over the the intelligence science python the	021	1706180	1706301	g	103
018	004	over the the intelligence science python the	over the the intelligence science python the	022	1706192	1706301	e	101
018	004	over the the intelligence science python the	over the the intelligence science python the	023	1706146	1706201	n	110
018	004	over the the intelligence science python the	over the the intelligence science python the	024	1706036	1706117	c	99
018	004	over the the intelligence science python the	over the the intelligence science python the	025	1706696	1706814	e	101
018	004	over the the intelligence science python the	over the the intelligence science python the	026	1706075	1706169	 	32
018	004	over the the intelligence science python the	over the the intelligence science python the	027	1707342	1707475	s	115
018	004	over the the intelligence science python the	over the the intelligence science python the	028	1706375	1706510	c	99
018	004	over the the intelligence science python the	over the the intelligence science python the	029	1707704	1707844	i	105
018	004	over the the intelligence science python the	over the the intelligence science python the	030	1708046	1708189	e	101
018	004	over the the intelligence science python the	over the the intelligence science python the	031	1706870	1706923	n	110
018	004	over the the intelligence science python the	over the the intelligence science python the	032	1706906	1707023	c	99
018	004	over the the intelligence science python the	over the the intelligence science python the	033	1707800	1707929	e	101
018	004	over the the intelligence science python the	over the the intelligence science python the	034	1707851	1707968	 	32
018	004	over the the intelligence science python the	over the the intelligence science python the	035	1707488	1707569	p	112
018	004	over the the intelligence science python the	over the the intelligence science python the	036	1709790	1709844	y	121
018	004	over the the intelligence science python the	over the the intelligence science python the	037	1707032	1707111	t	116
018	004	over the the intelligence science python the	over the the intelligence science python the	038	1708735	1708875	h	104
018	004	over the the intelligence science python the	over the the intelligence science python the	039	1710106	1710240	o	111
018	004	over the the intelligence science python the	over the the intelligence science python the	040	1707524	1707580	n	110
018	004	over the the intelligence science python the	over the the intelligence science python the	041	1708760	1708903	 	32
018	004	over the the intelligence science python the	over the the intelligence science python the	042	1710134	1710256	t	116
018	004	over the the intelligence science python the	over the the intelligence science python the	043	1710014	1710130	h	104
018	004	over the the intelligence science python the	over the the intelligence science python the	044	1707644	1707705	e	101
018	005	world brown fox the dog	world brown fox the dog	001	1704000	1704149	w	119
018	005	world brown fox the dog	world brown fox the dog	002	1704160	1704302	o	111
018	005	world brown fox the dog	world brown fox the dog	003	1704206	1704320	r	114
018	005	world brown fox the dog	world brown fox the dog	004	1704417	1704497	l	108
018	005	world brown fox the dog	world brown fox the dog	005	1704628	1704771	d	100
018	005	world brown fox the dog	world brown fox the dog	006	1704785	1704895	 	32
018	005	world brown fox the dog	world brown fox the dog	007	1704732	1704860	b	98
018	005	world brown fox the dog	world brown fox the dog	008	1704987	1705111	r	114
018	005	world brown fox the dog	world brown fox the dog	009	1705496	1705591	o	111
018	005	world brown fox the dog	world brown fox the dog	010	1705170	1705239	w	119
018	005	world brown fox the dog	world brown fox the dog	011	1705160	1705226	n	110
018	005	world brown fox the dog	world brown fox the dog	012	1705639	1705743	 	32
018	005	world brown fox the dog	world brown fox the dog	013	1706328	1706409	f	102
018	005	world brown fox the dog	world brown fox the dog	014	1705573	1705706	o	111
018	005	world brown fox the dog	world brown fox the dog	015	1706674	1706748	x	120
018	005	world brown fox the dog	world brown fox the dog	016	1705590	1705701	 	32
018	005	world brown fox the dog	world brown fox the dog	017	1706544	1706641	t	116
018	005	world brown fox the dog	world brown fox the dog	018	1705870	1705987	h	104
018	005	world brown fox the dog	world brown fox the dog	019	1706070	1706127	e	101
018	005	world brown fox the dog	world brown fox the dog	020	1706318	1706382	 	32
018	005	world brown fox the dog	world brown fox the dog	021	1706460	1706603	d	100
018	005	world brown fox the dog	world brown fox the dog	022	1706541	1706639	o	111
018	005	world brown fox the dog	world brown fox the dog	023	1708378	1708496	g	103
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	001	1705000	1705100	l	108
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	002	1705165	1705312	a	97
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	003	1705348	1705482	z	122
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	004	1705597	1705741	y	121
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	005	1705572	1705689	 	32
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	006	1705930	1706006	t	116
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	007	1705846	1705969	h	104
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	008	1706008	1706068	e	101
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	009	1706320	1706408	 	32
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	010	1706017	1706136	t	116
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	011	1706900	1707044	h	104
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	012	1706639	1706767	e	101
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	013	1706716	1706794	 	32
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	014	1707158	1707211	b	98
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	015	1706624	1706700	r	114
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	016	1706830	1706915	o	111
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	017	1707752	1707832	w	119
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	018	1707584	1707647	n	110
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	019	1707124	1707226	 	32
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	020	1708021	1708077	i	105
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	021	1707400	1707485	n	110
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	022	1707793	1707929	t	116
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	023	1708938	1709030	e	101
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	024	1709278	1709366	l	108
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	025	1708672	1708803	l	108
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	026	1707975	1708099	i	105
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	027	1707938	1708004	g	103
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	028	1707727	1707835	e	101
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	029	1709676	1709746	n	110
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	030	1708596	1708706	c	99
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	031	1710400	1710528	e	101
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	032	1708689	1708815	 	32
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	033	1709448	1709549	p	112
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	034	1709851	1709993	r	114
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	035	1711188	1711283	o	111
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	036	1709900	1709977	g	103
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	037	1709140	1709225	r	114
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	038	1711660	1711804	a	97
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	039	1709750	1709828	m	109
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	040	1710499	1710634	m	109
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	041	1711240	1711296	i	105
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	042	1711970	1712067	n	110
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	043	1710292	1710441	g	103
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	044	1711622	1711743	 	32
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	045	1710764	1710867	d	100
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	046	1711255	1711370	a	97
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	047	1712314	1712430	t	116
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	048	1710264	1710368	a	97
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	049	1710424	1710476	 	32
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	050	1711419	1711510	p	112
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	051	1714750	1714877	r	114
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	052	1713976	1714040	o	111
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	053	1713632	1713708	g	103
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	054	1714699	1714834	r	114
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	055	1711102	1711247	a	97
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	056	1711765	1711881	m	109
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	057	1711272	1711397	m	109
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	058	1714519	1714620	i	105
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	059	1712076	1712197	n	110
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	060	1711018	1711166	g	103
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	061	1715860	1715941	 	32
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	062	1715065	1715145	i	105
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	063	1716160	1716286	n	110
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	064	1715080	1715167	t	116
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	065	1713000	1713078	e	101
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	066	1712280	1712422	l	108
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	067	1716682	1716738	l	108
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	068	1717261	1717328	i	105
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	069	1714044	1714110	g	103
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	070	1717282	1717333	e	101
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	071	1717250	1717337	n	110
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	072	1716147	1716283	c	99
018	006	lazy the the brown intelligence programming data programming intelligence	lazy the the brown intelligence programming data programming intelligence	073	1714144	1714259	e	101
018	007	programming world python jumps over artificial	programming world python jumps over artificial	001	1706000	1706102	p	112
018	007	programming world python jumps over artificial	programming world python jumps over artificial	002	1706118	1706212	r	114
018	007	programming world python jumps over artificial	programming world python jumps over artificial	003	1706320	1706417	o	111
018	007	programming world python jumps over artificial	programming world python jumps over artificial	004	1706432	1706509	g	103
018	007	programming world python jumps over artificial	programming world python jumps over artificial	005	1706528	1706648	r	114
018	007	programming world python jumps over artificial	programming world python jumps over artificial	006	1706735	1706853	a	97
018	007	programming world python jumps over artificial	programming world python jumps over artificial	007	1707110	1707243	m	109
018	007	programming world python jumps over artificial	programming world python jumps over artificial	008	1707337	1707428	m	109
018	007	programming world python jumps over artificial	programming world python jumps over artificial	009	1707184	1707298	i	105
018	007	programming world python jumps over artificial	programming world python jumps over artificial	010	1707458	1707588	n	110
018	007	programming world python jumps over artificial	programming world python jumps over artificial	011	1707560	1707670	g	103
018	007	programming world python jumps over artificial	programming world python jumps over artificial	012	1707463	1707607	 	32
018	007	programming world python jumps over artificial	programming world python jumps over artificial	013	1708112	1708236	w	119
018	007	programming world python jumps over artificial	programming world python jumps over artificial	014	1708327	1708431	o	111
018	007	programming world python jumps over artificial	programming world python jumps over artificial	015	1708520	1708618	r	114
018	007	programming world python jumps over artificial	programming world python jumps over artificial	016	1708925	1708995	l	108
018	007	programming world python jumps over artificial	programming world python jumps over artificial	017	1707872	1707980	d	100
018	007	programming world python jumps over artificial	programming world python jumps over artificial	018	1707700	1707820	 	32
018	007	programming world python jumps over artificial	programming world python jumps over artificial	019	1707980	1708081	p	112
018	007	programming world python jumps over artificial	programming world python jumps over artificial	020	1708242	1708362	y	121
018	007	programming world python jumps over artificial	programming world python jumps over artificial	021	1709620	1709680	t	116
018	007	programming world python jumps over artificial	programming world python jumps over artificial	022	1708100	1708171	h	104
018	007	programming world python jumps over artificial	programming world python jumps over artificial	023	1710224	1710296	o	111
018	007	programming world python jumps over artificial	programming world python jumps over artificial	024	1708852	1708927	n	110
018	007	programming world python jumps over artificial	programming world python jumps over artificial	025	1708664	1708794	 	32
018	007	programming world python jumps over artificial	programming world python jumps over artificial	026	1708875	1708984	j	106
018	007	programming world python jumps over artificial	programming world python jumps over artificial	027	1708704	1708814	u	117
018	007	programming world python jumps over artificial	programming world python jumps over artificial	028	1709726	1709826	m	109
018	007	programming world python jumps over artificial	programming world python jumps over artificial	029	1710816	1710896	p	112
018	007	programming world python jumps over artificial	programming world python jumps over artificial	030	1711771	1711905	s	115
018	007	programming world python jumps over artificial	programming world python jumps over artificial	031	1711160	1711304	 	32
018	007	programming world python jumps over artificial	programming world python jumps over artificial	032	1711456	1711525	o	111
018	007	programming world python jumps over artificial	programming world python jumps over artificial	033	1712304	1712386	v	118
018	007	programming world python jumps over artificial	programming world python jumps over artificial	034	1709498	1709610	e	101
018	007	programming world python jumps over artificial	programming world python jumps over artificial	035	1711202	1711303	r	114
018	007	programming world python jumps over artificial	programming world python jumps over artificial	036	1711250	1711344	 	32
018	007	programming world python jumps over artificial	programming world python jumps over artificial	037	1710392	1710536	a	97
018	007	programming world python jumps over artificial	programming world python jumps over artificial	038	1711439	1711501	r	114
018	007	programming world python jumps over artificial	programming world python jumps over artificial	039	1712156	1712283	t	116
018	007	programming world python jumps over artificial	programming world python jumps over artificial	040	1711967	1712034	i	105
018	007	programming world python jumps over artificial	programming world python jumps over artificial	041	1710480	1710599	f	102
018	007	programming world python jumps over artificial	programming world python jumps over artificial	042	1710879	1711012	i	105
018	007	programming world python jumps over artificial	programming world python jumps over artificial	043	1711754	1711829	c	99
018	007	programming world python jumps over artificial	programming world python jumps over artificial	044	1713310	1713405	i	105
018	007	programming world python jumps over artificial	programming world python jumps over artificial	045	1711852	1711928	a	97
018	007	programming world python jumps over artificial	programming world python jumps over artificial	046	1712210	1712281	l	108
018	008	hello world intelligence brown jumps intelligence science learning	hello world intelligence brown jumps intelligence science learning	001	1707000	1707092	h	104
018	008	hello world intelligence brown jumps intelligence science learning	hello world intelligence brown jumps intelligence science learning	002	1707105	1707207	e	101
