PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	022	2204066	2204173	e	101
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	023	2204542	2204659	r	114
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	024	2203461	2203583	 	32
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	025	2204240	2204298	p	112
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	026	2204075	2204166	y	121
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	027	2203782	2203931	t	116
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	028	2204213	2204357	h	104
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	029	2205648	2205734	o	111
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	030	2205292	2205383	n	110
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	031	2204420	2204558	 	32
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	032	2206177	2206234	i	105
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	033	2206344	2206469	n	110
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	034	2205191	2205340	t	116
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	035	2206916	2207044	e	101
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	036	2204710	2204801	l	108
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	037	2207300	2207414	l	108
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	038	2205440	2205539	i	105
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	039	2207346	2207416	g	103
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	040	2208137	2208197	e	101
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	041	2205240	2205297	n	110
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	042	2207068	2207179	c	99
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	043	2209358	2209499	e	101
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	044	2208998	2209125	 	32
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	045	2206060	2206199	f	102
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	046	2209640	2209788	o	111
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	047	2207164	2207277	x	120
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	048	2207251	2207338	 	32
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	049	2209640	2209690	q	113
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	050	2210310	2210429	u	117
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	051	2209900	2209959	i	105
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	052	2207324	2207387	c	99
023	002	quick intelligence over python intelligence fox quick	quick intelligence over python intelligence fox quick	053	2209892	2210022	k	107
023	003	fox programming python brown learning	fox programming python brown learning	001	2202000	2202137	f	102
023	003	fox programming python brown learning	fox programming python brown learning	002	2202106	2202166	o	111
023	003	fox programming python brown learning	fox programming python brown learning	003	2202386	2202511	x	120
023	003	fox programming python brown learning	fox programming python brown learning	004	2202366	2202450	 	32
023	003	fox programming python brown learning	fox programming python brown learning	005	2202560	2202648	p	112
023	003	fox programming python brown learning	fox programming python brown learning	006	2202960	2203083	r	114
023	003	fox programming python brown learning	fox programming python brown learning	007	2202906	2203010	o	111
023	003	fox programming python brown learning	fox programming python brown learning	008	2203351	2203439	g	103
023	003	fox programming python brown learning	fox programming python brown learning	009	2203400	2203491	r	114
023	003	fox programming python brown learning	fox programming python brown learning	010	2202990	2203096	a	97
023	003	fox programming python brown learning	fox programming python brown learning	011	2203840	2203918	m	109
023	003	fox programming python brown learning	fox programming python brown learning	012	2203188	2203279	m	109
023	003	fox programming python brown learning	fox programming python brown learning	013	2203380	2203496	i	105
023	003	fox programming python brown learning	fox programming python brown learning	014	2204535	2204657	n	110
023	003	fox programming python brown learning	fox programming python brown learning	015	2204730	2204872	g	103
023	003	fox programming python brown learning	fox programming python brown learning	016	2203905	2204052	 	32
023	003	fox programming python brown learning	fox programming python brown learning	017	2203728	2203871	p	112
023	003	fox programming python brown learning	fox programming python brown learning	018	2204533	2204603	y	121
023	003	fox programming python brown learning	fox programming python brown learning	019	2204700	2204756	t	116
023	003	fox programming python brown learning	fox programming python brown learning	020	2205667	2205750	h	104
023	003	fox programming python brown learning	fox programming python brown learning	021	2204200	2204311	o	111
023	003	fox programming python brown learning	fox programming python brown learning	022	2204562	2204681	n	110
023	003	fox programming python brown learning	fox programming python brown learning	023	2204992	2205067	 	32
023	003	fox programming python brown learning	fox programming python brown learning	024	2205496	2205600	b	98
023	003	fox programming python brown learning	fox programming python brown learning	025	2206104	2206222	r	114
023	003	fox programming python brown learning	fox programming python brown learning	026	2206700	2206802	o	111
023	003	fox programming python brown learning	fox programming python brown learning	027	2206290	2206432	w	119
023	003	fox programming python brown learning	fox programming python brown learning	028	2207184	2207280	n	110
023	003	fox programming python brown learning	fox programming python brown learning	029	2205948	2206056	 	32
023	003	fox programming python brown learning	fox programming python brown learning	030	2206466	2206591	l	108
023	003	fox programming python brown learning	fox programming python brown learning	031	2206320	2206406	e	101
023	003	fox programming python brown learning	fox programming python brown learning	032	2206371	2206513	a	97
023	003	fox programming python brown learning	fox programming python brown learning	033	2206384	2206485	r	114
023	003	fox programming python brown learning	fox programming python brown learning	034	2208435	2208547	n	110
023	003	fox programming python brown learning	fox programming python brown learning	035	2206454	2206545	i	105
023	003	fox programming python brown learning	fox programming python brown learning	036	2206690	2206795	n	110
023	003	fox programming python brown learning	fox programming python brown learning	037	2208084	2208207	g	103
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	001	2203000	2203057	f	102
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	002	2203127	2203187	o	111
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	003	2203296	2203408	x	120
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	004	2203414	2203485	 	32
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	005	2203668	2203743	l	108
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	006	2203625	2203689	a	97
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	007	2203888	2204010	z	122
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	008	2204085	2204161	y	121
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	009	2203888	2203998	 	32
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	010	2204188	2204267	s	115
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	011	2204190	2204307	c	99
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	012	2204254	2204345	i	105
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	013	2204572	2204718	e	101
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	014	2204781	2204833	n	110
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	015	2204806	2204859	c	99
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	016	2205235	2205364	e	101
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	017	2206120	2206240	 	32
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	018	2204802	2204879	f	102
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	019	2205124	2205217	o	111
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	020	2205869	2205972	x	120
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	021	2206280	2206404	 	32
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	022	2205457	2205596	f	102
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	023	2207202	2207309	o	111
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	024	2205622	2205747	x	120
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	025	2206864	2206929	 	32
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	026	2206475	2206605	i	105
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	027	2207654	2207713	n	110
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	028	2207266	2207327	t	116
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	029	2207032	2207145	e	101
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	030	2206480	2206539	l	108
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	031	2208340	2208466	l	108
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	032	2207464	2207522	i	105
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	033	2208248	2208370	g	103
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	034	2207026	2207136	e	101
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	035	2208780	2208927	n	110
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	036	2209720	2209783	c	99
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	037	2209084	2209160	e	101
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	038	2207033	2207088	 	32
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	039	2209498	2209549	w	119
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	040	2210488	2210592	o	111
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	041	2207160	2207257	r	114
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	042	2207756	2207878	l	108
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	043	2208250	2208315	d	100
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	044	2210095	2210205	 	32
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	045	2207928	2208075	l	108
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	046	2209435	2209485	a	97
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	047	2207646	2207697	z	122
023	004	fox lazy science fox fox intelligence world lazy	fox lazy science fox fox intelligence world lazy	048	2211554	2211625	y	121
023	005	jumps dog the world over the the	jumps dog the world over the the	001	2204000	2204084	j	106
023	005	jumps dog the world over the the	jumps dog the world over the the	002	2204102	2204156	u	117
023	005	jumps dog the world over the the	jumps dog the world over the the	003	2204358	2204492	m	109
023	005	jumps dog the world over the the	jumps dog the world over the the	004	2204561	2204666	p	112
023	005	jumps dog the world over the the	jumps dog the world over the the	005	2204400	2204529	s	115
023	005	jumps dog the world over the the	jumps dog the world over the the	006	2204635	2204710	 	32
023	005	jumps dog the world over the the	jumps dog the world over the the	007	2204774	2204897	d	100
023	005	jumps dog the world over the the	jumps dog the world over the the	008	2204854	2204932	o	111
023	005	jumps dog the world over the the	jumps dog the world over the the	009	2205240	2205369	g	103
023	005	jumps dog the world over the the	jumps dog the world over the the	010	2205791	2205869	 	32
023	005	jumps dog the world over the the	jumps dog the world over the the	011	2205500	2205569	t	116
023	005	jumps dog the world over the the	jumps dog the world over the the	012	2205672	2205803	h	104
023	005	jumps dog the world over the the	jumps dog the world over the the	013	2205800	2205866	e	101
023	005	jumps dog the world over the the	jumps dog the world over the the	014	2206184	2206238	 	32
023	005	jumps dog the world over the the	jumps dog the world over the the	015	2206492	2206545	w	119
023	005	jumps dog the world over the the	jumps dog the world over the the	016	2206820	2206937	o	111
023	005	jumps dog the world over the the	jumps dog the world over the the	017	2206624	2206759	r	114
023	005	jumps dog the world over the the	jumps dog the world over the the	018	2206193	2206327	l	108
023	005	jumps dog the world over the the	jumps dog the world over the the	019	2206322	2206377	d	100
023	005	jumps dog the world over the the	jumps dog the world over the the	020	2207572	2207718	 	32
023	005	jumps dog the world over the the	jumps dog the world over the the	021	2207480	2207558	o	111
023	005	jumps dog the world over the the	jumps dog the world over the the	022	2206856	2206967	v	118
023	005	jumps dog the world over the the	jumps dog the world over the the	023	2208026	2208137	e	101
023	005	jumps dog the world over the the	jumps dog the world over the the	024	2207772	2207851	r	114
023	005	jumps dog the world over the the	jumps dog the world over the the	025	2207384	2207446	 	32
023	005	jumps dog the world over the the	jumps dog the world over the the	026	2206750	2206822	t	116
023	005	jumps dog the world over the the	jumps dog the world over the the	027	2207874	2207967	h	104
023	005	jumps dog the world over the the	jumps dog the world over the the	028	2209319	2209413	e	101
023	005	jumps dog the world over the the	jumps dog the world over the the	029	2208676	2208752	 	32
023	005	jumps dog the world over the the	jumps dog the world over the the	030	2206958	2207052	t	116
023	005	jumps dog the world over the the	jumps dog the world over the the	031	2208200	2208289	h	104
023	005	jumps dog the world over the the	jumps dog the world over the the	032	2207689	2207828	e	101
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	001	2205000	2205066	s	115
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	002	2205152	2205250	c	99
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	003	2205306	2205376	i	105
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	004	2205402	2205458	e	101
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	005	2205404	2205527	n	110
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	006	2205835	2205924	c	99
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	007	2206188	2206251	e	101
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	008	2206225	2206302	 	32
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	009	2206144	2206194	d	100
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	010	2206755	2206885	o	111
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	011	2206310	2206372	g	103
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	012	2206441	2206567	 	32
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	013	2206668	2206738	j	106
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	014	2206417	2206511	u	117
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	015	2206666	2206775	m	109
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	016	2207490	2207591	p	112
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	017	2208152	2208293	s	115
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	018	2207737	2207796	 	32
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	019	2207376	2207517	h	104
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	020	2207489	2207578	e	101
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	021	2208460	2208590	l	108
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	022	2207583	2207651	l	108
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	023	2209334	2209421	o	111
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	024	2208013	2208162	 	32
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	025	2209104	2209178	p	112
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	026	2209150	2209258	y	121
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	027	2209576	2209671	t	116
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	028	2208699	2208828	h	104
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	029	2208556	2208615	o	111
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	030	2210336	2210432	n	110
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	031	2210220	2210346	 	32
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	032	2208255	2208319	a	97
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	033	2210120	2210250	r	114
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	034	2208927	2208986	t	116
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	035	2209692	2209804	i	105
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	036	2211300	2211410	f	102
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	037	2209248	2209326	i	105
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	038	2212178	2212319	c	99
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	039	2210814	2210949	i	105
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	040	2209056	2209162	a	97
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	041	2209400	2209496	l	108
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	042	2212011	2212116	 	32
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	043	2211384	2211501	l	108
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	044	2210289	2210367	a	97
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	045	2212084	2212188	z	122
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	046	2209635	2209766	y	121
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	047	2211808	2211891	 	32
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	048	2212285	2212418	p	112
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	049	2210664	2210766	r	114
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	050	2213526	2213648	o	111
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	051	2214350	2214472	g	103
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	052	2211732	2211800	r	114
023	006	science dog jumps hello python artificial lazy programming programming	science dog jumps hello python artificial lazy programming programming	053	2214984	2215054	a	97
