PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	039	1306840	1306955	 	32
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	040	1303939	1303991	j	106
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	041	1306400	1306545	u	117
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	042	1306888	1306985	m	109
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	043	1304746	1304846	p	112
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	044	1307310	1307434	s	115
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	045	1307656	1307736	 	32
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	046	1306300	1306394	s	115
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	047	1304922	1304981	c	99
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	048	1307426	1307575	i	105
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	049	1307392	1307506	e	101
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	050	1307546	1307639	n	110
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	051	1305650	1305702	c	99
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	052	1306375	1306489	e	101
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	053	1309724	1309815	 	32
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	054	1306148	1306234	t	116
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	055	1307722	1307826	h	104
014	001	lazy data brown science learning quick jumps science the	lazy data brown science learning quick jumps science the	056	1306380	1306477	e	101
014	002	intelligence over hello learning data over	intelligence over hello learning data over	001	1301000	1301145	i	105
014	002	intelligence over hello learning data over	intelligence over hello learning data over	002	1301183	1301332	n	110
014	002	intelligence over hello learning data over	intelligence over hello learning data over	003	1301212	1301345	t	116
014	002	intelligence over hello learning data over	intelligence over hello learning data over	004	1301360	1301412	e	101
014	002	intelligence over hello learning data over	intelligence over hello learning data over	005	1301592	1301712	l	108
014	002	intelligence over hello learning data over	intelligence over hello learning data over	006	1301990	1302123	l	108
014	002	intelligence over hello learning data over	intelligence over hello learning data over	007	1302128	1302218	i	105
014	002	intelligence over hello learning data over	intelligence over hello learning data over	008	1302043	1302131	g	103
014	002	intelligence over hello learning data over	intelligence over hello learning data over	009	1302184	1302319	e	101
014	002	intelligence over hello learning data over	intelligence over hello learning data over	010	1302395	1302499	n	110
014	002	intelligence over hello learning data over	intelligence over hello learning data over	011	1302240	1302350	c	99
014	002	intelligence over hello learning data over	intelligence over hello learning data over	012	1302111	1302190	e	101
014	002	intelligence over hello learning data over	intelligence over hello learning data over	013	1302536	1302618	 	32
014	002	intelligence over hello learning data over	intelligence over hello learning data over	014	1303028	1303080	o	111
014	002	intelligence over hello learning data over	intelligence over hello learning data over	015	1302764	1302822	v	118
014	002	intelligence over hello learning data over	intelligence over hello learning data over	016	1302965	1303016	e	101
014	002	intelligence over hello learning data over	intelligence over hello learning data over	017	1304008	1304114	r	114
014	002	intelligence over hello learning data over	intelligence over hello learning data over	018	1302955	1303101	 	32
014	002	intelligence over hello learning data over	intelligence over hello learning data over	019	1303484	1303609	h	104
014	002	intelligence over hello learning data over	intelligence over hello learning data over	020	1303356	1303419	e	101
014	002	intelligence over hello learning data over	intelligence over hello learning data over	021	1303720	1303825	l	108
014	002	intelligence over hello learning data over	intelligence over hello learning data over	022	1304570	1304705	l	108
014	002	intelligence over hello learning data over	intelligence over hello learning data over	023	1305312	1305387	o	111
014	002	intelligence over hello learning data over	intelligence over hello learning data over	024	1304726	1304798	 	32
014	002	intelligence over hello learning data over	intelligence over hello learning data over	025	1304336	1304437	l	108
014	002	intelligence over hello learning data over	intelligence over hello learning data over	026	1305000	1305144	e	101
014	002	intelligence over hello learning data over	intelligence over hello learning data over	027	1303808	1303954	a	97
014	002	intelligence over hello learning data over	intelligence over hello learning data over	028	1305509	1305561	r	114
014	002	intelligence over hello learning data over	intelligence over hello learning data over	029	1304388	1304537	n	110
014	002	intelligence over hello learning data over	intelligence over hello learning data over	030	1305118	1305226	i	105
014	002	intelligence over hello learning data over	intelligence over hello learning data over	031	1306400	1306496	n	110
014	002	intelligence over hello learning data over	intelligence over hello learning data over	032	1305123	1305180	g	103
014	002	intelligence over hello learning data over	intelligence over hello learning data over	033	1304904	1304977	 	32
014	002	intelligence over hello learning data over	intelligence over hello learning data over	034	1305884	1305997	d	100
014	002	intelligence over hello learning data over	intelligence over hello learning data over	035	1305046	1305141	a	97
014	002	intelligence over hello learning data over	intelligence over hello learning data over	036	1305550	1305696	t	116
014	002	intelligence over hello learning data over	intelligence over hello learning data over	037	1305356	1305487	a	97
014	002	intelligence over hello learning data over	intelligence over hello learning data over	038	1308104	1308235	 	32
014	002	intelligence over hello learning data over	intelligence over hello learning data over	039	1307232	1307295	o	111
014	002	intelligence over hello learning data over	intelligence over hello learning data over	040	1307279	1307329	v	118
014	002	intelligence over hello learning data over	intelligence over hello learning data over	041	1306640	1306727	e	101
014	002	intelligence over hello learning data over	intelligence over hello learning data over	042	1306740	1306858	r	114
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	001	1302000	1302126	p	112
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	002	1302135	1302266	r	114
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	003	1302366	1302488	o	111
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	004	1302546	1302643	g	103
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	005	1302608	1302752	r	114
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	006	1302580	1302698	a	97
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	007	1302918	1303032	m	109
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	008	1303302	1303365	m	109
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	009	1303288	1303436	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	010	1303305	1303393	n	110
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	011	1303640	1303738	g	103
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	012	1304178	1304319	 	32
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	013	1304388	1304521	a	97
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	014	1304119	1304190	r	114
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	015	1303624	1303710	t	116
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	016	1304580	1304640	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	017	1304976	1305045	f	102
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	018	1303768	1303876	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	019	1305564	1305706	c	99
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	020	1305306	1305419	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	021	1304260	1304345	a	97
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	022	1305654	1305761	l	108
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	023	1306180	1306242	 	32
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	024	1305450	1305557	p	112
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	025	1305816	1305913	r	114
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	026	1305975	1306118	o	111
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	027	1305198	1305269	g	103
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	028	1305618	1305752	r	114
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	029	1307096	1307225	a	97
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	030	1307220	1307300	m	109
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	031	1305510	1305591	m	109
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	032	1306898	1306971	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	033	1305296	1305369	n	110
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	034	1306785	1306875	g	103
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	035	1305774	1305840	 	32
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	036	1307600	1307732	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	037	1305996	1306136	n	110
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	038	1306958	1307022	t	116
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	039	1308004	1308130	e	101
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	040	1307382	1307507	l	108
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	041	1309160	1309243	l	108
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	042	1308560	1308658	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	043	1310106	1310189	g	103
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	044	1309869	1310009	e	101
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	045	1308468	1308556	n	110
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	046	1306500	1306640	c	99
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	047	1309866	1309964	e	101
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	048	1307969	1308090	 	32
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	049	1309584	1309645	o	111
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	050	1308664	1308764	v	118
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	051	1311550	1311602	e	101
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	052	1307202	1307333	r	114
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	053	1310632	1310696	 	32
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	054	1311010	1311131	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	055	1308426	1308574	n	110
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	056	1308380	1308461	t	116
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	057	1309896	1309950	e	101
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	058	1312317	1312463	l	108
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	059	1312208	1312259	l	108
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	060	1313328	1313405	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	061	1308780	1308845	g	103
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	062	1308649	1308713	e	101
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	063	1311052	1311133	n	110
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	064	1310379	1310511	c	99
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	065	1311024	1311160	e	101
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	066	1309475	1309534	 	32
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	067	1311504	1311573	q	113
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	068	1312720	1312827	u	117
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	069	1310160	1310225	i	105
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	070	1312902	1313042	c	99
014	003	programming artificial programming intelligence over intelligence quick	programming artificial programming intelligence over intelligence quick	071	1311030	1311096	k	107
014	004	brown artificial the machine lazy	brown artificial the machine lazy	001	1303000	1303136	b	98
014	004	brown artificial the machine lazy	brown artificial the machine lazy	002	1303168	1303292	r	114
014	004	brown artificial the machine lazy	brown artificial the machine lazy	003	1303212	1303285	o	111
014	004	brown artificial the machine lazy	brown artificial the machine lazy	004	1303354	1303488	w	119
014	004	brown artificial the machine lazy	brown artificial the machine lazy	005	1303604	1303711	n	110
014	004	brown artificial the machine lazy	brown artificial the machine lazy	006	1303805	1303892	 	32
014	004	brown artificial the machine lazy	brown artificial the machine lazy	007	1303666	1303814	a	97
014	004	brown artificial the machine lazy	brown artificial the machine lazy	008	1303707	1303762	r	114
014	004	brown artificial the machine lazy	brown artificial the machine lazy	009	1304560	1304668	t	116
014	004	brown artificial the machine lazy	brown artificial the machine lazy	010	1304557	1304623	i	105
014	004	brown artificial the machine lazy	brown artificial the machine lazy	011	1304660	1304747	f	102
014	004	brown artificial the machine lazy	brown artificial the machine lazy	012	1304914	1304968	i	105
014	004	brown artificial the machine lazy	brown artificial the machine lazy	013	1304716	1304823	c	99
014	004	brown artificial the machine lazy	brown artificial the machine lazy	014	1304924	1305011	i	105
014	004	brown artificial the machine lazy	brown artificial the machine lazy	015	1304876	1304964	a	97
014	004	brown artificial the machine lazy	brown artificial the machine lazy	016	1305310	1305388	l	108
014	004	brown artificial the machine lazy	brown artificial the machine lazy	017	1305912	1306007	 	32
014	004	brown artificial the machine lazy	brown artificial the machine lazy	018	1306281	1306387	t	116
014	004	brown artificial the machine lazy	brown artificial the machine lazy	019	1305178	1305251	h	104
014	004	brown artificial the machine lazy	brown artificial the machine lazy	020	1306078	1306147	e	101
014	004	brown artificial the machine lazy	brown artificial the machine lazy	021	1305420	1305532	 	32
014	004	brown artificial the machine lazy	brown artificial the machine lazy	022	1307116	1307222	m	109
014	004	brown artificial the machine lazy	brown artificial the machine lazy	023	1305706	1305808	a	97
014	004	brown artificial the machine lazy	brown artificial the machine lazy	024	1307554	1307666	c	99
014	004	brown artificial the machine lazy	brown artificial the machine lazy	025	1307392	1307473	h	104
014	004	brown artificial the machine lazy	brown artificial the machine lazy	026	1306475	1306610	i	105
014	004	brown artificial the machine lazy	brown artificial the machine lazy	027	1308018	1308100	n	110
014	004	brown artificial the machine lazy	brown artificial the machine lazy	028	1307212	1307286	e	101
014	004	brown artificial the machine lazy	brown artificial the machine lazy	029	1307984	1308071	 	32
014	004	brown artificial the machine lazy	brown artificial the machine lazy	030	1308684	1308774	l	108
014	004	brown artificial the machine lazy	brown artificial the machine lazy	031	1308550	1308641	a	97
014	004	brown artificial the machine lazy	brown artificial the machine lazy	032	1306534	1306673	z	122
014	004	brown artificial the machine lazy	brown artificial the machine lazy	033	1308696	1308820	y	121
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	001	1304000	1304093	p	112
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	002	1304149	1304275	r	114
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	003	1304374	1304426	o	111
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	004	1304582	1304727	g	103
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	005	1304520	1304570	r	114
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	006	1304885	1305012	a	97
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	007	1305020	1305161	m	109
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	008	1304910	1305046	m	109
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	009	1305248	1305393	i	105
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	010	1305512	1305610	n	110
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	011	1305490	1305575	g	103
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	012	1306024	1306097	 	32
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	013	1305680	1305738	a	97
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	014	1305404	1305504	r	114
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	015	1305540	1305629	t	116
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	016	1305995	1306050	i	105
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	017	1305600	1305684	f	102
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	018	1306533	1306620	i	105
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	019	1307060	1307209	c	99
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	020	1306698	1306799	i	105
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	021	1306140	1306239	a	97
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	022	1308053	1308189	l	108
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	023	1306882	1307009	 	32
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	024	1306714	1306860	t	116
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	025	1308200	1308341	h	104
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	026	1307025	1307106	e	101
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	027	1307900	1307967	 	32
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	028	1308104	1308250	w	119
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	029	1308200	1308278	o	111
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	030	1309307	1309410	r	114
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	031	1307510	1307612	l	108
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	032	1308619	1308684	d	100
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	033	1309344	1309416	 	32
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	034	1309742	1309877	i	105
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	035	1310426	1310514	n	110
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	036	1310090	1310192	t	116
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	037	1307924	1307992	e	101
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	038	1311326	1311386	l	108
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	039	1308864	1308982	l	108
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	040	1308953	1309076	i	105
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	041	1311280	1311374	g	103
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	042	1309535	1309610	e	101
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	043	1309082	1309139	n	110
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	044	1311783	1311861	c	99
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	045	1311612	1311725	e	101
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	046	1308950	1309042	 	32
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	047	1308922	1308984	q	113
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	048	1309029	1309083	u	117
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	049	1311152	1311205	i	105
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	050	1311056	1311110	c	99
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	051	1310550	1310646	k	107
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	052	1309763	1309910	 	32
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	053	1313464	1313564	q	113
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	054	1309565	1309647	u	117
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	055	1310480	1310597	i	105
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	056	1314835	1314979	c	99
014	005	programming artificial the world intelligence quick quick	programming artificial the world intelligence quick quick	057	1314528	1314589	k	107
014	006	python science machine quick hello python dog	python science machine quick hello python dog	001	1305000	1305055	p	112
014	006	python science machine quick hello python dog	python science machine quick hello python dog	002	1305192	1305246	y	121
014	006	python science machine quick hello python dog	python science machine quick hello python dog	003	1305300	1305405	t	116
014	006	python science machine quick hello python dog	python science machine quick hello python dog	004	1305486	1305563	h	104
014	006	python science machine quick hello python dog	python science machine quick hello python dog	005	1305736	1305851	o	111
014	006	python science machine quick hello python dog	python science machine quick hello python dog	006	1305880	1305956	n	110
014	006	python science machine quick hello python dog	python science machine quick hello python dog	007	1305870	1306017	 	32
014	006	python science machine quick hello python dog	python science machine quick hello python dog	008	1306379	1306513	s	115
014	006	python science machine quick hello python dog	python science machine quick hello python dog	009	1306480	1306535	c	99
014	006	python science machine quick hello python dog	python science machine quick hello python dog	010	1306746	1306799	i	105
014	006	python science machine quick hello python dog	python science machine quick hello python dog	011	1306170	1306233	e	101
014	006	python science machine quick hello python dog	python science machine quick hello python dog	012	1306573	1306695	n	110
014	006	python science machine quick hello python dog	python science machine quick hello python dog	013	1306968	1307089	c	99
014	006	python science machine quick hello python dog	python science machine quick hello python dog	014	1307171	1307301	e	101
014	006	python science machine quick hello python dog	python science machine quick hello python dog	015	1307100	1307199	 	32
014	006	python science machine quick hello python dog	python science machine quick hello python dog	016	1307730	1307814	m	109
014	006	python science machine quick hello python dog	python science machine quick hello python dog	017	1307208	1307272	a	97
014	006	python science machine quick hello python dog	python science machine quick hello python dog	018	1307907	1308040	c	99
014	006	python science machine quick hello python dog	python science machine quick hello python dog	019	1307556	1307665	h	104
014	006	python science machine quick hello python dog	python science machine quick hello python dog	020	1308496	1308610	i	105
014	006	python science machine quick hello python dog	python science machine quick hello python dog	021	1308360	1308473	n	110
014	006	python science machine quick hello python dog	python science machine quick hello python dog	022	1309074	1309127	e	101
