PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	026	3703875	3704014	l	108
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	027	3704160	3704242	d	100
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	028	3702700	3702838	 	32
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	029	3703444	3703563	i	105
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	030	3704205	3704258	n	110
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	031	3703240	3703388	t	116
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	032	3704619	3704742	e	101
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	033	3705216	3705354	l	108
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	034	3704851	3704952	l	108
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	035	3704590	3704723	i	105
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	036	3705950	3706029	g	103
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	037	3703996	3704059	e	101
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	038	3704070	3704186	n	110
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	039	3705282	3705345	c	99
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	040	3707683	3707780	e	101
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	041	3707280	3707333	 	32
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	042	3705207	3705320	d	100
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	043	3705334	3705397	o	111
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	044	3706407	3706503	g	103
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	045	3706644	3706720	 	32
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	046	3706255	3706354	p	112
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	047	3708970	3709024	y	121
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	048	3708413	3708543	t	116
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	049	3709264	3709338	h	104
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	050	3708771	3708917	o	111
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	051	3709300	3709421	n	110
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	052	3709894	3710027	 	32
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	053	3708840	3708967	m	109
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	054	3706731	3706822	a	97
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	055	3708046	3708109	c	99
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	056	3706820	3706932	h	104
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	057	3709968	3710109	i	105
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	058	3708037	3708159	n	110
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	059	3706728	3706798	e	101
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	060	3710620	3710711	 	32
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	061	3708100	3708224	f	102
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	062	3710980	3711129	o	111
038	001	brown science science world intelligence dog python machine fox	brown science science world intelligence dog python machine fox	063	3707812	3707941	x	120
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	001	3701000	3701106	m	109
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	002	3701134	3701241	a	97
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	003	3701348	3701454	c	99
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	004	3701534	3701591	h	104
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	005	3701604	3701705	i	105
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	006	3701660	3701800	n	110
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	007	3701786	3701844	e	101
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	008	3702106	3702235	 	32
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	009	3701880	3702024	q	113
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	010	3702161	3702213	u	117
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	011	3702640	3702769	i	105
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	012	3702276	3702348	c	99
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	013	3703112	3703199	k	107
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	014	3702950	3703062	 	32
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	015	3702442	3702543	h	104
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	016	3703490	3703552	e	101
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	017	3703592	3703665	l	108
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	018	3703720	3703824	l	108
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	019	3704222	3704351	o	111
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	020	3703888	3703963	 	32
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	021	3703160	3703229	d	100
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	022	3704339	3704441	a	97
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	023	3705268	3705385	t	116
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	024	3704427	3704483	a	97
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	025	3704288	3704381	 	32
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	026	3705225	3705348	o	111
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	027	3704796	3704898	v	118
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	028	3704078	3704226	e	101
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	029	3706208	3706336	r	114
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	030	3704306	3704444	 	32
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	031	3706940	3707070	d	100
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	032	3706363	3706474	a	97
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	033	3707048	3707121	t	116
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	034	3706544	3706671	a	97
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	035	3705352	3705460	 	32
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	036	3706915	3707002	m	109
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	037	3705248	3705301	a	97
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	038	3704848	3704901	c	99
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	039	3706434	3706540	h	104
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	040	3708527	3708599	i	105
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	041	3705640	3705754	n	110
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	042	3706043	3706189	e	101
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	043	3706922	3707019	 	32
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	044	3707665	3707718	p	112
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	045	3708260	3708406	y	121
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	046	3707255	3707354	t	116
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	047	3708958	3709096	h	104
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	048	3710165	3710218	o	111
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	049	3705944	3706000	n	110
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	050	3709428	3709557	 	32
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	051	3708900	3709040	h	104
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	052	3706151	3706202	e	101
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	053	3709840	3709905	l	108
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	054	3707360	3707446	l	108
038	002	machine quick hello data over data machine python hello	machine quick hello data over data machine python hello	055	3710936	3711049	o	111
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	001	3702000	3702075	d	100
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	002	3702172	3702278	a	97
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	003	3702374	3702438	t	116
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	004	3702327	3702452	a	97
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	005	3702556	3702656	 	32
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	006	3702640	3702718	a	97
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	007	3702864	3702936	r	114
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	008	3703218	3703353	t	116
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	009	3703128	3703275	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	010	3703710	3703821	f	102
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	011	3703130	3703237	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	012	3703639	3703711	c	99
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	013	3704088	3704172	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	014	3703833	3703957	a	97
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	015	3704450	3704586	l	108
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	016	3704055	3704189	 	32
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	017	3705120	3705248	p	112
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	018	3704397	3704449	r	114
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	019	3705438	3705501	o	111
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	020	3704489	3704609	g	103
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	021	3705040	3705094	r	114
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	022	3705507	3705581	a	97
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	023	3705872	3705992	m	109
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	024	3704392	3704471	m	109
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	025	3705024	3705151	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	026	3706900	3707015	n	110
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	027	3706108	3706162	g	103
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	028	3705834	3705929	 	32
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	029	3705752	3705802	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	030	3705161	3705266	n	110
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	031	3706860	3707001	t	116
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	032	3705844	3705930	e	101
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	033	3707696	3707844	l	108
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	034	3707643	3707734	l	108
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	035	3707814	3707913	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	036	3706585	3706638	g	103
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	037	3708552	3708677	e	101
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	038	3708993	3709122	n	110
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	039	3708270	3708358	c	99
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	040	3707967	3708053	e	101
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	041	3708160	3708259	 	32
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	042	3706346	3706464	a	97
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	043	3707922	3708030	r	114
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	044	3707848	3707951	t	116
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	045	3706928	3707015	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	046	3707805	3707930	f	102
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	047	3710510	3710622	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	048	3706888	3706973	c	99
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	049	3711504	3711558	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	050	3707684	3707770	a	97
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	051	3711050	3711134	l	108
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	052	3707253	3707366	 	32
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	053	3712244	3712387	p	112
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	054	3709685	3709752	r	114
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	055	3708804	3708928	o	111
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	056	3707720	3707844	g	103
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	057	3710568	3710698	r	114
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	058	3713343	3713480	a	97
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	059	3709366	3709453	m	109
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	060	3709080	3709176	m	109
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	061	3710280	3710415	i	105
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	062	3713407	3713471	n	110
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	063	3713470	3713523	g	103
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	064	3712332	3712383	 	32
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	065	3712816	3712906	d	100
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	066	3712920	3713061	o	111
038	003	data artificial programming intelligence artificial programming dog	data artificial programming intelligence artificial programming dog	067	3711768	3711882	g	103
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	001	3703000	3703125	j	106
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	002	3703121	3703210	u	117
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	003	3703366	3703477	m	109
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	004	3703414	3703471	p	112
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	005	3703504	3703597	s	115
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	006	3703905	3703998	 	32
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	007	3704014	3704119	p	112
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	008	3704309	3704409	r	114
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	009	3704152	3704230	o	111
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	010	3703963	3704024	g	103
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	011	3704430	3704561	r	114
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	012	3704694	3704794	a	97
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	013	3704800	3704871	m	109
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	014	3705275	3705394	m	109
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	015	3704666	3704802	i	105
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	016	3705910	3706037	n	110
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	017	3705928	3706061	g	103
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	018	3705975	3706096	 	32
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	019	3706168	3706288	a	97
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	020	3706078	3706156	r	114
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	021	3705420	3705511	t	116
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	022	3705184	3705266	i	105
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	023	3705332	3705387	f	102
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	024	3705967	3706047	i	105
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	025	3707104	3707166	c	99
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	026	3705550	3705694	i	105
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	027	3706978	3707054	a	97
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	028	3706105	3706189	l	108
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	029	3707984	3708123	 	32
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	030	3705958	3706056	d	100
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	031	3706810	3706871	a	97
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	032	3706162	3706226	t	116
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	033	3708632	3708733	a	97
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	034	3707620	3707753	 	32
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	035	3706944	3707084	o	111
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	036	3707725	3707873	v	118
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	037	3706636	3706778	e	101
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	038	3709290	3709402	r	114
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	039	3708624	3708711	 	32
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	040	3710449	3710524	l	108
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	041	3707200	3707296	a	97
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	042	3711118	3711168	z	122
038	004	jumps programming artificial data over lazy	jumps programming artificial data over lazy	043	3709972	3710091	y	121
038	005	hello data python data quick data	hello data python data quick data	001	3704000	3704077	h	104
038	005	hello data python data quick data	hello data python data quick data	002	3704132	3704222	e	101
038	005	hello data python data quick data	hello data python data quick data	003	3704250	3704374	l	108
038	005	hello data python data quick data	hello data python data quick data	004	3704336	3704432	l	108
038	005	hello data python data quick data	hello data python data quick data	005	3704788	3704886	o	111
038	005	hello data python data quick data	hello data python data quick data	006	3704750	3704827	 	32
038	005	hello data python data quick data	hello data python data quick data	007	3704684	3704767	d	100
038	005	hello data python data quick data	hello data python data quick data	008	3705316	3705423	a	97
038	005	hello data python data quick data	hello data python data quick data	009	3704824	3704966	t	116
038	005	hello data python data quick data	hello data python data quick data	010	3705098	3705225	a	97
038	005	hello data python data quick data	hello data python data quick data	011	3705540	3705629	 	32
038	005	hello data python data quick data	hello data python data quick data	012	3705947	3706045	p	112
038	005	hello data python data quick data	hello data python data quick data	013	3705740	3705850	y	121
038	005	hello data python data quick data	hello data python data quick data	014	3705755	3705849	t	116
038	005	hello data python data quick data	hello data python data quick data	015	3705820	3705903	h	104
038	005	hello data python data quick data	hello data python data quick data	016	3706670	3706797	o	111
038	005	hello data python data quick data	hello data python data quick data	017	3707088	3707145	n	110
038	005	hello data python data quick data	hello data python data quick data	018	3706839	3706973	 	32
038	005	hello data python data quick data	hello data python data quick data	019	3707366	3707428	d	100
038	005	hello data python data quick data	hello data python data quick data	020	3707249	3707388	a	97
038	005	hello data python data quick data	hello data python data quick data	021	3706960	3707015	t	116
038	005	hello data python data quick data	hello data python data quick data	022	3707444	3707548	a	97
038	005	hello data python data quick data	hello data python data quick data	023	3707124	3707248	 	32
038	005	hello data python data quick data	hello data python data quick data	024	3707312	3707367	q	113
038	005	hello data python data quick data	hello data python data quick data	025	3707504	3707577	u	117
038	005	hello data python data quick data	hello data python data quick data	026	3707200	3707281	i	105
038	005	hello data python data quick data	hello data python data quick data	027	3706678	3706816	c	99
038	005	hello data python data quick data	hello data python data quick data	028	3707078	3707168	k	107
038	005	hello data python data quick data	hello data python data quick data	029	3707752	3707863	 	32
038	005	hello data python data quick data	hello data python data quick data	030	3707538	3707661	d	100
038	005	hello data python data quick data	hello data python data quick data	031	3708350	3708466	a	97
038	005	hello data python data quick data	hello data python data quick data	032	3709518	3709584	t	116
038	005	hello data python data quick data	hello data python data quick data	033	3707808	3707864	a	97
038	006	hello the world hello hello programming	hello the world hello hello programming	001	3705000	3705076	h	104
038	006	hello the world hello hello programming	hello the world hello hello programming	002	3705191	3705261	e	101
038	006	hello the world hello hello programming	hello the world hello hello programming	003	3705218	3705319	l	108
038	006	hello the world hello hello programming	hello the world hello hello programming	004	3705327	3705430	l	108
038	006	hello the world hello hello programming	hello the world hello hello programming	005	3705428	3705478	o	111
038	006	hello the world hello hello programming	hello the world hello hello programming	006	3705890	3706038	 	32
038	006	hello the world hello hello programming	hello the world hello hello programming	007	3705798	3705865	t	116
038	006	hello the world hello hello programming	hello the world hello hello programming	008	3705742	3705817	h	104
038	006	hello the world hello hello programming	hello the world hello hello programming	009	3705800	3705883	e	101
038	006	hello the world hello hello programming	hello the world hello hello programming	010	3706611	3706668	 	32
038	006	hello the world hello hello programming	hello the world hello hello programming	011	3706070	3706184	w	119
038	006	hello the world hello hello programming	hello the world hello hello programming	012	3706155	3706289	o	111
038	006	hello the world hello hello programming	hello the world hello hello programming	013	3706416	3706504	r	114
038	006	hello the world hello hello programming	hello the world hello hello programming	014	3707210	3707357	l	108
038	006	hello the world hello hello programming	hello the world hello hello programming	015	3706652	3706709	d	100
038	006	hello the world hello hello programming	hello the world hello hello programming	016	3707250	3707386	 	32
038	006	hello the world hello hello programming	hello the world hello hello programming	017	3706600	3706726	h	104
038	006	hello the world hello hello programming	hello the world hello hello programming	018	3706819	3706870	e	101
038	006	hello the world hello hello programming	hello the world hello hello programming	019	3708186	3708273	l	108
038	006	hello the world hello hello programming	hello the world hello hello programming	020	3707052	3707166	l	108
038	006	hello the world hello hello programming	hello the world hello hello programming	021	3707360	3707432	o	111
038	006	hello the world hello hello programming	hello the world hello hello programming	022	3707898	3707989	 	32
038	006	hello the world hello hello programming	hello the world hello hello programming	023	3707530	3707629	h	104
038	006	hello the world hello hello programming	hello the world hello hello programming	024	3708611	3708702	e	101
038	006	hello the world hello hello programming	hello the world hello hello programming	025	3709248	3709372	l	108
038	006	hello the world hello hello programming	hello the world hello hello programming	026	3708350	3708479	l	108
038	006	hello the world hello hello programming	hello the world hello hello programming	027	3709446	3709509	o	111
038	006	hello the world hello hello programming	hello the world hello hello programming	028	3709023	3709141	 	32
