PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	014	3103885	3104024	a	97
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	015	3104646	3104779	r	114
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	016	3104670	3104808	n	110
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	017	3104272	3104413	i	105
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	018	3105281	3105421	n	110
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	019	3103998	3104097	g	103
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	020	3105211	3105275	 	32
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	021	3105180	3105237	i	105
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	022	3105654	3105769	n	110
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	023	3104926	3104993	t	116
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	024	3104829	3104952	e	101
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	025	3105696	3105795	l	108
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	026	3104725	3104839	l	108
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	027	3106004	3106079	i	105
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	028	3106563	3106654	g	103
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	029	3104856	3104973	e	101
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	030	3107278	3107379	n	110
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	031	3107070	3107121	c	99
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	032	3106123	3106250	e	101
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	033	3106000	3106105	 	32
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	034	3105894	3105970	d	100
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	035	3105978	3106071	a	97
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	036	3107845	3107952	t	116
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	037	3108084	3108223	a	97
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	038	3107032	3107155	 	32
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	039	3105952	3106061	p	112
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	040	3108513	3108563	r	114
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	041	3108680	3108766	o	111
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	042	3109462	3109517	g	103
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	043	3107250	3107370	r	114
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	044	3110084	3110233	a	97
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	045	3108468	3108560	m	109
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	046	3107715	3107802	m	109
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	047	3108808	3108907	i	105
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	048	3108251	3108301	n	110
032	003	artificial learning intelligence data programming	artificial learning intelligence data programming	049	3107904	3108011	g	103
032	004	learning over machine dog python	learning over machine dog python	001	3103000	3103102	l	108
032	004	learning over machine dog python	learning over machine dog python	002	3103122	3103234	e	101
032	004	learning over machine dog python	learning over machine dog python	003	3103376	3103514	a	97
032	004	learning over machine dog python	learning over machine dog python	004	3103348	3103437	r	114
032	004	learning over machine dog python	learning over machine dog python	005	3103500	3103569	n	110
032	004	learning over machine dog python	learning over machine dog python	006	3103775	3103923	i	105
032	004	learning over machine dog python	learning over machine dog python	007	3104146	3104287	n	110
032	004	learning over machine dog python	learning over machine dog python	008	3104127	3104257	g	103
032	004	learning over machine dog python	learning over machine dog python	009	3104392	3104516	 	32
032	004	learning over machine dog python	learning over machine dog python	010	3104620	3104717	o	111
032	004	learning over machine dog python	learning over machine dog python	011	3104160	3104294	v	118
032	004	learning over machine dog python	learning over machine dog python	012	3105145	3105216	e	101
032	004	learning over machine dog python	learning over machine dog python	013	3104524	3104620	r	114
032	004	learning over machine dog python	learning over machine dog python	014	3104495	3104642	 	32
032	004	learning over machine dog python	learning over machine dog python	015	3105142	3105254	m	109
032	004	learning over machine dog python	learning over machine dog python	016	3104530	3104642	a	97
032	004	learning over machine dog python	learning over machine dog python	017	3105208	3105296	c	99
032	004	learning over machine dog python	learning over machine dog python	018	3105618	3105697	h	104
032	004	learning over machine dog python	learning over machine dog python	019	3106420	3106485	i	105
032	004	learning over machine dog python	learning over machine dog python	020	3106534	3106682	n	110
032	004	learning over machine dog python	learning over machine dog python	021	3105800	3105897	e	101
032	004	learning over machine dog python	learning over machine dog python	022	3105583	3105677	 	32
032	004	learning over machine dog python	learning over machine dog python	023	3106212	3106310	d	100
032	004	learning over machine dog python	learning over machine dog python	024	3105300	3105384	o	111
032	004	learning over machine dog python	learning over machine dog python	025	3107560	3107615	g	103
032	004	learning over machine dog python	learning over machine dog python	026	3105700	3105819	 	32
032	004	learning over machine dog python	learning over machine dog python	027	3106900	3107038	p	112
032	004	learning over machine dog python	learning over machine dog python	028	3106348	3106425	y	121
032	004	learning over machine dog python	learning over machine dog python	029	3108124	3108227	t	116
032	004	learning over machine dog python	learning over machine dog python	030	3106422	3106496	h	104
032	004	learning over machine dog python	learning over machine dog python	031	3106930	3107033	o	111
032	004	learning over machine dog python	learning over machine dog python	032	3108487	3108542	n	110
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	001	3104000	3104113	h	104
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	002	3104135	3104208	e	101
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	003	3104268	3104336	l	108
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	004	3104312	3104451	l	108
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	005	3104720	3104800	o	111
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	006	3104885	3104982	 	32
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	007	3104996	3105055	s	115
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	008	3104777	3104883	c	99
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	009	3104912	3105017	i	105
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	010	3105089	3105238	e	101
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	011	3105700	3105811	n	110
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	012	3106024	3106135	c	99
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	013	3105968	3106104	e	101
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	014	3105755	3105808	 	32
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	015	3106184	3106297	b	98
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	016	3106325	3106378	r	114
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	017	3105824	3105958	o	111
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	018	3107366	3107464	w	119
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	019	3105854	3105959	n	110
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	020	3106679	3106796	 	32
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	021	3107140	3107272	h	104
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	022	3106373	3106494	e	101
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	023	3107410	3107470	l	108
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	024	3106967	3107037	l	108
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	025	3108440	3108566	o	111
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	026	3107775	3107828	 	32
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	027	3108082	3108231	m	109
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	028	3108590	3108737	a	97
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	029	3109572	3109665	c	99
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	030	3107886	3107979	h	104
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	031	3107360	3107502	i	105
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	032	3109363	3109500	n	110
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	033	3110240	3110332	e	101
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	034	3108686	3108808	 	32
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	035	3110426	3110480	l	108
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	036	3110790	3110881	e	101
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	037	3110732	3110823	a	97
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	038	3108773	3108872	r	114
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	039	3110156	3110269	n	110
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	040	3109928	3110059	i	105
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	041	3110840	3110900	n	110
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	042	3111339	3111397	g	103
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	043	3108788	3108846	 	32
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	044	3110063	3110146	f	102
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	045	3110468	3110583	o	111
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	046	3110345	3110494	x	120
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	047	3111774	3111918	 	32
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	048	3109828	3109922	p	112
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	049	3112592	3112670	y	121
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	050	3109880	3109943	t	116
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	051	3110750	3110859	h	104
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	052	3111956	3112103	o	111
032	005	hello science brown hello machine learning fox python	hello science brown hello machine learning fox python	053	3111332	3111412	n	110
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	001	3105000	3105114	l	108
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	002	3105188	3105282	a	97
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	003	3105362	3105421	z	122
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	004	3105474	3105586	y	121
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	005	3105488	3105588	 	32
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	006	3105565	3105698	d	100
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	007	3106044	3106112	o	111
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	008	3106379	3106431	g	103
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	009	3106400	3106471	 	32
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	010	3106404	3106553	d	100
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	011	3106220	3106288	a	97
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	012	3106980	3107037	t	116
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	013	3107352	3107442	a	97
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	014	3107574	3107628	 	32
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	015	3107688	3107808	j	106
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	016	3107970	3108075	u	117
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	017	3107656	3107793	m	109
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	018	3108128	3108199	p	112
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	019	3107772	3107862	s	115
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	020	3108192	3108337	 	32
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	021	3107540	3107661	s	115
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	022	3107520	3107574	c	99
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	023	3108652	3108706	i	105
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	024	3107438	3107526	e	101
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	025	3108624	3108754	n	110
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	026	3109400	3109484	c	99
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	027	3109160	3109261	e	101
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	028	3108294	3108375	 	32
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	029	3109816	3109889	j	106
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	030	3108074	3108158	u	117
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	031	3110550	3110699	m	109
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	032	3110239	3110329	p	112
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	033	3110088	3110186	s	115
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	034	3109323	3109381	 	32
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	035	3108638	3108691	s	115
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	036	3108605	3108729	c	99
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	037	3110868	3111002	i	105
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	038	3111142	3111218	e	101
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	039	3111992	3112082	n	110
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	040	3111552	3111665	c	99
032	006	lazy dog data jumps science jumps science	lazy dog data jumps science jumps science	041	3109080	3109150	e	101
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	001	3106000	3106113	a	97
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	002	3106152	3106232	r	114
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	003	3106246	3106302	t	116
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	004	3106543	3106629	i	105
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	005	3106752	3106827	f	102
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	006	3106765	3106859	i	105
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	007	3107140	3107235	c	99
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	008	3107078	3107221	i	105
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	009	3106848	3106898	a	97
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	010	3107197	3107343	l	108
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	011	3107050	3107148	 	32
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	012	3107837	3107889	h	104
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	013	3108352	3108483	e	101
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	014	3107612	3107725	l	108
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	015	3108660	3108733	l	108
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	016	3107590	3107644	o	111
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	017	3107712	3107852	 	32
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	018	3108516	3108602	h	104
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	019	3108754	3108836	e	101
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	020	3107957	3108019	l	108
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	021	3109120	3109182	l	108
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	022	3108331	3108411	o	111
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	023	3108684	3108739	 	32
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	024	3109151	3109237	w	119
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	025	3110224	3110278	o	111
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	026	3110200	3110343	r	114
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	027	3110940	3111051	l	108
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	028	3110023	3110124	d	100
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	029	3109444	3109497	 	32
032	007	artificial hello hello world programming dog intelligence fox fox	artificial hello hello world programming dog intelligence fox fox	030	3110843	3110916	p	112
