PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	024	2903588	2903729	 	32
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	025	2902568	2902647	o	111
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	026	2903875	2903955	v	118
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	027	2904446	2904539	e	101
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	028	2902889	2902996	r	114
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	029	2904900	2905028	 	32
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	030	2904611	2904739	h	104
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	031	2905250	2905388	e	101
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	032	2903100	2903188	l	108
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	033	2903648	2903743	l	108
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	034	2904620	2904729	o	111
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	035	2903468	2903523	 	32
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	036	2905215	2905296	q	113
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	037	2905724	2905856	u	117
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	038	2906734	2906848	i	105
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	039	2905776	2905914	c	99
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	040	2907137	2907197	k	107
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	041	2907880	2907997	 	32
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	042	2907257	2907335	o	111
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	043	2904998	2905065	v	118
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	044	2906321	2906400	e	101
030	001	intelligence artificial over hello quick over	intelligence artificial over hello quick over	045	2908272	2908330	r	114
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	001	2901000	2901112	a	97
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	002	2901188	2901253	r	114
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	003	2901374	2901482	t	116
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	004	2901591	2901706	i	105
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	005	2901792	2901850	f	102
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	006	2901555	2901688	i	105
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	007	2901642	2901753	c	99
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	008	2902148	2902292	i	105
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	009	2902416	2902494	a	97
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	010	2901909	2901994	l	108
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	011	2902100	2902195	 	32
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	012	2902815	2902868	f	102
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	013	2902776	2902920	o	111
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	014	2902495	2902547	x	120
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	015	2903492	2903550	 	32
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	016	2903835	2903976	s	115
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	017	2903928	2904004	c	99
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	018	2902717	2902770	i	105
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	019	2903340	2903404	e	101
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	020	2903926	2904028	n	110
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	021	2904900	2904969	c	99
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	022	2903898	2904020	e	101
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	023	2903750	2903804	 	32
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	024	2903921	2904000	f	102
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	025	2905440	2905511	o	111
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	026	2905150	2905292	x	120
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	027	2903600	2903672	 	32
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	028	2905266	2905376	o	111
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	029	2905172	2905223	v	118
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	030	2904973	2905067	e	101
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	031	2904990	2905083	r	114
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	032	2905898	2906037	 	32
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	033	2905832	2905895	f	102
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	034	2906313	2906442	o	111
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	035	2907528	2907595	x	120
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	036	2905690	2905776	 	32
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	037	2905716	2905766	l	108
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	038	2904922	2905012	e	101
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	039	2908562	2908622	a	97
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	040	2907474	2907591	r	114
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	041	2908520	2908657	n	110
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	042	2906699	2906766	i	105
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	043	2909232	2909303	n	110
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	044	2906633	2906765	g	103
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	045	2906808	2906930	 	32
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	046	2908245	2908336	j	106
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	047	2907946	2908091	u	117
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	048	2908473	2908526	m	109
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	049	2906376	2906464	p	112
030	002	artificial fox science fox over fox learning jumps	artificial fox science fox over fox learning jumps	050	2910359	2910476	s	115
030	003	quick fox python python over data learning over	quick fox python python over data learning over	001	2902000	2902123	q	113
030	003	quick fox python python over data learning over	quick fox python python over data learning over	002	2902187	2902270	u	117
030	003	quick fox python python over data learning over	quick fox python python over data learning over	003	2902292	2902392	i	105
030	003	quick fox python python over data learning over	quick fox python python over data learning over	004	2902594	2902690	c	99
030	003	quick fox python python over data learning over	quick fox python python over data learning over	005	2902756	2902831	k	107
030	003	quick fox python python over data learning over	quick fox python python over data learning over	006	2902600	2902734	 	32
030	003	quick fox python python over data learning over	quick fox python python over data learning over	007	2902870	2902939	f	102
030	003	quick fox python python over data learning over	quick fox python python over data learning over	008	2902924	2903024	o	111
030	003	quick fox python python over data learning over	quick fox python python over data learning over	009	2903248	2903353	x	120
030	003	quick fox python python over data learning over	quick fox python python over data learning over	010	2903134	2903235	 	32
030	003	quick fox python python over data learning over	quick fox python python over data learning over	011	2903690	2903777	p	112
030	003	quick fox python python over data learning over	quick fox python python over data learning over	012	2903419	2903563	y	121
030	003	quick fox python python over data learning over	quick fox python python over data learning over	013	2903440	2903549	t	116
030	003	quick fox python python over data learning over	quick fox python python over data learning over	014	2904249	2904338	h	104
030	003	quick fox python python over data learning over	quick fox python python over data learning over	015	2903932	2904079	o	111
030	003	quick fox python python over data learning over	quick fox python python over data learning over	016	2904790	2904844	n	110
030	003	quick fox python python over data learning over	quick fox python python over data learning over	017	2904144	2904211	 	32
030	003	quick fox python python over data learning over	quick fox python python over data learning over	018	2903802	2903900	p	112
030	003	quick fox python python over data learning over	quick fox python python over data learning over	019	2905186	2905274	y	121
030	003	quick fox python python over data learning over	quick fox python python over data learning over	020	2904394	2904515	t	116
030	003	quick fox python python over data learning over	quick fox python python over data learning over	021	2904120	2904214	h	104
030	003	quick fox python python over data learning over	quick fox python python over data learning over	022	2904919	2904982	o	111
030	003	quick fox python python over data learning over	quick fox python python over data learning over	023	2904970	2905092	n	110
030	003	quick fox python python over data learning over	quick fox python python over data learning over	024	2906232	2906312	 	32
030	003	quick fox python python over data learning over	quick fox python python over data learning over	025	2906440	2906581	o	111
030	003	quick fox python python over data learning over	quick fox python python over data learning over	026	2904975	2905049	v	118
030	003	quick fox python python over data learning over	quick fox python python over data learning over	027	2907070	2907194	e	101
030	003	quick fox python python over data learning over	quick fox python python over data learning over	028	2905186	2905276	r	114
030	003	quick fox python python over data learning over	quick fox python python over data learning over	029	2907124	2907183	 	32
030	003	quick fox python python over data learning over	quick fox python python over data learning over	030	2906698	2906828	d	100
030	003	quick fox python python over data learning over	quick fox python python over data learning over	031	2905150	2905251	a	97
030	003	quick fox python python over data learning over	quick fox python python over data learning over	032	2907177	2907318	t	116
030	003	quick fox python python over data learning over	quick fox python python over data learning over	033	2905616	2905681	a	97
030	003	quick fox python python over data learning over	quick fox python python over data learning over	034	2905663	2905716	 	32
030	003	quick fox python python over data learning over	quick fox python python over data learning over	035	2905468	2905600	l	108
030	003	quick fox python python over data learning over	quick fox python python over data learning over	036	2908615	2908693	e	101
030	003	quick fox python python over data learning over	quick fox python python over data learning over	037	2906248	2906337	a	97
030	003	quick fox python python over data learning over	quick fox python python over data learning over	038	2906403	2906532	r	114
030	003	quick fox python python over data learning over	quick fox python python over data learning over	039	2907434	2907543	n	110
030	003	quick fox python python over data learning over	quick fox python python over data learning over	040	2906602	2906698	i	105
030	003	quick fox python python over data learning over	quick fox python python over data learning over	041	2909840	2909927	n	110
030	003	quick fox python python over data learning over	quick fox python python over data learning over	042	2908847	2908990	g	103
030	003	quick fox python python over data learning over	quick fox python python over data learning over	043	2907628	2907687	 	32
030	003	quick fox python python over data learning over	quick fox python python over data learning over	044	2906730	2906801	o	111
030	003	quick fox python python over data learning over	quick fox python python over data learning over	045	2907456	2907551	v	118
030	003	quick fox python python over data learning over	quick fox python python over data learning over	046	2907760	2907854	e	101
030	003	quick fox python python over data learning over	quick fox python python over data learning over	047	2907796	2907857	r	114
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	001	2903000	2903054	p	112
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	002	2903102	2903152	y	121
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	003	2903320	2903456	t	116
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	004	2903387	2903461	h	104
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	005	2903524	2903577	o	111
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	006	2903780	2903897	n	110
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	007	2903606	2903750	 	32
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	008	2904015	2904073	i	105
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	009	2904144	2904204	n	110
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	010	2904188	2904331	t	116
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	011	2904700	2904805	e	101
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	012	2904485	2904590	l	108
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	013	2904536	2904658	l	108
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	014	2904521	2904573	i	105
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	015	2905436	2905577	g	103
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	016	2904590	2904701	e	101
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	017	2905544	2905606	n	110
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	018	2905057	2905162	c	99
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	019	2905790	2905893	e	101
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	020	2906382	2906451	 	32
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	021	2906440	2906496	a	97
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	022	2907095	2907172	r	114
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	023	2907378	2907449	t	116
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	024	2906059	2906184	i	105
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	025	2905928	2906043	f	102
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	026	2907950	2908049	i	105
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	027	2906198	2906318	c	99
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	028	2907131	2907246	i	105
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	029	2906668	2906742	a	97
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	030	2905900	2905989	l	108
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	031	2907740	2907864	 	32
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	032	2907371	2907465	j	106
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	033	2906488	2906585	u	117
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	034	2907884	2908022	m	109
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	035	2908678	2908826	p	112
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	036	2906815	2906963	s	115
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	037	2908940	2909001	 	32
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	038	2908661	2908800	j	106
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	039	2908130	2908184	u	117
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	040	2910761	2910872	m	109
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	041	2909640	2909703	p	112
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	042	2910503	2910562	s	115
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	043	2907746	2907848	 	32
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	044	2909364	2909499	j	106
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	045	2908324	2908414	u	117
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	046	2910290	2910371	m	109
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	047	2909670	2909770	p	112
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	048	2910426	2910544	s	115
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	049	2910824	2910916	 	32
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	050	2911330	2911391	a	97
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	051	2910450	2910592	r	114
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	052	2908457	2908603	t	116
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	053	2910176	2910237	i	105
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	054	2913123	2913192	f	102
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	055	2913206	2913268	i	105
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	056	2909875	2909999	c	99
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	057	2913528	2913587	i	105
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	058	2912975	2913092	a	97
030	004	python intelligence artificial jumps jumps jumps artificial	python intelligence artificial jumps jumps jumps artificial	059	2912338	2912457	l	108
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	001	2904000	2904120	f	102
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	002	2904126	2904185	o	111
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	003	2904336	2904447	x	120
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	004	2904390	2904531	 	32
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	005	2904544	2904674	h	104
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	006	2904595	2904703	e	101
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	007	2904642	2904766	l	108
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	008	2904700	2904770	l	108
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	009	2905456	2905597	o	111
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	010	2905035	2905117	 	32
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	011	2905150	2905238	i	105
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	012	2905947	2906060	n	110
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	013	2905812	2905875	t	116
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	014	2905625	2905704	e	101
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	015	2905512	2905572	l	108
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	016	2905935	2906079	l	108
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	017	2906976	2907072	i	105
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	018	2905989	2906060	g	103
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	019	2906646	2906774	e	101
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	020	2906774	2906904	n	110
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	021	2906340	2906439	c	99
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	022	2906877	2906994	e	101
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	023	2906838	2906920	 	32
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	024	2906369	2906456	j	106
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	025	2907480	2907596	u	117
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	026	2907350	2907468	m	109
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	027	2907406	2907555	p	112
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	028	2908725	2908868	s	115
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	029	2908060	2908145	 	32
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	030	2907451	2907593	b	98
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	031	2909970	2910061	r	114
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	032	2908154	2908226	o	111
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	033	2908320	2908385	w	119
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	034	2910567	2910622	n	110
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	035	2909032	2909089	 	32
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	036	2907570	2907700	t	116
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	037	2908932	2909075	h	104
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	038	2909550	2909671	e	101
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	039	2910612	2910702	 	32
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	040	2908680	2908815	h	104
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	041	2911840	2911946	e	101
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	042	2909822	2909872	l	108
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	043	2911308	2911376	l	108
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	044	2910794	2910847	o	111
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	045	2908796	2908900	 	32
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	046	2909985	2910040	p	112
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	047	2909980	2910045	r	114
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	048	2909640	2909779	o	111
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	049	2910048	2910167	g	103
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	050	2912526	2912675	r	114
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	051	2909350	2909487	a	97
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	052	2911803	2911941	m	109
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	053	2913672	2913742	m	109
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	054	2914335	2914477	i	105
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	055	2913936	2914037	n	110
030	005	fox hello intelligence jumps brown the hello programming	fox hello intelligence jumps brown the hello programming	056	2911810	2911944	g	103
030	006	python quick fox world jumps the	python quick fox world jumps the	001	2905000	2905144	p	112
030	006	python quick fox world jumps the	python quick fox world jumps the	002	2905196	2905317	y	121
030	006	python quick fox world jumps the	python quick fox world jumps the	003	2905344	2905488	t	116
030	006	python quick fox world jumps the	python quick fox world jumps the	004	2905369	2905513	h	104
030	006	python quick fox world jumps the	python quick fox world jumps the	005	2905764	2905831	o	111
030	006	python quick fox world jumps the	python quick fox world jumps the	006	2905740	2905802	n	110
030	006	python quick fox world jumps the	python quick fox world jumps the	007	2905804	2905881	 	32
030	006	python quick fox world jumps the	python quick fox world jumps the	008	2905889	2905997	q	113
030	006	python quick fox world jumps the	python quick fox world jumps the	009	2906144	2906196	u	117
030	006	python quick fox world jumps the	python quick fox world jumps the	010	2906305	2906416	i	105
030	006	python quick fox world jumps the	python quick fox world jumps the	011	2906320	2906408	c	99
030	006	python quick fox world jumps the	python quick fox world jumps the	012	2906881	2906943	k	107
